names,scores,logfoldchanges,pvals,pvals_adj
PRMT2,-2.2712107,-0.064635895,0.023134222792330687,0.23000610430862625
PCLAF,-2.271345,-4.611522,0.023126105346973153,0.22999386961510285
FBXO34,-2.2714791,-1.0014277,0.02311799037512597,0.22998165223941225
PSMG3,-2.2732234,-0.34445974,0.023012720554197404,0.2290026268259763
NIPBL,-2.2734919,-0.1374319,0.022996562205676068,0.22891004215223784
DNAJA2,-2.2734919,-0.21121138,0.022996562205676068,0.22891004215223784
SIGMAR1,-2.27376,-0.27804464,0.022980413712351815,0.22888574301750708
NAP1L4P3,-2.2740285,-0.49734002,0.022964275069376115,0.22886151304592203
LDB1,-2.2745652,-0.331393,0.022932027315083394,0.22860835349687314
MRPS36,-2.2746994,-0.34488818,0.02292397152540635,0.22859628338682308
ARPC3P1,-2.2746994,-0.74424666,0.02292397152540635,0.22859628338682308
SAMM50,-2.2753701,-0.54474366,0.02288372944013123,0.22833134997986929
ZBTB11,-2.2756386,-0.503892,0.022867649797511762,0.22823910120672528
PEX2,-2.2763095,-0.09734092,0.022827493627358607,0.22790642068139552
MDM2,-2.2777853,-0.21071923,0.02273936564274783,0.22709445424796848
GUF1,-2.2791271,-0.51429915,0.02265950598165596,0.22636460118557658
RPGRIP1L,-2.2799323,-0.9290432,0.022611707267959726,0.225954690580725
NUP54,-2.2799323,-0.25063315,0.022611707267959726,0.225954690580725
GAK,-2.2800665,-0.49773797,0.022603749341035293,0.225954690580725
NECAP2,-2.2802005,-0.27670333,0.02259579384832319,0.225954690580725
RAB2B,-2.281408,-0.19543053,0.022524303854268107,0.2254185350665681
WSB1,-2.282616,-0.28254995,0.022453010544674183,0.22477240412168437
SLC26A2,-2.2834208,-0.02359702,0.022405590724709722,0.22436494987778288
FAM110B,-2.284226,-0.72163945,0.022358257996173136,0.2240253177438338
PPT2,-2.285836,-0.58523506,0.022263853296183116,0.22314635194457721
MRPL21,-2.286507,-0.025601912,0.02222462042244181,0.2228200010891224
REEP4,-2.2871778,-0.70557886,0.022185447685043054,0.22249405732423358
IDE,-2.287312,-0.8279518,0.022177620347360903,0.2224823698169014
NR1D2,-2.2877145,-0.3341511,0.02215415274317541,0.22238054854556238
PIEZO1,-2.287983,-0.87410885,0.022138519675141768,0.2222904398890663
FAM155A,-2.287983,-0.42254815,0.022138519675141768,0.2222904398890663
PPP3R1,-2.2891905,-0.099964604,0.02206828954547115,0.22178531377085597
NIP7,-2.2913373,-0.7666144,0.02194391441155607,0.22060173560756366
NPC1,-2.2920082,-1.5356523,0.021905172458101925,0.2202785725416356
TRIP11,-2.2920082,-0.25355527,0.021905172458101925,0.2202785725416356
NIPSNAP1,-2.292679,-0.64971507,0.02186649003127074,0.22002208529205108
PGRMC2,-2.2929473,-0.09881626,0.02185103371139711,0.21993282755449606
GOLGA3,-2.2944233,-0.10876507,0.0217661937746918,0.21914495245692112
KLHL4,-2.2950943,-2.108291,0.02172772503076734,0.2188236143327823
AL049873.1,-2.295631,-0.13697019,0.021696992653351857,0.2185800201059845
AL355032.1,-2.2968385,-0.44761232,0.021627983104555167,0.21795055031977198
PIBF1,-2.2973752,-0.5361366,0.021597373573917125,0.21770778384380812
MFSD2A,-2.2985828,-2.044197,0.021528639982077293,0.21714601656341084
CLDN12,-2.2999246,-0.9253364,0.021452492758286916,0.2164433378114048
PPP4R3B,-2.3000588,-0.16595866,0.021444890949995226,0.2164320272487279
HHLA3,-2.300327,-0.8758101,0.02142969436982447,0.2163440366307914
AL109618.1,-2.302474,-0.95490545,0.02130845894127488,0.21518515113480977
MED8,-2.3027422,-0.2527213,0.021293346593976026,0.21509758102009177
GLA,-2.3028765,-0.31347296,0.02128579392153593,0.21508634608278787
TMEM41B,-2.3028765,-0.50479317,0.02128579392153593,0.21508634608278787
TARBP1,-2.3050232,-0.94215816,0.021165268101811918,0.2140627781732619
PRKDC,-2.3060968,-0.15584506,0.021105228446545565,0.21352020878546976
RLIM,-2.3062308,-0.2519978,0.021097733932816498,0.21350906740010298
MRPL15,-2.3062308,-0.9570641,0.021097733932816498,0.21350906740010298
SGMS1,-2.3071702,-0.4807515,0.021045337229479592,0.21310796910724697
WDR61,-2.3071702,-0.2671087,0.021045337229479592,0.21310796910724697
EFTUD2,-2.3071702,-0.28469238,0.021045337229479592,0.21310796910724697
LRRC8C,-2.3093169,-0.30346903,0.020925998917737203,0.2120924612615331
UVRAG,-2.309451,-0.3396713,0.02091855989374363,0.21208142872236255
CIAO1,-2.3105245,-0.27311334,0.020859130626181315,0.2115431297880204
WDR83OS,-2.310793,-0.11967521,0.020844296322580058,0.21145690157621008
DROSHA,-2.3110614,-0.2602237,0.02082947121502142,0.2113707142804179
LSM5,-2.312403,0.02513662,0.020755483455737654,0.21068392871970051
ISG15,-2.3126714,-0.37460998,0.020740713427178457,0.21059801326058125
MPHOSPH6,-2.313208,-0.6319351,0.020711200856351943,0.21036230650812943
MIS12,-2.3140132,-0.590831,0.020667000646520384,0.2099772295683586
MRPS2,-2.3148181,-0.85005325,0.020622882701547725,0.20959275432163352
NUDT2,-2.3153548,-1.1997093,0.02059351637941101,0.20935801309187518
CLSTN1,-2.315489,-0.093899,0.020586180498740902,0.20934716319608743
DTYMK,-2.3156233,-1.1306489,0.020578846896864355,0.20934716319608743
RANBP9,-2.3157575,-0.14015266,0.02057151557320544,0.20934716319608743
PTGES3P1,-2.3158917,-0.78930384,0.020564186527188374,0.20934716319608743
MRPL28,-2.31616,-0.2950128,0.02054953526577708,0.20929316246901233
CCPG1,-2.3164284,-0.20609187,0.02053489310802614,0.20920783716767571
PTENP1,-2.316965,-0.10815661,0.020505636085095348,0.2089735192852744
ARGLU1,-2.3172333,-0.061725926,0.020491021210714493,0.20888832245208216
FXR2,-2.3175018,-0.5444507,0.020476415421591888,0.20880316623495654
CTDNEP1,-2.318307,-0.4291367,0.02043265251981499,0.20848422351107282
MTIF2,-2.3196485,-0.58445996,0.020359895626637148,0.20780534057065225
PLAU,-2.3196485,-0.2788165,0.020359895626637148,0.20780534057065225
EBLN3P,-2.3211246,-0.1383083,0.020280124166075456,0.20711774515298348
TMEM33,-2.3228688,-0.018263793,0.020186200475890148,0.20622158185770187
CHD4,-2.3234055,-0.2466125,0.020157377344109995,0.20599013885676173
PCNA,-2.3247473,-0.2827122,0.020085476583606734,0.20538107041828857
RPL32,-2.3255525,-0.33733615,0.0200424436494262,0.2050038125930283
MRPL54,-2.3262231,-0.32173166,0.020006644362609953,0.20470033551890993
SCOC,-2.3266258,-0.32237044,0.019985191591411964,0.2045435054817021
RAB35,-2.3287725,-0.15298127,0.019871115599241637,0.2034383128609055
TSC2,-2.329041,-0.4296099,0.019856896148339156,0.20335507628639513
QSER1,-2.329041,-0.38319838,0.019856896148339156,0.20335507628639513
IDH1,-2.329041,-0.39684653,0.019856896148339156,0.20335507628639513
DHCR7,-2.3293092,-0.82548124,0.019842685581909693,0.20335507628639513
C6orf106,-2.3293092,-0.245161,0.019842685581909693,0.20335507628639513
TSPAN13,-2.329846,-0.5838993,0.019814291084357935,0.2032303639598334
LYSMD3,-2.3302486,-0.26179728,0.019793018499267186,0.203074545561145
RNASEH2C,-2.3303828,-0.063776255,0.01978593207037774,0.2030642247763783
ITGAE,-2.3325295,-0.40632337,0.019672850126868834,0.2019657248192166
POMGNT1,-2.333603,-0.47060043,0.01961652111694397,0.20144936630426225
PHF20L1,-2.3338714,-0.18461616,0.01960246089497659,0.2013668975849395
ARSA,-2.3346763,-0.7614544,0.019560333030268797,0.20099596365503283
MGST1,-2.3349447,-0.2103637,0.019546307994101217,0.2009136662883977
HLA-DRB5,-2.3364208,-1.5321716,0.01946932721027964,0.2001840060081585
SEC23IP,-2.338165,-0.11448546,0.019378691521944463,0.19931345305415993
ARFGEF2,-2.33897,-0.5397016,0.019336984162397673,0.19894575572625775
CENPW,-2.3405802,-1.6936646,0.019253804707448273,0.19815102065021342
KIF3B,-2.341117,-0.09265984,0.019226147799312518,0.19792738344816302
DVL3,-2.3416536,-0.092948735,0.019198525620100777,0.19770396596018674
TMEM5,-2.341922,-0.8036361,0.01918472754269586,0.19762281339169369
SNF8,-2.3424587,-0.3203777,0.01915715739001052,0.19739970015328334
PLEKHM2,-2.3424587,-0.25369558,0.01915715739001052,0.19739970015328334
KRT17,-2.3425927,-1.7041359,0.01915027026570121,0.19739970015328334
DAPK1,-2.3429954,-1.0822917,0.01912962187713925,0.19729859549380555
DIMT1,-2.3433979,0.036789924,0.019108992953446906,0.197207641740826
BTN3A3,-2.3446054,-0.4271868,0.019047222821528483,0.19663092839189034
LARP1B,-2.344874,-0.19885637,0.019033519856866632,0.19655022546070441
CMC2,-2.345008,-0.13895649,0.01902667160729482,0.196540279924905
AHSA2,-2.3451421,-0.3297579,0.019019825512156186,0.1965303504962772
PAWR,-2.3459473,-0.13894507,0.018978794153371975,0.1961670719733861
NBEAL1,-2.3470206,-0.32274172,0.01892420608531851,0.195663401370061
KBTBD2,-2.3476915,-0.08537909,0.018890158309834742,0.19537185720509168
AIP,-2.3478258,-0.2077595,0.018883355187030156,0.1953619980873789
KIAA0141,-2.3510458,-0.11017132,0.018720721812447678,0.193799511980317
DLG1,-2.3515828,0.00038192238,0.018693735711801305,0.19358015436629966
RYK,-2.3517168,-0.104919635,0.018686994506448555,0.19357036865302604
AMFR,-2.3542662,-0.0060737436,0.018559315075058178,0.19236712794743727
HMGB3,-2.3552055,-0.56073016,0.018512468076205196,0.19194113128623058
JPT2,-2.3552055,-0.11351003,0.018512468076205196,0.19194113128623058
TLK1,-2.3553395,-0.18854523,0.018505784102427526,0.19194113128623058
LAMTOR3,-2.3554738,-0.19534384,0.018499102240665297,0.19194113128623058
NCBP2,-2.3558762,-0.09379575,0.018479069322000784,0.1918330740060734
EMD,-2.3576207,-0.1812442,0.018392479240432736,0.19099354375419517
RHOBTB1,-2.3588283,-0.38998163,0.018332740503060482,0.19043241114780962
KPNA2,-2.359365,-0.55367,0.018306244520110593,0.19021634785115538
YRDC,-2.359499,-0.5704418,0.018299625764845385,0.19020675444842092
ATAD3A,-2.3605726,-0.63004214,0.018246751100644856,0.1897162203478006
ZNF277,-2.360975,-0.6214607,0.018226957613898635,0.18956944144308902
TPMT,-2.3620484,-0.16457228,0.018174266864073384,0.18913923845203948
C11orf84,-2.3621826,-0.21559043,0.01816768990754726,0.1891297294739552
DNALI1,-2.3635244,-1.1807315,0.018102034885885205,0.1885050068752798
MSL1,-2.3637927,-0.16188872,0.018088928844715062,0.18842728250096827
ADAMTS3,-2.3643293,-0.9311056,0.0180627416908944,0.1882132048390357
AC016712.1,-2.3644636,-0.21281329,0.018056200092725717,0.1882037635133171
SIDT2,-2.364732,-0.3269697,0.018043123120947458,0.18812617538156767
OSMR,-2.3660738,-0.22936323,0.017977862612773662,0.18750427851848508
TRMT112,-2.3671472,-0.22521262,0.01792580316801954,0.18701971964985334
PRR13,-2.3695624,-0.061926756,0.017809152030108848,0.18586076287422346
YIPF1,-2.3709042,-0.4547688,0.017744633681719944,0.1852453224241073
AL445189.2,-2.3711724,-0.7748528,0.017731754619570553,0.18516875462013077
RNF216,-2.3713067,-0.0700425,0.017725318160952647,0.1851594386309586
AMD1,-2.373856,-0.02963092,0.01760341387926356,0.18405873823164864
RAB31,-2.3742585,-0.36454362,0.0175842331640305,0.18391576910302615
EHD2,-2.3747952,-0.19577529,0.01755868737618147,0.18370611642072568
FAM192A,-2.375198,-0.23671712,0.017539549390975125,0.18356339437825298
ATP6V1H,-2.3756003,-0.44863352,0.017520429694647774,0.18342077432051945
NCEH1,-2.3788207,-0.94120765,0.0173681287994261,0.18188335822691565
LENG8,-2.379223,-0.6926445,0.01734917305673987,0.18174183921044063
PKN1,-2.3794913,-0.13463706,0.017336545976613816,0.1816665483009084
NMRAL1,-2.3794913,-0.5846869,0.017336545976613816,0.1816665483009084
MICU1,-2.380565,-0.12874207,0.017286118217610863,0.1812518693862896
TBL2,-2.3811016,-0.21557057,0.017260952615728402,0.18104484094059853
NKIRAS2,-2.3813698,-0.3388862,0.017248381869382313,0.18096982749289717
DUSP7,-2.3813698,-0.81657374,0.017248381869382313,0.18096982749289717
AKT2,-2.3828459,-0.17515375,0.017179386201016326,0.1803592523008932
NDUFA11,-2.38298,-0.09948628,0.01717312588938044,0.18035022396281422
MYL6B,-2.3840535,-0.86945355,0.017123115400842107,0.17988158601023058
CLCN3,-2.3845901,-0.10696918,0.01709815810482147,0.17967592450239706
BLVRA,-2.3853953,-0.42656338,0.01706078200136556,0.17933958946100229
ERCC1,-2.3862002,-0.4734345,0.01702347760565951,0.17900379663684035
PARP1,-2.3864686,-0.32430688,0.017011058722535277,0.17892954869221672
SERPINB8,-2.387542,-0.35137996,0.016961462655310684,0.17846408532979066
TNPO1,-2.3880787,-0.1193035,0.01693671224214203,0.17825983045653176
CPQ,-2.3899572,-0.14273068,0.016850335231600483,0.17740661897683788
MAPK1,-2.3917015,-0.058516428,0.01677047448775264,0.17662149668653018
PUM3,-2.3922381,-0.4992945,0.016745968892223892,0.17641904641158015
SERBP1P1,-2.3931775,-0.6473438,0.016703159740491615,0.17602357926584347
C16orf62,-2.3931775,-0.19727904,0.016703159740491615,0.17602357926584347
NSD3,-2.3933117,-0.12622981,0.016697051997809423,0.17602357926584347
WHRN,-2.3934457,-1.9949795,0.016690946216172852,0.17602357926584347
DCUN1D4,-2.3934457,-0.27452797,0.016690946216172852,0.17602357926584347
DEF8,-2.39358,-0.33753914,0.016684842395062117,0.17602357926584347
SNHG6,-2.3937142,-0.08256926,0.016678740533957626,0.17602357926584347
CEP170,-2.3939824,0.008628229,0.0166665426896891,0.17602357926584347
CTNNAL1,-2.3941166,-0.40310448,0.016660446705486245,0.17601780391534916
UFSP2,-2.3942509,-0.20795308,0.016654352679211903,0.17600910192245592
NABP1,-2.3969345,-0.53698385,0.016532882519892496,0.17483601793360665
MMADHC,-2.3970685,-0.15568338,0.01652682949033616,0.17482736701275464
ANKRD13C,-2.3974712,-0.46693695,0.016508682078772454,0.17469073089438683
SLC22A3,-2.3974712,-2.7106702,0.016508682078772454,0.17469073089438683
KCTD3,-2.3980079,-0.12467933,0.016484512757302727,0.174545589106811
CORO1C,-2.3980079,-0.1777541,0.016484512757302727,0.174545589106811
SLC16A2,-2.398276,-0.16765405,0.016472439756103244,0.17452842579150507
SMAP1,-2.4006913,-0.6651086,0.016364131788329635,0.17343590771280754
DDX39A,-2.401094,-0.38600904,0.016346141418438962,0.1733002345429167
VIRMA,-2.401094,-0.35064855,0.016346141418438962,0.1733002345429167
MRPS7,-2.4013622,-1.229424,0.016334157494664173,0.17328320320578294
ELOVL1,-2.4023015,-0.20261103,0.01629227453044431,0.17289380369199814
CNDP2,-2.402704,-0.1485303,0.016274353595430942,0.17275852278226692
ATM,-2.4036434,-0.25130606,0.016232605427801337,0.17237014018023958
SNAP29,-2.4047167,-0.56163347,0.01618500850437323,0.17191938422775077
SCAMP1,-2.404985,0.005407705,0.01617312845585354,0.1718478517059131
NUMBL,-2.4068635,-0.28756422,0.016090182500191976,0.1710209213164899
DPYSL3,-2.4091444,-0.38860932,0.015989965308360665,0.17000983172174874
RAB4A,-2.4091444,-0.052693542,0.015989965308360665,0.17000983172174874
CKAP5,-2.4092786,-0.20962912,0.01598408730726313,0.17000983172174874
USP15,-2.409547,-0.35467494,0.01597233700417056,0.16998475672124919
EMILIN2,-2.4096813,-1.0704626,0.015966464701158988,0.16997642816700848
GLUD1,-2.4099495,-0.21777235,0.015954725789664635,0.16990561941059953
COMTD1,-2.4112914,-0.99019027,0.0158961449907507,0.16933577611199693
GTF3C4,-2.4150484,-0.4238075,0.015733123818241043,0.1676526493407715
GCLM,-2.4154508,-0.48362434,0.015715744791317737,0.16757439752581327
NTM,-2.41639,-0.2888963,0.01567525938553453,0.1671960914849285
NFE2L2,-2.41639,-0.1507108,0.01567525938553453,0.1671960914849285
ZCCHC6,-2.4173293,-0.4280443,0.015634865759792692,0.16687183666156494
MGME1,-2.4184027,-1.8234704,0.015588813778525064,0.16648673647189735
SCN1B,-2.4184027,-0.3178872,0.015588813778525064,0.16648673647189735
MBOAT7,-2.4189394,-0.1711882,0.015565832576516168,0.16634769431210686
SDCCAG3,-2.421623,-0.6184476,0.015451373169214305,0.16517735542864306
LYPLA2,-2.422428,-0.45268485,0.015417180102555338,0.16486460028976566
LSM2,-2.4225621,-0.4060148,0.015411487737811508,0.16485651649325853
SLC41A2,-2.4229648,-0.7949549,0.015394421741655914,0.16472672492289037
MSRA,-2.4237697,-0.6457611,0.015360339645810496,0.16446742635828385
PURB,-2.4243064,-0.021453679,0.015337655165740328,0.16427720715685182
AREG,-2.4245749,-0.44651115,0.015326323988903004,0.16420850687629282
SKIL,-2.4245749,-0.28705347,0.015326323988903004,0.16420850687629282
RALGPS2,-2.4248433,-1.0368096,0.015315000182223131,0.1641925348589161
C7orf50,-2.42538,-0.10939421,0.01529237466342204,0.16400261536918512
GNG5P2,-2.42538,-0.8304291,0.01529237466342204,0.16400261536918512
MTA3,-2.4256482,-0.8694198,0.015281072943347683,0.1639867326529689
AVPI1,-2.4279292,-1.012953,0.015185304849863005,0.16301139208165377
AL161787.1,-2.4291368,-0.39767325,0.01513481837469881,0.1625216702384056
TFF1,-2.4291368,-25.736044,0.01513481837469881,0.1625216702384056
RABEPK,-2.4294052,-0.08413586,0.015123619253178944,0.16250591653126256
NAA35,-2.4302104,-1.2957171,0.015090065665446602,0.162197564519876
CBX5,-2.4303443,-0.19193734,0.015084479779760771,0.16218972528167763
GPR176,-2.4310153,-0.20731723,0.015056577660024516,0.161994029489104
SRP9P1,-2.4312837,-1.703922,0.015045429546982412,0.1619262536741942
LMLN,-2.431552,-0.7317684,0.0150342887050846,0.16185851244197463
CCSER2,-2.4318204,-0.16524778,0.01502315513039041,0.1617908057834628
RPL31P49,-2.4320889,-0.40365973,0.015012028818960693,0.16172313368968105
SMIM10L1,-2.4320889,-0.19449587,0.015012028818960693,0.16172313368968105
TBX18,-2.4320889,-1.9622345,0.015012028818960693,0.16172313368968105
FNDC4,-2.4324913,-0.54945004,0.014995352961823728,0.16169997013660486
FSTL1,-2.4324913,-0.37548277,0.014995352961823728,0.16169997013660486
CDC27,-2.4335647,-0.20077614,0.014950963761062122,0.16132548813067227
SFTA1P,-2.4347723,-1.2253034,0.01490116431867972,0.16084010458520617
RHEB,-2.435309,-0.15357286,0.014879078184652254,0.16065363564650717
TPT1P9,-2.4359798,0.09785822,0.014851511082037614,0.16040784737895478
GAS5,-2.4417496,-0.12448883,0.014616285836031247,0.15802055091618633
RNF167,-2.442152,-0.21851404,0.014599998015337894,0.15789557439126434
HTATSF1,-2.4426887,-0.15826797,0.014578305813491083,0.15771205084138265
SEC24B,-2.4430912,-0.5724284,0.014562055314446555,0.1575872972395519
CELF1,-2.4432254,-0.1352233,0.014556642031674342,0.15757977870009607
COX17,-2.4433596,-0.29757524,0.014551230523216259,0.1575722744984858
GDF11,-2.4436278,-0.28662887,0.014540412827305794,0.15750620395092582
UBAC2,-2.4438963,-0.1800956,0.014529602222842955,0.15744016736991023
AC012065.5,-2.4441648,-0.5247901,0.014518798705956985,0.15737416474655613
GLRX5,-2.4442987,-0.32308385,0.014513399604146148,0.1573667185649561
C6orf132,-2.4449697,-3.350708,0.014486430642075722,0.15712531267384242
DLC1,-2.4468482,-0.21529655,0.01441115250334793,0.15635960006556449
EEF2,-2.447519,-0.39552954,0.014384351183043398,0.15611952944716195
MRPL36,-2.4476533,-0.41713905,0.014378996197510423,0.1561121446723206
WDFY1,-2.4487267,-0.1198316,0.014336219574761909,0.15569833785975568
CMTM4,-2.4492633,-0.3250204,0.014314873387744178,0.15551708251695007
FTH1P7,-2.4495318,-0.28777054,0.014304210811876359,0.15545181395165078
FGFRL1,-2.4503367,-0.3900946,0.014272265108774605,0.15515513202234268
COL7A1,-2.4503367,-2.3019173,0.014272265108774605,0.15515513202234268
PRCC,-2.4508734,-0.32276848,0.014251002955436562,0.15502491684031253
FRG1CP,-2.4540937,-0.856719,0.014124015911609774,0.15369359250052786
PQLC1,-2.455838,-0.31243742,0.01405564904832615,0.15304938233384419
SLC25A26,-2.4565089,-0.7626569,0.014029431972698483,0.15281373455976469
TMEM134,-2.4565089,-0.42697462,0.014029431972698483,0.15281373455976469
PTPN18,-2.4583874,-0.3386662,0.013956253641376107,0.1521655392123397
KIAA0100,-2.4586558,-0.29968655,0.013945827147595355,0.1521015164667193
TSPAN31,-2.4591925,-0.7391425,0.013924994787302905,0.15192392222044032
SNHG25,-2.4597292,-0.2984186,0.013904189904803247,0.15174651178457818
CUL4B,-2.4599974,-0.18162404,0.013893797758269157,0.15168266424817156
CNRIP1,-2.4602659,-0.3451453,0.013883412469838348,0.15161884985046484
FNIP2,-2.4608026,-0.34481823,0.013862662452174252,0.15144176488479272
LMNB2,-2.4608026,-1.2580396,0.013862662452174252,0.15144176488479272
ARMC9,-2.4629495,-0.7414163,0.013779935950690929,0.15073525745472463
ALKBH5,-2.4638886,-0.15397198,0.013743880404530711,0.15039011467552674
PELI1,-2.4640229,-0.55862993,0.013738736419443391,0.1503831011025013
CBFB,-2.464291,-0.14539835,0.01372845354998723,0.15031981467389297
AAGAB,-2.4648278,-0.2715706,0.013707908200805202,0.1501440807720861
SLC25A1,-2.465633,-0.31556043,0.01367714109506448,0.14985623491167102
ZDHHC5,-2.4667063,-0.28724012,0.013636213176940075,0.14945683467577642
COA1,-2.4677799,-0.2422291,0.013595393484330033,0.14905835876647597
GUSB,-2.4679139,-0.17431134,0.013590298620439206,0.14905143275145738
RPL18,-2.468048,-0.35645658,0.013585205443366048,0.1490445206920672
LINC01503,-2.4699266,-0.3781114,0.013514077818951555,0.14831289610309106
HSPB11,-2.470195,-0.6245164,0.013503943636765122,0.14825039503399343
MT-CO3,-2.4711342,-0.08016241,0.013468526859876317,0.14795885625408867
SNX4,-2.4720733,-0.1978641,0.013433192189369898,0.14761924526363843
TIMM21,-2.4723418,-0.13097034,0.013423111627698294,0.14755702301468474
FBXO7,-2.4723418,-0.10380852,0.013423111627698294,0.14755702301468474
OCIAD1,-2.4728785,-0.1664978,0.013402970558195006,0.14743267614014507
GM2A,-2.4730127,-0.3166042,0.013397939465998173,0.14742589337939868
ASPHD1,-2.4746227,-1.5940142,0.01333769642050583,0.14690821558681158
EIF2S2P4,-2.474757,-1.1037146,0.01333268699108435,0.14690148952631243
XPO6,-2.4750254,-0.18473102,0.013322673121168895,0.14683960117312095
ERLIN1,-2.4750254,-0.3444399,0.013322673121168895,0.14683960117312095
TAP2,-2.4769037,-0.15046507,0.013252761992039619,0.1462138220965164
CTH,-2.4786482,-3.121303,0.013188135126054235,0.145548896453968
TWF1P1,-2.4787822,-1.4843633,0.01318317538992364,0.14554225630475698
AC124067.2,-2.4798558,-2.859621,0.013143556837459195,0.14520086805947313
MT1A,-2.4821367,-1.3159721,0.013059716819663777,0.1443224033452983
TMEM70,-2.482405,-0.2637316,0.01304988445088594,0.14426148332399433
TCEA1P2,-2.482405,-0.33166212,0.01304988445088594,0.14426148332399433
IGLC2,-2.4828076,-1.7018187,0.013035148173651178,0.14419404054562926
TRMT10C,-2.4830759,-0.66090626,0.013025332167455493,0.14413319849713174
NAA10,-2.4836125,-0.8355737,0.013005719767341028,0.14396387714621178
NIN,-2.4841495,-0.25931472,0.012986133492606087,0.1437947327981011
SOWAHC,-2.4841495,-1.0130384,0.012986133492606087,0.1437947327981011
LSM7,-2.4842834,-0.34650296,0.012981241002594396,0.1437947327981011
PRPS1,-2.4844177,-0.22999385,0.012976350143140391,0.1437947327981011
TEX26-AS1,-2.4860277,-3.511291,0.012917786847516672,0.1432278916200753
PSMA1,-2.4862962,-0.25816134,0.01290804906448269,0.14316745485136628
PLAA,-2.4865646,-0.36456046,0.012898317776394268,0.14310704998686477
NFYB,-2.4865646,-0.21514973,0.012898317776394268,0.14310704998686477
RCC1L,-2.4868329,-0.8489002,0.012888592979619706,0.14309423242931504
KLHL7,-2.4871013,-0.35067874,0.012878874670528784,0.1430338870957696
GOLGA8A,-2.4872353,-1.2678783,0.012874017947730639,0.14302751276860026
CDK12,-2.4872353,-0.28790638,0.012874017947730639,0.14302751276860026
SLC39A13,-2.4873695,-0.22588126,0.012869162845492752,0.14302751276860026
DR1,-2.4873695,-0.027703764,0.012869162845492752,0.14302751276860026
MALT1,-2.4877722,-0.26350808,0.012854607257607476,0.14300215322287116
ZNF787,-2.489248,-0.23775803,0.01280136131927679,0.1424572684500392
MTUS1,-2.4912608,-0.48158848,0.012729067789378382,0.14169998263136013
PIP5K1C,-2.4917974,-0.28005737,0.0127098506435739,0.1415332351093011
SLC2A13,-2.4917974,-1.0899755,0.0127098506435739,0.1415332351093011
RSL1D1,-2.4922,-0.15270466,0.01269545464037801,0.14146726832501302
BCAP29,-2.4923341,-0.18668328,0.012690659180941755,0.141461032712527
PLEKHB2,-2.4927366,-0.10491144,0.012676282421221211,0.14134795583943358
NOP58,-2.4944808,-0.24209371,0.012614149586412065,0.1407491278275367
PITPNM1,-2.4950178,-0.54371065,0.012595086108055762,0.14058338758844593
BAG2,-2.4964936,-0.6500394,0.012542792995947839,0.14009334946243276
P3H3,-2.4972987,-0.4169045,0.012514350582590452,0.13982243293950844
NT5DC1,-2.498372,-0.48585874,0.012476516209822026,0.13949304832380863
RPF2,-2.4986405,-0.31073233,0.012467073458019893,0.13943415445546964
BIRC5,-2.4994454,-4.2603326,0.012438783164904234,0.13921099282008775
TAPBPL,-2.4998481,-1.1570088,0.012424659350096148,0.13909953860402646
DCAF12,-2.499982,-0.1711916,0.012419954569119684,0.13909953860402646
TMEM147,-2.5001163,-0.19915421,0.012415251366048501,0.13909953860402646
SERPINF1,-2.5002506,-0.3730083,0.012410549740438044,0.13909953860402646
DEGS1,-2.5010557,-0.13330755,0.012382373088566913,0.13885887564331115
GPD2,-2.5010557,-0.84695303,0.012382373088566913,0.13885887564331115
CFL2,-2.502129,-0.3202712,0.012344892366535071,0.1386247563795579
DHX32,-2.502934,-0.87262934,0.012316847811179352,0.13835635704747581
HAND2,-2.507496,-25.73009,0.012158992199943043,0.1366750937426112
NSUN2,-2.5095088,-0.2770695,0.012089921827139138,0.1359444543229423
PPP1CC,-2.509777,-0.17194034,0.0120807387680968,0.1358869491072283
FAM20A,-2.5100455,-0.9661744,0.012071561891833485,0.13582947471013176
RGMB,-2.510448,-0.5959108,0.012057808162488155,0.13572044536382016
B3GALT6,-2.5107164,-0.21911578,0.01204864672785284,0.1356630499404496
MED10,-2.5109847,-0.60204947,0.012039491463744766,0.13560568530294104
COBLL1,-2.511119,0.033209465,0.012034916144545528,0.13559988514279434
OLFML1,-2.5117898,-0.1915151,0.012012062659619556,0.13538806769512476
RSRC2,-2.5121922,-0.3055149,0.011998369041799276,0.135279383024959
RPL15P3,-2.5131316,-0.14231512,0.011966471070506676,0.13496530492085138
EMC1,-2.5136683,-0.19500427,0.011948277433007401,0.13480563282186322
MRPL32,-2.5147417,-0.019930247,0.011911963715836596,0.13444134513486955
RPS12,-2.5182302,-0.2590719,0.011794619048222613,0.13316196677973036
ZFAND6,-2.5193036,-0.20697896,0.011758719837238338,0.13280155822942563
GXYLT1,-2.5201087,-0.92613226,0.011731859064205692,0.13254301938708163
NRSN2,-2.521182,0.06482371,0.011696129370060348,0.13218407324620488
VPS26A,-2.5223897,-0.107651174,0.011656048876844228,0.13186497570836375
IFI27L1,-2.5229263,-0.83451164,0.011638274471312849,0.1317085104181511
DEDD,-2.5230606,-0.28252625,0.011633834629057165,0.13170289534643834
AKAP13,-2.523329,-0.21809088,0.011624959452495906,0.13164704844881428
BRMS1L,-2.5235972,-0.7888853,0.011616090283676689,0.13159123172105383
