names,scores,logfoldchanges,pvals,pvals_adj
AC092106.2,-0.14720628,-22.738552,0.8829692053122314,1.0
RAD1P2,-0.14720628,-22.612774,0.8829692053122314,1.0
ROR2,-0.14720628,-22.286184,0.8829692053122314,1.0
RNVU1-7,-0.14720628,-22.277185,0.8829692053122314,1.0
REG1B,-0.14720628,-22.624378,0.8829692053122314,1.0
RAB43,-0.14720628,-22.286184,0.8829692053122314,1.0
RAB3A,-0.14720628,-21.785643,0.8829692053122314,1.0
RAB15,-0.14720628,0.11451177,0.8829692053122314,1.0
AC092436.4,-0.14720628,-23.418577,0.8829692053122314,1.0
GPLD1,-0.14720628,-22.998127,0.8829692053122314,1.0
PYGM,-0.14720628,-22.179445,0.8829692053122314,1.0
PWP2,-0.14720628,-23.647089,0.8829692053122314,1.0
ABCA6,-0.14720628,-22.44877,0.8829692053122314,1.0
PTTG2,-0.14720628,-21.969791,0.8829692053122314,1.0
AC092745.3,-0.14720628,-22.268171,0.8829692053122314,1.0
PTMAP3,-0.14720628,-21.715796,0.8829692053122314,1.0
PSMD7P1,-0.14720628,-22.169464,0.8829692053122314,1.0
AC093214.1,-0.14720628,-22.286184,0.8829692053122314,1.0
RN7SL809P,-0.14720628,-22.99005,0.8829692053122314,1.0
RN7SL751P,-0.14720628,-21.635324,0.8829692053122314,1.0
AC091153.1,-0.14720628,-23.031992,0.8829692053122314,1.0
PRSS3,-0.14720628,-22.46435,0.8829692053122314,1.0
PRSS30P,-0.14720628,-22.224028,0.8829692053122314,1.0
PRR4,-0.14720628,-22.286184,0.8829692053122314,1.0
AC093635.1,-0.14720628,-22.724792,0.8829692053122314,1.0
AC093700.1,-0.14720628,-21.385704,0.8829692053122314,1.0
CPLX2,-0.14720628,-22.928608,0.8829692053122314,1.0
BOK-AS1,-0.14720628,-23.360159,0.8829692053122314,1.0
FAM204BP,-0.14720628,-21.635324,0.8829692053122314,1.0
CCDC169,-0.14720628,-22.546156,0.8829692053122314,1.0
CCDC144CP,-0.14720628,-21.635324,0.8829692053122314,1.0
AC093909.6,-0.14720628,-22.740946,0.8829692053122314,1.0
PRKAG3,-0.14720628,-23.333784,0.8829692053122314,1.0
AC096540.1,-0.14720628,-22.572927,0.8829692053122314,1.0
RGPD2,-0.14720628,-22.869347,0.8829692053122314,1.0
BSN,-0.14720628,-23.902248,0.8829692053122314,1.0
RAB40A,-0.14720628,-22.655687,0.8829692053122314,1.0
PQLC2L,-0.14720628,-22.224028,0.8829692053122314,1.0
AC097376.1,-0.14720628,-23.902248,0.8829692053122314,1.0
AC098484.1,-0.14720628,-21.722618,0.8829692053122314,1.0
AC098487.1,-0.14720628,-0.12456516,0.8829692053122314,1.0
PPM1E,-0.14720628,-22.250462,0.8829692053122314,1.0
ANGPTL8,-0.14720628,-24.405828,0.8829692053122314,1.0
AC098859.1,-0.14720628,-23.965717,0.8829692053122314,1.0
PPIAP77,-0.14720628,-22.286184,0.8829692053122314,1.0
CR392039.4,-0.14720628,-22.415958,0.8829692053122314,1.0
PPFIA2,-0.14720628,-23.333784,0.8829692053122314,1.0
PPIAL4G,-0.14720628,-22.179445,0.8829692053122314,1.0
PPATP1,-0.14720628,-22.546156,0.8829692053122314,1.0
POU5F1B,-0.14720628,-23.475695,0.8829692053122314,1.0
AC090971.2,-0.14720628,-22.740946,0.8829692053122314,1.0
RBBP4P2,-0.14720628,-22.869347,0.8829692053122314,1.0
AP003969.2,-0.14720628,-22.81759,0.8829692053122314,1.0
POLRMTP1,-0.14720628,-22.546156,0.8829692053122314,1.0
AC099789.1,-0.14720628,-22.740946,0.8829692053122314,1.0
POLQ,-0.14720628,-21.969791,0.8829692053122314,1.0
ZNF876P,-0.14720628,-22.277185,0.8829692053122314,1.0
POC1B-GALNT4,-0.14720628,-22.97815,0.8829692053122314,1.0
ANAPC10P1,-0.14720628,-22.854286,0.8829692053122314,1.0
ZNF883,-0.14720628,-22.95011,0.8829692053122314,1.0
AC069281.2,-0.14720628,-23.24384,0.8829692053122314,1.0
AC100810.3,-0.14720628,-22.724792,0.8829692053122314,1.0
AC100814.1,-0.14720628,-22.709747,0.8829692053122314,1.0
AC100827.2,-0.14720628,-23.633291,0.8829692053122314,1.0
PNOC,-0.14720628,-23.498573,0.8829692053122314,1.0
PNPT1P1,-0.14720628,-22.854286,0.8829692053122314,1.0
ZNF812P,-0.14720628,-22.709747,0.8829692053122314,1.0
AC092117.1,-0.14720628,-21.635324,0.8829692053122314,1.0
BMS1P4,-0.14720628,-21.635324,0.8829692053122314,1.0
PLK1,-0.14720628,-22.745329,0.8829692053122314,1.0
CCDC38,-0.14720628,-24.350422,0.8829692053122314,1.0
PLAC8L1,-0.14720628,-23.955652,0.8829692053122314,1.0
PITX1,-0.14720628,-22.169464,0.8829692053122314,1.0
CRIP1P2,-0.14720628,-22.169464,0.8829692053122314,1.0
FAM238A,-0.14720628,-22.854286,0.8829692053122314,1.0
CREG2,-0.14720628,-22.671719,0.8829692053122314,1.0
PITPNA-AS1,-0.14720628,-22.655687,0.8829692053122314,1.0
AC104759.1,-0.14720628,-23.360159,0.8829692053122314,1.0
AC104763.1,-0.14720628,-22.250462,0.8829692053122314,1.0
PIMREG,-0.14720628,-23.75013,0.8829692053122314,1.0
AC002056.1,-0.14720628,-21.969791,0.8829692053122314,1.0
AC104986.1,-0.14720628,-22.562939,0.8829692053122314,1.0
AC093433.1,-0.14720628,-21.385704,0.8829692053122314,1.0
ZNF709,-0.14720628,-22.521936,0.8829692053122314,1.0
AC099568.1,-0.14720628,-23.498573,0.8829692053122314,1.0
PHOSPHO1,-0.14720628,-22.169464,0.8829692053122314,1.0
PHBP19,-0.14720628,-23.000536,0.8829692053122314,1.0
PHBP10,-0.14720628,-22.97815,0.8829692053122314,1.0
PGDP1,-0.14720628,-22.869347,0.8829692053122314,1.0
PGGT1BP1,-0.14720628,-22.645657,0.8829692053122314,1.0
PGK1P2,-0.14720628,-22.928488,0.8829692053122314,1.0
AC106791.1,-0.14720628,-22.09318,0.8829692053122314,1.0
AC106801.1,-0.14720628,-21.635324,0.8829692053122314,1.0
PGAM1P5,-0.14720628,-22.645657,0.8829692053122314,1.0
FAM30A,-0.14720628,-23.438576,0.8829692053122314,1.0
FAM225B,-0.14720628,-25.202045,0.8829692053122314,1.0
AC002480.3,-0.14720628,-22.277185,0.8829692053122314,1.0
PERM1,-0.14720628,-22.869347,0.8829692053122314,1.0
AP003696.1,-0.14720628,-23.498573,0.8829692053122314,1.0
AC096751.2,-0.14720628,-24.926825,0.8829692053122314,1.0
AC103988.2,-0.14720628,-21.385704,0.8829692053122314,1.0
BDNF,-0.14720628,-21.635324,0.8829692053122314,1.0
BEND6,-0.14720628,-24.88151,0.8829692053122314,1.0
PDLIM1P1,-0.14720628,-23.549656,0.8829692053122314,1.0
AC107983.1,-0.14720628,-22.612774,0.8829692053122314,1.0
AC108073.1,-0.14720628,-22.546156,0.8829692053122314,1.0
PCSK6,-0.14720628,-22.740946,0.8829692053122314,1.0
ZNF653,-0.14720628,-23.095394,0.8829692053122314,1.0
BCO2,-0.14720628,-23.636059,0.8829692053122314,1.0
PCK1,-0.14720628,-21.635324,0.8829692053122314,1.0
PCDHGA12,-0.14720628,-22.286184,0.8829692053122314,1.0
PCDHGA3,-0.14720628,-23.304253,0.8829692053122314,1.0
PCDHGA7,-0.14720628,-23.270536,0.8829692053122314,1.0
PCDHB11,-0.14720628,-0.17395465,0.8829692053122314,1.0
AC099518.4,-0.14720628,-22.268171,0.8829692053122314,1.0
POTEE,-0.14720628,-24.19415,0.8829692053122314,1.0
PI3,-0.14720628,-22.709747,0.8829692053122314,1.0
PAM16,-0.14720628,-23.521132,0.8829692053122314,1.0
PAH,-0.14720628,-22.286184,0.8829692053122314,1.0
PAICSP1,-0.14720628,-22.754032,0.8829692053122314,1.0
P2RY2,-0.14720628,-23.180075,0.8829692053122314,1.0
CST4,-0.14720628,-23.160702,0.8829692053122314,1.0
AC114488.1,-0.14720628,-22.415958,0.8829692053122314,1.0
AC114488.3,-0.14720628,-23.360159,0.8829692053122314,1.0
OTOF,-0.14720628,-22.179445,0.8829692053122314,1.0
OTOG,-0.14720628,-23.426573,0.8829692053122314,1.0
AC114811.2,-0.14720628,-22.718632,0.8829692053122314,1.0
AC116050.1,-0.14720628,-22.617233,0.8829692053122314,1.0
OR7A19P,-0.14720628,-22.169464,0.8829692053122314,1.0
CTBP2P8,-0.14720628,-22.81759,0.8829692053122314,1.0
AC102945.1,-0.14720628,-23.031992,0.8829692053122314,1.0
AC103740.2,-0.14720628,-21.969791,0.8829692053122314,1.0
PDX1,-0.14720628,-22.655687,0.8829692053122314,1.0
OR2A1-AS1,-0.14720628,-22.577532,0.8829692053122314,1.0
AC116562.4,-0.14720628,-23.203943,0.8829692053122314,1.0
OIP5,-0.14720628,-21.969791,0.8829692053122314,1.0
AC117394.1,-0.14720628,-22.577532,0.8829692053122314,1.0
AC002525.1,-0.14720628,-22.286184,0.8829692053122314,1.0
ODF3L2,-0.14720628,-21.635324,0.8829692053122314,1.0
FAM86JP,-0.14720628,-22.546156,0.8829692053122314,1.0
FAM87A,-0.14720628,-24.18579,0.8829692053122314,1.0
AC002553.2,-0.14720628,-23.418577,0.8829692053122314,1.0
OACYLP,-0.14720628,-22.44877,0.8829692053122314,1.0
AC119674.2,-0.14720628,-22.179445,0.8829692053122314,1.0
AC002558.2,-0.14720628,-24.03757,0.8829692053122314,1.0
BARX2,-0.14720628,-22.854286,0.8829692053122314,1.0
PICSAR,-0.14720628,-22.179445,0.8829692053122314,1.0
PIF1,-0.14720628,-22.878712,0.8829692053122314,1.0
AC112503.2,-0.14720628,-23.652592,0.8829692053122314,1.0
AC124283.3,-0.14720628,-22.277185,0.8829692053122314,1.0
AC124319.1,-0.14720628,-22.645657,0.8829692053122314,1.0
AC124319.3,-0.14720628,-23.902248,0.8829692053122314,1.0
AC124798.1,-0.14720628,-22.09318,0.8829692053122314,1.0
NR0B1,-0.14720628,-21.969791,0.8829692053122314,1.0
AC125494.1,-0.14720628,-24.291565,0.8829692053122314,1.0
NPPC,-0.14720628,-23.26662,0.8829692053122314,1.0
ALG13-AS1,-0.14720628,-22.645657,0.8829692053122314,1.0
DNAH10,-0.14720628,-22.521936,0.8829692053122314,1.0
DNAH8,-0.14720628,-22.286184,0.8829692053122314,1.0
NPM1P18,-0.14720628,-23.020735,0.8829692053122314,1.0
NPHP3-AS1,-0.14720628,-21.385704,0.8829692053122314,1.0
NPIPA2,-0.14720628,-22.612774,0.8829692053122314,1.0
BEST4,-0.14720628,-23.60577,0.8829692053122314,1.0
AC003075.1,-0.14720628,-22.998127,0.8829692053122314,1.0
OR51E2,-0.14720628,-23.475695,0.8829692053122314,1.0
AC129502.1,-0.14720628,-23.60577,0.8829692053122314,1.0
AC129507.4,-0.14720628,-23.521132,0.8829692053122314,1.0
NMRAL2P,-0.14720628,-22.745329,0.8829692053122314,1.0
NLRP11,-0.14720628,-21.385704,0.8829692053122314,1.0
AC131009.3,-0.14720628,-24.405828,0.8829692053122314,1.0
ZNF556,-0.14720628,-23.395252,0.8829692053122314,1.0
NKAPL,-0.14720628,-21.635324,0.8829692053122314,1.0
AC131159.2,-0.14720628,-21.715796,0.8829692053122314,1.0
NIPAL1,-0.14720628,-22.250462,0.8829692053122314,1.0
NFU1P1,-0.14720628,-21.715796,0.8829692053122314,1.0
NFIA-AS2,-0.14720628,-23.77543,0.8829692053122314,1.0
AC004160.1,-0.14720628,-22.869347,0.8829692053122314,1.0
AC133435.1,-0.14720628,-22.562939,0.8829692053122314,1.0
AC110615.1,-0.14720628,-22.617233,0.8829692053122314,1.0
PARGP1,-0.14720628,-22.986656,0.8829692053122314,1.0
AC124242.1,-0.14720628,-22.521936,0.8829692053122314,1.0
AC135977.1,-0.14720628,-22.526682,0.8829692053122314,1.0
AC004241.1,-0.14720628,-21.715796,0.8829692053122314,1.0
ZNF490,-0.14720628,-22.87452,0.8829692053122314,1.0
NDUFB9P2,-0.14720628,-23.000536,0.8829692053122314,1.0
AC136604.3,-0.14720628,-21.96208,0.8829692053122314,1.0
AC137932.3,-0.14720628,-23.180075,0.8829692053122314,1.0
NDUFA5P12,-0.14720628,-22.97815,0.8829692053122314,1.0
NCR3LG1,-0.14720628,-21.785643,0.8829692053122314,1.0
AP003555.2,-0.14720628,-21.635324,0.8829692053122314,1.0
AC138649.1,-0.14720628,-22.612774,0.8829692053122314,1.0
NCLP1,-0.14720628,-23.154644,0.8829692053122314,1.0
CTSG,-0.14720628,-23.031992,0.8829692053122314,1.0
NCCRP1,-0.14720628,-22.617233,0.8829692053122314,1.0
CTAGE11P,-0.14720628,-23.60577,0.8829692053122314,1.0
CTAGE12P,-0.14720628,-21.385704,0.8829692053122314,1.0
AC127521.1,-0.14720628,-21.722618,0.8829692053122314,1.0
NANOGP6,-0.14720628,-23.26662,0.8829692053122314,1.0
ZNF497,-0.14720628,-21.715796,0.8829692053122314,1.0
CCDC85A,-0.14720628,-23.270536,0.8829692053122314,1.0
AC145098.2,-0.14720628,-22.250462,0.8829692053122314,1.0
AC145285.1,-0.14720628,-23.025381,0.8829692053122314,1.0
NACAD,-0.14720628,-21.722618,0.8829692053122314,1.0
APOOP4,-0.14720628,-23.468288,0.8829692053122314,1.0
ZNF469,-0.14720628,-22.09318,0.8829692053122314,1.0
AL928970.1,-0.14720628,-22.44877,0.8829692053122314,1.0
AC211476.2,-0.14720628,-22.740946,0.8829692053122314,1.0
MYOC,-0.14720628,-23.382553,0.8829692053122314,1.0
MYLK2,-0.14720628,-23.24062,0.8829692053122314,1.0
MYL12BP2,-0.14720628,-21.635324,0.8829692053122314,1.0
AC004585.1,-0.14720628,-22.546156,0.8829692053122314,1.0
NTF4,-0.14720628,-22.179445,0.8829692053122314,1.0
AC135178.5,-0.14720628,-21.715796,0.8829692053122314,1.0
AC243571.2,-0.14720628,-21.785643,0.8829692053122314,1.0
AC243732.1,-0.14720628,-23.567993,0.8829692053122314,1.0
AURKB,-0.14720628,-23.149506,0.8829692053122314,1.0
AURKC,-0.14720628,-21.722618,0.8829692053122314,1.0
CXCL13,-0.14720628,-21.785643,0.8829692053122314,1.0
CXCL5,-0.14720628,-21.715796,0.8829692053122314,1.0
AL807752.1,-0.14720628,-22.034105,0.8829692053122314,1.0
DLX2,-0.14720628,-22.928608,0.8829692053122314,1.0
DM1-AS,-0.14720628,-21.715796,0.8829692053122314,1.0
MTRNR2L1,-0.14720628,-22.998127,0.8829692053122314,1.0
MTND6P4,-0.14720628,-22.546156,0.8829692053122314,1.0
MTND3P24,-0.14720628,-22.81759,0.8829692053122314,1.0
ABCG4,-0.14720628,-22.737202,0.8829692053122314,1.0
NOXRED1,-0.14720628,-22.169464,0.8829692053122314,1.0
BAIAP3,-0.14720628,-21.385704,0.8829692053122314,1.0
AC140479.4,-0.14720628,-22.99005,0.8829692053122314,1.0
MT-TS1,-0.14720628,-22.250462,0.8829692053122314,1.0
MSMB,-0.14720628,-21.715796,0.8829692053122314,1.0
MSS51,-0.14720628,-22.546156,0.8829692053122314,1.0
AC004846.1,-0.14720628,-23.410986,0.8829692053122314,1.0
AC004884.2,-0.14720628,-22.854286,0.8829692053122314,1.0
AL731563.3,-0.14720628,-22.740946,0.8829692053122314,1.0
FBXO2,-0.14720628,-23.095394,0.8829692053122314,1.0
MS4A15,-0.14720628,-21.635324,0.8829692053122314,1.0
ZNF259P1,-0.14720628,-22.169464,0.8829692053122314,1.0
MRPS31P4,-0.14720628,-23.705273,0.8829692053122314,1.0
MRPL35P4,-0.14720628,-23.154644,0.8829692053122314,1.0
MRPL3P1,-0.14720628,-23.752491,0.8829692053122314,1.0
ACSL6,-0.14720628,-23.203943,0.8829692053122314,1.0
NEUROD2,-0.14720628,-21.785643,0.8829692053122314,1.0
AC134682.1,-0.14720628,-22.989294,0.8829692053122314,1.0
AC241644.1,-0.14720628,-22.928608,0.8829692053122314,1.0
CCL25,-0.14720628,-23.203943,0.8829692053122314,1.0
ZNF229,-0.14720628,-23.40572,0.8829692053122314,1.0
CYB5R2,-0.14720628,-24.176065,0.8829692053122314,1.0
AD000090.1,-0.14720628,-23.438576,0.8829692053122314,1.0
MORF4L2-AS1,-0.14720628,-21.715796,0.8829692053122314,1.0
MORN1,-0.14720628,-22.286184,0.8829692053122314,1.0
FCF1P1,-0.14720628,-22.740946,0.8829692053122314,1.0
FCF1P7,-0.14720628,-22.034105,0.8829692053122314,1.0
AL683807.1,-0.14720628,-21.722618,0.8829692053122314,1.0
AP003392.1,-0.14720628,-23.154644,0.8829692053122314,1.0
MOBP,-0.14720628,-22.250462,0.8829692053122314,1.0
DUXAP8,-0.14720628,-23.160702,0.8829692053122314,1.0
ADAMTS7P1,-0.14720628,-21.385704,0.8829692053122314,1.0
AC139143.1,-0.14720628,-23.345234,0.8829692053122314,1.0
NBAT1,-0.14720628,-24.112011,0.8829692053122314,1.0
MTAPP2,-0.14720628,-23.426573,0.8829692053122314,1.0
ADGRF4,-0.14720628,-21.722618,0.8829692053122314,1.0
MKLN1-AS,-0.14720628,-23.020735,0.8829692053122314,1.0
ADIRF-AS1,-0.14720628,-23.418577,0.8829692053122314,1.0
MIR3942,-0.14720628,-23.40572,0.8829692053122314,1.0
MIR1268B,-0.14720628,-23.333784,0.8829692053122314,1.0
ZNF239,-0.14720628,-23.360159,0.8829692053122314,1.0
FCRLA,-0.14720628,-23.425325,0.8829692053122314,1.0
FDCSP,-0.14720628,-23.025381,0.8829692053122314,1.0
FDPSP5,-0.14720628,-22.97815,0.8829692053122314,1.0
MIPEPP3,-0.14720628,-24.150097,0.8829692053122314,1.0
ZNF225,-0.14720628,-0.009072481,0.8829692053122314,1.0
ZNF2,-0.14720628,-23.60577,0.8829692053122314,1.0
AFDN-DT,-0.14720628,-23.930397,0.8829692053122314,1.0
MYL4,-0.14720628,-22.87452,0.8829692053122314,1.0
AC239800.2,-0.14720628,-24.591131,0.8829692053122314,1.0
ACTN4P1,-0.14720628,-22.169464,0.8829692053122314,1.0
ATP5LP3,-0.14720628,-24.811668,0.8829692053122314,1.0
AGMAT,-0.14720628,-21.96208,0.8829692053122314,1.0
AGPAT4-IT1,-0.14720628,-23.129154,0.8829692053122314,1.0
MEGF10,-0.14720628,-24.056053,0.8829692053122314,1.0
ZNF155,-0.14720628,-24.025234,0.8829692053122314,1.0
ZNF571-AS1,-0.14720628,-22.740946,0.8829692053122314,1.0
ZG16B,-0.14720628,-23.095394,0.8829692053122314,1.0
AL662791.2,-0.14720628,-21.96208,0.8829692053122314,1.0
ZGLP1,-0.14720628,-21.635324,0.8829692053122314,1.0
ZGRF1,-0.14720628,-21.785643,0.8829692053122314,1.0
DLEU2L,-0.14720628,-22.854286,0.8829692053122314,1.0
DLEU7-AS1,-0.14720628,-24.025234,0.8829692053122314,1.0
ATP5G1P5,-0.14720628,-23.26662,0.8829692053122314,1.0
MTCP1,-0.14720628,-22.169464,0.8829692053122314,1.0
AC244517.1,-0.14720628,-22.546156,0.8829692053122314,1.0
ADCYAP1,-0.14720628,-22.179445,0.8829692053122314,1.0
MCM10,-0.14720628,-23.526936,0.8829692053122314,1.0
MAZ,-0.14720628,-21.96208,0.8829692053122314,1.0
AL021578.1,-0.14720628,-22.09318,0.8829692053122314,1.0
AL021707.2,-0.14720628,-24.176065,0.8829692053122314,1.0
AL021878.2,-0.14720628,-23.160702,0.8829692053122314,1.0
FGD5P1,-0.14720628,-23.031992,0.8829692053122314,1.0
ATP4B,-0.14720628,-22.624378,0.8829692053122314,1.0
ATP5C1P1,-0.14720628,-23.095394,0.8829692053122314,1.0
AL023803.2,-0.14720628,-21.969791,0.8829692053122314,1.0
MAP10,-0.14720628,-22.224028,0.8829692053122314,1.0
AL031005.1,-0.14720628,-22.034105,0.8829692053122314,1.0
MAN2B1,-0.14720628,-22.277185,0.8829692053122314,1.0
AC005224.4,-0.14720628,-24.090702,0.8829692053122314,1.0
ACTG1P10,-0.14720628,-22.740946,0.8829692053122314,1.0
ACTG1P14,-0.14720628,-22.655687,0.8829692053122314,1.0
CYP4F29P,-0.14720628,-22.854286,0.8829692053122314,1.0
MAFG-AS1,-0.14720628,-23.438576,0.8829692053122314,1.0
MAGEA1,-0.14720628,-22.286184,0.8829692053122314,1.0
AL031717.1,-0.14720628,-22.81759,0.8829692053122314,1.0
AL031777.3,-0.14720628,-23.005365,0.8829692053122314,1.0
LY6D,-0.14720628,-23.095394,0.8829692053122314,1.0
LY6G5B,-0.14720628,-23.636059,0.8829692053122314,1.0
CCNE2,-0.14720628,-22.546156,0.8829692053122314,1.0
AL607028.1,-0.14720628,-23.549656,0.8829692053122314,1.0
AL627230.2,-0.14720628,-22.250462,0.8829692053122314,1.0
FHDC1,-0.14720628,-22.572927,0.8829692053122314,1.0
AL033543.1,-0.14720628,-22.998127,0.8829692053122314,1.0
DBH,-0.14720628,-22.878712,0.8829692053122314,1.0
DBIL5P,-0.14720628,-22.754032,0.8829692053122314,1.0
ADAMTSL4-AS1,-0.14720628,-22.286184,0.8829692053122314,1.0
MMP3,-0.14720628,-22.81759,0.8829692053122314,1.0
AL008721.2,-0.14720628,-23.438576,0.8829692053122314,1.0
CCNI2,-0.14720628,-23.549656,0.8829692053122314,1.0
ZDHHC19,-0.14720628,-22.169464,0.8829692053122314,1.0
AL035417.2,-0.14720628,-24.350422,0.8829692053122314,1.0
LRRC19,-0.14720628,-21.969791,0.8829692053122314,1.0
LRP2,-0.14720628,-22.612774,0.8829692053122314,1.0
AL049597.2,-0.14720628,-22.80174,0.8829692053122314,1.0
LRFN4,-0.14720628,-23.345234,0.8829692053122314,1.0
ATP10B,-0.14720628,-21.635324,0.8829692053122314,1.0
AL049779.3,-0.14720628,-23.526936,0.8829692053122314,1.0
LMO7-AS1,-0.14720628,-23.911669,0.8829692053122314,1.0
AL049870.3,-0.14720628,-22.577532,0.8829692053122314,1.0
ATG4AP1,-0.14720628,-23.427643,0.8829692053122314,1.0
LIPC,-0.14720628,-23.203943,0.8829692053122314,1.0
METTL8P1,-0.14720628,-21.715796,0.8829692053122314,1.0
AGBL5-AS1,-0.14720628,-22.46435,0.8829692053122314,1.0
ATP1B3P1,-0.14720628,-21.969791,0.8829692053122314,1.0
LINC02556,-0.14720628,-23.426573,0.8829692053122314,1.0
LINC02453,-0.14720628,-23.624395,0.8829692053122314,1.0
LINC02446,-0.14720628,-24.416327,0.8829692053122314,1.0
AL078599.1,-0.14720628,-22.546156,0.8829692053122314,1.0
LINC02273,-0.14720628,-22.09318,0.8829692053122314,1.0
LINC02246,-0.14720628,-21.722618,0.8829692053122314,1.0
LINC02004,-0.14720628,-21.385704,0.8829692053122314,1.0
AL078644.1,-0.14720628,-22.09318,0.8829692053122314,1.0
ZCCHC18,-0.14720628,-22.582802,0.8829692053122314,1.0
ATF4P4,-0.14720628,-23.24384,0.8829692053122314,1.0
LINC01816,-0.14720628,-21.969791,0.8829692053122314,1.0
LINC01829,-0.14720628,-23.095394,0.8829692053122314,1.0
LINC01835,-0.14720628,-23.154644,0.8829692053122314,1.0
ATP5HP1,-0.14720628,-22.562939,0.8829692053122314,1.0
AC005479.2,-0.14720628,-23.154644,0.8829692053122314,1.0
AL034549.1,-0.14720628,-24.73411,0.8829692053122314,1.0
LINC01684,-0.14720628,-23.677738,0.8829692053122314,1.0
LINC01686,-0.14720628,-23.647089,0.8829692053122314,1.0
LINC01693,-0.14720628,-22.09318,0.8829692053122314,1.0
LINC01589,-0.14720628,-21.969791,0.8829692053122314,1.0
LINC01619,-0.14720628,-21.635324,0.8829692053122314,1.0
LINC01545,-0.14720628,-23.425325,0.8829692053122314,1.0
LINC01547,-0.14720628,-23.270536,0.8829692053122314,1.0
LINC01506,-0.14720628,-22.521936,0.8829692053122314,1.0
FN1,-0.14720628,-0.0035950814,0.8829692053122314,1.0
FMO1,-0.14720628,-23.626402,0.8829692053122314,1.0
AL109659.2,-0.14720628,-23.978516,0.8829692053122314,1.0
LINC01358,-0.14720628,-22.250462,0.8829692053122314,1.0
LINC01273,-0.14720628,-23.60577,0.8829692053122314,1.0
AL031432.2,-0.14720628,-22.97815,0.8829692053122314,1.0
AL031587.5,-0.14720628,-23.58072,0.8829692053122314,1.0
LINCR-0001,-0.14720628,-23.77543,0.8829692053122314,1.0
LINC01117,-0.14720628,-22.224028,0.8829692053122314,1.0
AC005481.1,-0.14720628,-22.854286,0.8829692053122314,1.0
ASTN2,-0.14720628,-22.709747,0.8829692053122314,1.0
DCHS2,-0.14720628,-24.497414,0.8829692053122314,1.0
LINC00910,-0.14720628,-23.658735,0.8829692053122314,1.0
LINC00943,-0.14720628,-21.385704,0.8829692053122314,1.0
ZNF837,-0.14720628,-22.179445,0.8829692053122314,1.0
LINC00694,-0.14720628,-23.26662,0.8829692053122314,1.0
FOXC2,-0.14720628,-22.878712,0.8829692053122314,1.0
AL592437.1,-0.14720628,-23.154644,0.8829692053122314,1.0
LINC00632,-0.14720628,-22.44877,0.8829692053122314,1.0
LINC00652,-0.14720628,-22.09318,0.8829692053122314,1.0
LINC00605,-0.14720628,-22.179445,0.8829692053122314,1.0
LRRC73,-0.14720628,-21.635324,0.8829692053122314,1.0
LRRC74A,-0.14720628,-22.577532,0.8829692053122314,1.0
LINC01770,-0.14720628,-23.984827,0.8829692053122314,1.0
LINC00511,-0.14720628,-21.635324,0.8829692053122314,1.0
LINC00520,-0.14720628,-22.415958,0.8829692053122314,1.0
LINC00539,-0.14720628,-23.203943,0.8829692053122314,1.0
LINC00475,-0.14720628,-22.169464,0.8829692053122314,1.0
ASPHD1,-0.14720628,-22.521936,0.8829692053122314,1.0
ASS1P1,-0.14720628,-22.415958,0.8829692053122314,1.0
DCLK1,-0.14720628,-23.315481,0.8829692053122314,1.0
DKK1,-0.14720628,-21.969791,0.8829692053122314,1.0
LINC00460,-0.14720628,-21.635324,0.8829692053122314,1.0
AL118558.4,-0.14720628,-23.020927,0.8829692053122314,1.0
LINC00165,-0.14720628,-22.09318,0.8829692053122314,1.0
LGMNP1,-0.14720628,-21.385704,0.8829692053122314,1.0
ZNF321P,-0.14720628,-22.853378,0.8829692053122314,1.0
LIPE,-0.14720628,-23.902248,0.8829692053122314,1.0
LINC02579,-0.14720628,-21.722618,0.8829692053122314,1.0
LINC01140,-0.14720628,-22.268171,0.8829692053122314,1.0
AL121989.1,-0.14720628,-23.215149,0.8829692053122314,1.0
AL121992.2,-0.14720628,-21.635324,0.8829692053122314,1.0
AL122010.1,-0.14720628,-23.410986,0.8829692053122314,1.0
LARP4P,-0.14720628,-22.709747,0.8829692053122314,1.0
LAMC1-AS1,-0.14720628,-23.589487,0.8829692053122314,1.0
AL132780.4,-0.14720628,-23.000536,0.8829692053122314,1.0
AL591623.1,-0.14720628,-22.97815,0.8829692053122314,1.0
AL591806.3,-0.14720628,-23.174032,0.8829692053122314,1.0
AC005746.3,-0.14720628,-23.419907,0.8829692053122314,1.0
ASCL2,-0.14720628,-22.169464,0.8829692053122314,1.0
L1TD1,-0.14720628,-21.635324,0.8829692053122314,1.0
AL133153.1,-0.14720628,-22.724792,0.8829692053122314,1.0
KRT6A,-0.14720628,-23.939466,0.8829692053122314,1.0
LINC01759,-0.14720628,-21.635324,0.8829692053122314,1.0
LINC01767,-0.14720628,-21.722618,0.8829692053122314,1.0
LINC00504,-0.14720628,-22.577532,0.8829692053122314,1.0
KLK12,-0.14720628,-22.546156,0.8829692053122314,1.0
KISS1R,-0.14720628,-22.612774,0.8829692053122314,1.0
Z97192.2,-0.14720628,-24.025234,0.8829692053122314,1.0
AL136084.2,-0.14720628,-21.722618,0.8829692053122314,1.0
KIR2DL1,-0.14720628,-23.549656,0.8829692053122314,1.0
