names,scores,logfoldchanges,pvals,pvals_adj
ZC3H11B,-0.17865272,-22.32513,0.8582104021004677,1.0
AC027559.1,-0.17865272,-22.284086,0.8582104021004677,1.0
FOXP4-AS1,-0.17865272,-21.547417,0.8582104021004677,1.0
FAM72D,-0.17865272,-21.02209,0.8582104021004677,1.0
MEIS1,-0.17865272,-21.732622,0.8582104021004677,1.0
SNORD14A,-0.17865272,-22.19646,0.8582104021004677,1.0
ZNF852,-0.17865272,-22.339622,0.8582104021004677,1.0
RPL13P5,-0.17865272,-22.371082,0.8582104021004677,1.0
DSCC1,-0.17865272,-21.919657,0.8582104021004677,1.0
TFAP2E,-0.17865272,-22.248415,0.8582104021004677,1.0
TMEM145,-0.17865272,-21.690311,0.8582104021004677,1.0
PKD1P6,-0.17865272,-21.926294,0.8582104021004677,1.0
WNK2,-0.17865272,-21.662739,0.8582104021004677,1.0
B3GALT2,-0.17865272,-22.219383,0.8582104021004677,1.0
AC018926.3,-0.17865272,-22.592457,0.8582104021004677,1.0
AC092821.3,-0.17865272,-21.606075,0.8582104021004677,1.0
KIR3DX1,-0.17865272,-22.036274,0.8582104021004677,1.0
NRK,-0.17865272,-21.571447,0.8582104021004677,1.0
INTS6-AS1,-0.17865272,-21.90521,0.8582104021004677,1.0
NXPH4,-0.17865272,-21.729134,0.8582104021004677,1.0
LINC01827,-0.17865272,-21.962269,0.8582104021004677,1.0
RNY4,-0.17865272,-21.74284,0.8582104021004677,1.0
CD44-AS1,-0.17865272,-22.359035,0.8582104021004677,1.0
AC010342.1,-0.17865272,-21.977932,0.8582104021004677,1.0
KANK3,-0.17865272,-22.378843,0.8582104021004677,1.0
COL11A2,-0.17865272,-22.175426,0.8582104021004677,1.0
TMEM169,-0.17865272,-22.370035,0.8582104021004677,1.0
SOX6,-0.17865272,-22.139084,0.8582104021004677,1.0
CFAP70,-0.17865272,-21.737911,0.8582104021004677,1.0
AC139887.2,-0.17865272,-22.302128,0.8582104021004677,1.0
LINC00987,-0.17865272,-21.85526,0.8582104021004677,1.0
SLC35E2,-0.17865272,-22.17806,0.8582104021004677,1.0
PAN3-AS1,-0.17865272,-22.147339,0.8582104021004677,1.0
AC027097.1,-0.17865272,-21.93246,0.8582104021004677,1.0
SYNGR4,-0.17865272,-22.058477,0.8582104021004677,1.0
RFX3-AS1,-0.17865272,-22.1495,0.8582104021004677,1.0
CCDC141,-0.17865272,-22.658428,0.8582104021004677,1.0
AP000766.1,-0.17865272,-22.065802,0.8582104021004677,1.0
C12orf60,-0.17865272,-22.179447,0.8582104021004677,1.0
AL096700.1,-0.17865272,-21.848982,0.8582104021004677,1.0
COPG2,-0.17865272,-21.612822,0.8582104021004677,1.0
AL513175.1,-0.17865272,-23.068672,0.8582104021004677,1.0
GAREM2,-0.17865272,-22.245264,0.8582104021004677,1.0
LRRN3,-0.17865272,-23.351984,0.8582104021004677,1.0
AC037459.2,-0.17865272,-21.80544,0.8582104021004677,1.0
DAP3P2,-0.17865272,-22.519781,0.8582104021004677,1.0
LINC01431,-0.17865272,-22.23513,0.8582104021004677,1.0
AC012676.3,-0.17865272,-22.395638,0.8582104021004677,1.0
PWP2,-0.17865272,-22.128698,0.8582104021004677,1.0
PSMD7P1,-0.17865272,-22.48302,0.8582104021004677,1.0
MRPL45P2,-0.17865272,-22.42209,0.8582104021004677,1.0
RGS17,-0.17865272,-22.245838,0.8582104021004677,1.0
AC127502.1,-0.17865272,-22.531494,0.8582104021004677,1.0
RPL8P2,-0.17865272,-21.485312,0.8582104021004677,1.0
KRT6A,-0.17865272,-21.807629,0.8582104021004677,1.0
BCL2L14,-0.17865272,-22.723389,0.8582104021004677,1.0
SLC4A2,-0.17865272,-21.36562,0.8582104021004677,1.0
AC234775.3,-0.17865272,-22.487057,0.8582104021004677,1.0
IQCB2P,-0.17865272,-21.768776,0.8582104021004677,1.0
AL731569.1,-0.17865272,-22.553083,0.8582104021004677,1.0
MORF4L2-AS1,-0.17865272,-21.530882,0.8582104021004677,1.0
HASPIN,-0.17865272,-22.147726,0.8582104021004677,1.0
RAD51-AS1,-0.17865272,-21.767637,0.8582104021004677,1.0
LINC01436,-0.17865272,-22.13745,0.8582104021004677,1.0
ZNF813,-0.17865272,-22.42958,0.8582104021004677,1.0
TNNI2,-0.17865272,-21.825085,0.8582104021004677,1.0
HRH1,-0.17865272,-21.993721,0.8582104021004677,1.0
AC008669.1,-0.17865272,-21.490665,0.8582104021004677,1.0
AL157756.1,-0.17865272,-22.687963,0.8582104021004677,1.0
DCLK2,-0.17865272,-22.151773,0.8582104021004677,1.0
SH3D21,-0.17865272,-21.739143,0.8582104021004677,1.0
AL162231.2,-0.17865272,-21.714138,0.8582104021004677,1.0
ANKLE1,-0.17865272,-22.525978,0.8582104021004677,1.0
AC023510.2,-0.17865272,-22.185488,0.8582104021004677,1.0
ETV2,-0.17865272,-21.848225,0.8582104021004677,1.0
AL358075.2,-0.17865272,-22.94952,0.8582104021004677,1.0
LINC01913,-0.17865272,-22.43987,0.8582104021004677,1.0
ZNF554,-0.17865272,-21.998755,0.8582104021004677,1.0
TFPT,-0.17865272,-22.381836,0.8582104021004677,1.0
TBC1D8,-0.17865272,-22.366558,0.8582104021004677,1.0
AC087280.2,-0.17865272,-22.085773,0.8582104021004677,1.0
FOXD3-AS1,-0.17865272,-21.889708,0.8582104021004677,1.0
AC007383.1,-0.17865272,-21.704885,0.8582104021004677,1.0
AP002495.1,-0.17865272,-21.948484,0.8582104021004677,1.0
NOTUM,-0.17865272,-21.902594,0.8582104021004677,1.0
ZNF439,-0.17865272,-21.940313,0.8582104021004677,1.0
C20orf197,-0.17865272,-22.047852,0.8582104021004677,1.0
AC231533.2,-0.17865272,-22.447603,0.8582104021004677,1.0
PEX11A,-0.17865272,-21.652157,0.8582104021004677,1.0
AGAP9,-0.17865272,-22.381739,0.8582104021004677,1.0
RNVU1-4,-0.17865272,-22.002544,0.8582104021004677,1.0
SCUBE3,-0.17865272,-22.055588,0.8582104021004677,1.0
RASGRF2,-0.17865272,-21.969513,0.8582104021004677,1.0
KAZALD1,-0.17865272,-22.171839,0.8582104021004677,1.0
JAM3,-0.17896476,0.2005242,0.8579653652354484,1.0
LYPD3,-0.17919882,0.55451626,0.8577815965657091,1.0
CACNA2D2,-0.17974491,-0.41480115,0.8573528329920073,1.0
RHOJ,-0.17974491,-0.31454808,0.8573528329920073,1.0
MAFB,-0.17990094,0.47348946,0.8572303368382583,1.0
TSPAN9,-0.18036902,-0.251874,0.8568628690188351,1.0
TDRP,-0.18036902,-0.27754933,0.8568628690188351,1.0
EEF1A1P9,-0.1807591,0.42865726,0.8565566695310488,1.0
PGLYRP2,-0.1813052,0.15355477,0.8561280265278386,1.0
TFCP2L1,-0.18216336,0.5582843,0.8554545304556469,1.0
APH1B,-0.18224137,0.35445997,0.8553933087530805,1.0
NAP1L5,-0.18263145,0.0014673697,0.8550872133035884,1.0
FKTN,-0.18278746,0.18867122,0.8549647812267407,1.0
PPP4R1L,-0.18286549,-0.5599035,0.8549035664975322,1.0
SNAI1,-0.18325555,0.22912028,0.8545975059580483,1.0
ZNF587B,-0.18341158,0.06534022,0.8544750878653697,1.0
MS4A1,-0.18364562,0.8784781,0.8542914672958326,1.0
MSC-AS1,-0.1845818,-0.8751045,0.85355706403502,1.0
RPL5P6,-0.1845818,-0.2825576,0.85355706403502,1.0
ZNF793,-0.1845818,-0.617226,0.85355706403502,1.0
AL358794.1,-0.1845818,-0.63048416,0.85355706403502,1.0
LRRC37A,-0.1845818,-0.5521143,0.85355706403502,1.0
AC018644.1,-0.1845818,-0.8298756,0.85355706403502,1.0
SHANK2,-0.1845818,-0.30906966,0.85355706403502,1.0
LY6D,-0.1845818,-0.4379407,0.85355706403502,1.0
MYH15,-0.1845818,-1.105653,0.85355706403502,1.0
AL158050.1,-0.1845818,-1.0991858,0.85355706403502,1.0
C18orf32,-0.1845818,-0.09219334,0.85355706403502,1.0
DNAJC6,-0.1845818,-0.6589101,0.85355706403502,1.0
COL6A4P2,-0.1845818,-1.2543631,0.85355706403502,1.0
APCDD1,-0.1845818,-1.1477927,0.85355706403502,1.0
ZNF658,-0.1845818,-0.9831309,0.85355706403502,1.0
AL121985.1,-0.1845818,-0.27950525,0.85355706403502,1.0
TDRKH-AS1,-0.1845818,-1.2606823,0.85355706403502,1.0
LINC02482,-0.1845818,-0.402185,0.85355706403502,1.0
RPL21P11,-0.1845818,0.066665694,0.85355706403502,1.0
ZNF367,-0.1845818,-1.1862199,0.85355706403502,1.0
GPAT2,-0.1845818,-0.39002824,0.85355706403502,1.0
BMS1P10,-0.1845818,-1.4888366,0.85355706403502,1.0
AHNAK2,-0.1845818,-1.0479169,0.85355706403502,1.0
MAST3,-0.1845818,-0.702542,0.85355706403502,1.0
DPY19L1P1,-0.1845818,-1.1642157,0.85355706403502,1.0
TFAP2A,-0.1845818,-0.61391896,0.85355706403502,1.0
KYAT1,-0.1845818,-0.4677535,0.85355706403502,1.0
TLR8,-0.1845818,0.11644583,0.85355706403502,1.0
CCDC28B,-0.1845818,-1.2991004,0.85355706403502,1.0
IGFL2,-0.1845818,-0.9332552,0.85355706403502,1.0
ACTG1P22,-0.1845818,0.36834505,0.85355706403502,1.0
ASPHD2,-0.1845818,0.2615216,0.85355706403502,1.0
OLFML3,-0.18465981,-0.47871128,0.8534958694825683,1.0
ROBO1,-0.18473783,-1.4877641,0.8534346758116853,1.0
GPR19,-0.18473783,-1.3682735,0.8534346758116853,1.0
CIB2,-0.18473783,-1.9216659,0.8534346758116853,1.0
AC012313.1,-0.18473783,-1.1199818,0.8534346758116853,1.0
MAPK12,-0.18473783,-1.3706281,0.8534346758116853,1.0
RPGRIP1L,-0.18473783,-1.6796432,0.8534346758116853,1.0
LINC00526,-0.18473783,-1.6633737,0.8534346758116853,1.0
MYRF,-0.18473783,-0.86952174,0.8534346758116853,1.0
PRKAA2,-0.18473783,-1.3110201,0.8534346758116853,1.0
DNAJB5,-0.18473783,-1.0449504,0.8534346758116853,1.0
RPS2P7,-0.18473783,-1.0020745,0.8534346758116853,1.0
AC005822.1,-0.18473783,-0.9590169,0.8534346758116853,1.0
RPL26P30,-0.18473783,-1.0523684,0.8534346758116853,1.0
AC090204.1,-0.18473783,-0.65777636,0.8534346758116853,1.0
FGFBP3,-0.18473783,-1.2855301,0.8534346758116853,1.0
AC079807.1,-0.18473783,-1.8258473,0.8534346758116853,1.0
CYP7B1,-0.18473783,-1.7532867,0.8534346758116853,1.0
ZNF462,-0.18473783,-1.278716,0.8534346758116853,1.0
AL596325.2,-0.18473783,-1.0991555,0.8534346758116853,1.0
ICAM5,-0.18473783,-1.5011115,0.8534346758116853,1.0
NMNAT1,-0.18473783,-1.291081,0.8534346758116853,1.0
COL16A1,-0.18473783,-1.1223114,0.8534346758116853,1.0
KIAA1024,-0.18473783,-1.657208,0.8534346758116853,1.0
EXOC3-AS1,-0.18473783,-1.3128169,0.8534346758116853,1.0
MICALL2,-0.18473783,-0.69443905,0.8534346758116853,1.0
LINC01619,-0.18473783,-1.8377613,0.8534346758116853,1.0
SPATC1L,-0.18473783,-1.5079008,0.8534346758116853,1.0
ASL,-0.18473783,-1.6517545,0.8534346758116853,1.0
AC000089.1,-0.18473783,-1.283612,0.8534346758116853,1.0
TIGD3,-0.18489386,-1.7592504,0.8533122911160642,1.0
ZBTB11-AS1,-0.18489386,-2.0554044,0.8533122911160642,1.0
SHISA2,-0.18489386,-1.8464594,0.8533122911160642,1.0
ZBTB3,-0.18489386,-1.5088493,0.8533122911160642,1.0
AC139769.1,-0.18489386,-1.684591,0.8533122911160642,1.0
AC079174.2,-0.18489386,-1.9804232,0.8533122911160642,1.0
WNT7B,-0.18489386,-1.9527869,0.8533122911160642,1.0
NOP9,-0.18489386,-1.8325697,0.8533122911160642,1.0
AL161937.2,-0.18489386,-1.702968,0.8533122911160642,1.0
AC022968.1,-0.18489386,-1.6523346,0.8533122911160642,1.0
EPHB3,-0.18489386,-1.9514787,0.8533122911160642,1.0
AMER1,-0.18489386,-2.0138676,0.8533122911160642,1.0
PSRC1,-0.18489386,-2.089375,0.8533122911160642,1.0
ZIK1,-0.18489386,-2.5962865,0.8533122911160642,1.0
VASH2,-0.18489386,-1.6470493,0.8533122911160642,1.0
AKAP7,-0.18497187,0.07101964,0.8532511000920457,1.0
LINC00513,-0.18504988,-1.8040578,0.8531899099510346,1.0
FZD10-AS1,-0.18504988,-2.169237,0.8531899099510346,1.0
MORN1,-0.18504988,-2.1458511,0.8531899099510346,1.0
AC107959.1,-0.18504988,-1.8008944,0.8531899099510346,1.0
ANAPC15,-0.18504988,-2.0519063,0.8531899099510346,1.0
KSR1,-0.18504988,-1.9834381,0.8531899099510346,1.0
LINC00106,-0.18504988,-1.9063219,0.8531899099510346,1.0
IGHV2-26,-0.18504988,-1.7357653,0.8531899099510346,1.0
AC009318.3,-0.18504988,-2.0864458,0.8531899099510346,1.0
NUAK1,-0.18504988,-2.386762,0.8531899099510346,1.0
AC025198.1,-0.18504988,-1.786547,0.8531899099510346,1.0
FUT1,-0.18504988,-2.3868592,0.8531899099510346,1.0
FCGR3B,-0.18504988,-2.4895413,0.8531899099510346,1.0
AC083880.1,-0.18504988,-2.2897882,0.8531899099510346,1.0
TEFM,-0.18504988,-2.1794517,0.8531899099510346,1.0
SSC5D,-0.1852059,-2.5375848,0.8530675323194736,1.0
GALNT15,-0.1852059,-2.0270476,0.8530675323194736,1.0
HIVEP1,-0.1852059,0.5900863,0.8530675323194736,1.0
POLD4,-0.1852059,-2.2391942,0.8530675323194736,1.0
TSEN2,-0.1852059,-2.436322,0.8530675323194736,1.0
ALS2CL,-0.1852059,-2.388353,0.8530675323194736,1.0
SELE,-0.1852059,-2.3971434,0.8530675323194736,1.0
HEATR6,-0.18536194,-2.479604,0.8529451582242586,1.0
C6orf132,-0.18536194,-2.3153152,0.8529451582242586,1.0
KCNK3,-0.18536194,-2.8071551,0.8529451582242586,1.0
BCAN,-0.18536194,-2.6674545,0.8529451582242586,1.0
CAMK1G,-0.18536194,-2.7176244,0.8529451582242586,1.0
CDK5RAP3,-0.18551797,-2.767794,0.8528227876682665,1.0
INAFM2,-0.18551797,0.13187476,0.8528227876682665,1.0
CPXM1,-0.18551797,-2.3900483,0.8528227876682665,1.0
FBXL18,-0.18551797,-2.8955936,0.8528227876682665,1.0
ANXA9,-0.18551797,-2.6877918,0.8528227876682665,1.0
AC008567.3,-0.18551797,-2.4510868,0.8528227876682665,1.0
KCNIP2,-0.18551797,-2.8121846,0.8528227876682665,1.0
PDCD5P2,-0.18551797,-3.160274,0.8528227876682665,1.0
CCDC86,-0.18551797,-3.2604833,0.8528227876682665,1.0
AC004890.1,-0.18551797,-3.0667818,0.8528227876682665,1.0
AC018797.2,-0.185674,-2.6359663,0.8527004206543738,1.0
IGFLR1,-0.185674,-2.9612613,0.8527004206543738,1.0
GTF2IP13,-0.185674,-2.791989,0.8527004206543738,1.0
KRT16P1,-0.185674,-2.9936037,0.8527004206543738,1.0
IGHV3-13,-0.185674,-3.0872786,0.8527004206543738,1.0
GPRC5D,-0.185674,-2.609224,0.8527004206543738,1.0
PEBP1P2,-0.185674,-2.8921404,0.8527004206543738,1.0
ALDH3A1,-0.185674,-2.672101,0.8527004206543738,1.0
PLOD2,-0.18575202,-0.2908543,0.8526392384766135,1.0
FEZ2,-0.18606406,0.6201073,0.852394518635203,1.0
FOSL2,-0.18653215,0.38073552,0.8520274655215183,1.0
XCL1,-0.18684421,-0.41495952,0.8517827812448939,1.0
SLC22A17,-0.18739031,0.8034501,0.8513546181025868,1.0
PWWP2A,-0.18739031,0.5277534,0.8513546181025868,1.0
SLC24A1,-0.18770237,0.43262485,0.8511099731132332,1.0
TSHR,-0.1878584,0.3871033,0.8509876559906385,1.0
BCL2L2,-0.18793641,0.87594575,0.8509264987736186,1.0
DPH6,-0.18801443,0.32665402,0.8508653424532624,1.0
MTMR9LP,-0.18824847,-0.47072482,0.8506818788757663,1.0
C3orf62,-0.18848251,0.1935588,0.8504984233811689,1.0
CEP89,-0.18848251,0.24606872,0.8504984233811689,1.0
TTC5,-0.1889506,-0.11212084,0.850131536679438,1.0
TMCC3,-0.18926266,0.04919164,0.8498869635667694,1.0
FADS3,-0.18941869,0.45419574,0.849764682425593,1.0
PARP11,-0.18988676,0.4292691,0.8493978606971366,1.0
HIST3H2BB,-0.19019882,0.25990078,0.8491533309860891,1.0
LACC1,-0.19019882,-0.10467941,0.8491533309860891,1.0
ABAT,-0.19019882,0.13357496,0.8491533309860891,1.0
TRIM31,-0.19019882,-0.24933656,0.8491533309860891,1.0
ADGRL2,-0.19019882,-0.48471683,0.8491533309860891,1.0
NPPA-AS1,-0.19019882,0.15913934,0.8491533309860891,1.0
HSF2,-0.19027685,0.5826368,0.8490922008251054,1.0
TCFL5,-0.19035485,7.6825076e-05,0.84903107157155,1.0
MFSD12,-0.19035485,-0.096791305,0.84903107157155,1.0
ARF5,-0.19035485,-0.20130038,0.84903107157155,1.0
IER5,-0.19043288,0.33749127,0.8489699432257816,1.0
C17orf107,-0.19051088,-0.14331464,0.8489088157881588,1.0
LZTS3,-0.19051088,-0.020688584,0.8489088157881588,1.0
RPS10P7,-0.19051088,-0.7331505,0.8489088157881588,1.0
TECTA,-0.19051088,0.09719141,0.8489088157881588,1.0
UBL7-AS1,-0.19051088,-0.8571047,0.8489088157881588,1.0
VPS51,-0.19051088,-0.56502026,0.8489088157881588,1.0
PTPDC1,-0.19051088,-0.90794885,0.8489088157881588,1.0
GPX8,-0.19066691,-0.5365955,0.8487865636387839,1.0
ROCK1P1,-0.19066691,-0.6545793,0.8487865636387839,1.0
LINC00680,-0.19066691,-0.6283333,0.8487865636387839,1.0
FABP3,-0.19066691,-0.60661405,0.8487865636387839,1.0
XRCC6P2,-0.19066691,-0.36244455,0.8487865636387839,1.0
SMAGP,-0.19066691,0.002262579,0.8487865636387839,1.0
ZNF584,-0.19066691,-0.82952476,0.8487865636387839,1.0
ZSWIM3,-0.19066691,-1.0086509,0.8487865636387839,1.0
PMS2CL,-0.19066691,-0.7128717,0.8487865636387839,1.0
C1orf61,-0.19082294,-0.27224976,0.8486643151262935,1.0
RELN,-0.19082294,-0.91185915,0.8486643151262935,1.0
PTCD1,-0.19082294,-0.8975601,0.8486643151262935,1.0
TAGLN2P1,-0.19082294,-0.9435357,0.8486643151262935,1.0
AC091544.3,-0.19082294,-0.7593716,0.8486643151262935,1.0
RPS26P3,-0.19082294,-0.6045836,0.8486643151262935,1.0
AC010226.1,-0.19090095,0.7249622,0.8486031922347761,1.0
MTCO3P12,-0.19097897,0.83902746,0.8485420702535553,1.0
SLC12A8,-0.19097897,-1.111621,0.8485420702535553,1.0
SDAD1P2,-0.191135,-0.84514576,0.848419829023437,1.0
RAD51,-0.191135,-1.0840542,0.848419829023437,1.0
TMEM150C,-0.191135,-0.52798676,0.848419829023437,1.0
ERV3-1,-0.191135,-1.2517134,0.848419829023437,1.0
HRK,-0.191135,-0.40855584,0.848419829023437,1.0
AC024896.1,-0.19129102,-0.3878301,0.8482975914388059,1.0
DIO2,-0.19129102,-1.2234313,0.8482975914388059,1.0
RNFT2,-0.19129102,-0.3328663,0.8482975914388059,1.0
CLMP,-0.19144705,-0.830594,0.848175357502529,1.0
C16orf86,-0.19144705,-1.4008476,0.848175357502529,1.0
NIPAL1,-0.19144705,-0.9236097,0.848175357502529,1.0
SLC26A9,-0.19144705,-1.5635993,0.848175357502529,1.0
CD300C,-0.19144705,-1.5166811,0.848175357502529,1.0
FOXN3-AS1,-0.19144705,-0.019432768,0.848175357502529,1.0
HYAL2,-0.19144705,-0.12250943,0.848175357502529,1.0
AC034207.1,-0.19144705,-1.0748523,0.848175357502529,1.0
PLEKHS1,-0.19144705,-1.2361692,0.848175357502529,1.0
GFOD1,-0.19160308,0.14042278,0.8480531272174733,1.0
L2HGDH,-0.19160308,-1.4717183,0.8480531272174733,1.0
AL031710.2,-0.19160308,-1.5876565,0.8480531272174733,1.0
ADH1B,-0.19175911,-0.9790994,0.847930900586505,1.0
B4GALNT3,-0.19175911,-1.5029352,0.847930900586505,1.0
AC242376.2,-0.19175911,-1.6452684,0.847930900586505,1.0
MSMB,-0.19175911,-1.6514956,0.847930900586505,1.0
LINC01011,-0.19175911,-1.6891618,0.847930900586505,1.0
AL118506.1,-0.19191514,-1.4656576,0.8478086776124907,1.0
PPP1R35,-0.19191514,-1.6145022,0.8478086776124907,1.0
IGKV1-12,-0.19207117,-1.8638977,0.847686458298296,1.0
AC005034.3,-0.19207117,-1.6590908,0.847686458298296,1.0
AP3S2,-0.19207117,-0.24311095,0.847686458298296,1.0
DUX4L50,-0.19207117,-1.7011285,0.847686458298296,1.0
RPS4XP3,-0.19207117,-1.3749783,0.847686458298296,1.0
ATP8B1,-0.1922272,-1.959476,0.8475642426467871,1.0
TP53I11,-0.1922272,-2.1414757,0.8475642426467871,1.0
NHP2,-0.1922272,-1.8935603,0.8475642426467871,1.0
FAM86EP,-0.1922272,-1.8231965,0.8475642426467871,1.0
HBA2,-0.19253926,-2.1234636,0.8473198223432876,1.0
LCN12,-0.19253926,-1.668406,0.8473198223432876,1.0
MTMR3,-0.19269529,-2.3807101,0.8471976176970273,1.0
RIDA,-0.1933194,0.8160745,0.8467088358820877,1.0
TTC39B,-0.19370946,0.43843985,0.8464033771816317,1.0
RCC1,-0.19394352,0.94026905,0.8462201130367746,1.0
FRMD4B,-0.19433358,-0.18863562,0.8459146912853855,1.0
CCDC120,-0.19464564,0.17851794,0.8456703705510683,1.0
PRKCG,-0.1955038,0.19960995,0.8449985651178813,1.0
LNP1,-0.1955038,0.3490228,0.8449985651178813,1.0
CCNB2,-0.19565983,0.010751671,0.8448764307699509,1.0
THAP9,-0.19581586,-0.06509189,0.8447543001505446,1.0
CXXC4,-0.19581586,0.1614889,0.8447543001505446,1.0
C19orf66,-0.19620593,0.5914555,0.8444489899330868,1.0
RAB24,-0.19628394,-0.2705773,0.8443879306920641,1.0
IL1R2,-0.19628394,-0.23896249,0.8443879306920641,1.0
ABCA3,-0.19628394,-0.50430316,0.8443879306920641,1.0
AL121723.1,-0.19643997,-0.7341556,0.8442658150153459,1.0
AXIN2,-0.19643997,-0.8546143,0.8442658150153459,1.0
ANKAR,-0.196596,-0.2866413,0.8441437030814459,1.0
CYB5R2,-0.19675203,-0.22720453,0.8440215948932224,1.0
ANKS3,-0.19675203,-0.69127876,0.8440215948932224,1.0
AL353622.1,-0.19690806,-0.00033795726,0.8438994904535329,1.0
IGHV4-28,-0.19690806,-0.3689626,0.8438994904535329,1.0
AC005083.1,-0.19690806,-0.11307494,0.8438994904535329,1.0
FUT3,-0.19690806,-0.50846565,0.8438994904535329,1.0
HIST1H1E,-0.19706409,-0.8128848,0.8437773897652348,1.0
CA11,-0.19722012,-0.22063321,0.8436552928311855,1.0
ZFX,-0.19722012,0.60838085,0.8436552928311855,1.0
ZFPM1,-0.19722012,-0.6806628,0.8436552928311855,1.0
ZFP69B,-0.19722012,-0.67502344,0.8436552928311855,1.0
ZNHIT2,-0.19722012,-0.82960105,0.8436552928311855,1.0
ZNF641,-0.19729812,-0.067088746,0.8435942457728969,1.0
ZC3HC1,-0.19737615,-0.898912,0.8435331996542417,1.0
SUOX,-0.19737615,0.22566675,0.8435331996542417,1.0
FCRL1,-0.19737615,-0.056673452,0.8435331996542417,1.0
CIR1P2,-0.19737615,-0.3344881,0.8435331996542417,1.0
ZFP3,-0.19753216,-1.0009599,0.8434111102372603,1.0
NDRG2,-0.19753216,0.24624382,0.8434111102372603,1.0
TMA16P2,-0.19753216,-0.75917,0.8434111102372603,1.0
SLC7A8,-0.19776621,-0.1808359,0.8432279831679654,1.0
PRNP,-0.19792224,0.5475371,0.8431059031633857,1.0
PDCD4-AS1,-0.19815628,-1.1497118,0.8429227902260802,1.0
IL18RAP,-0.19815628,-1.0318679,0.8429227902260802,1.0
MIR4458HG,-0.19846834,-0.4823848,0.8426786528545166,1.0
FILIP1L,-0.19846834,0.11682876,0.8426786528545166,1.0
ZNF669,-0.19862437,-1.1697612,0.8425565898372341,1.0
ASRGL1,-0.19862437,-1.1187465,0.8425565898372341,1.0
FILIP1,-0.1987804,-1.3728772,0.8424345306027573,1.0
IGLV2-5,-0.19909245,-1.0853504,0.842190423493637,1.0
CCNYL1,-0.19963856,0.34819058,0.8417632725583187,1.0
SPHK1,-0.1999506,-0.5751766,0.8415192072091615,1.0
PRMT3,-0.20026267,0.6012532,0.8412751570882344,1.0
SYT11,-0.20049672,-0.09471617,0.8410921295047893,1.0
AOAH,-0.20080876,-0.15038444,0.8408481060881584,1.0
ST13P19,-0.2009648,0.36632717,0.8407261001125268,1.0
SCIMP,-0.20112082,0.6064367,0.8406040979624851,1.0
SMG6,-0.20127685,-0.23146085,0.8404820996408833,1.0
AZIN1-AS1,-0.20127685,0.19941168,0.8404820996408833,1.0
CPEB3,-0.20190097,0.26237214,0.8399941446958679,1.0
NTN4,-0.202057,-0.076170474,0.8398721655592075,1.0
KIF2C,-0.202057,0.29164273,0.8398721655592075,1.0
AC104695.3,-0.20221302,-0.5384252,0.8397501902680817,1.0
ZNF45,-0.20221302,0.106405675,0.8397501902680817,1.0
PDCD5P1,-0.20221302,0.21291815,0.8397501902680817,1.0
SAPCD2,-0.20236905,-0.3616278,0.8396282188253388,1.0
SOX12,-0.20236905,-0.6037725,0.8396282188253388,1.0
ATP6V1E2,-0.20236905,0.19335994,0.8396282188253388,1.0
AC084033.3,-0.20244707,0.38670075,0.839567234548001,1.0
KIR2DL4,-0.20252508,-0.062065363,0.8395062512338266,1.0
ZNF202,-0.20283714,-0.12580524,0.8392623276158843,1.0
CDC25A,-0.20283714,-0.40217522,0.8392623276158843,1.0
ACVR2A,-0.20283714,-0.06298377,0.8392623276158843,1.0
ZFP1,-0.20283714,0.22988631,0.8392623276158843,1.0
KIAA1958,-0.20299317,-0.6499782,0.8391403715951485,1.0
CENPA,-0.20299317,-0.005960061,0.8391403715951485,1.0
TFB1M,-0.2031492,-0.6998752,0.8390184194370321,1.0
ZNF783,-0.20330523,-0.5527024,0.8388964711443817,1.0
EFCAB7,-0.20330523,-0.082507096,0.8388964711443817,1.0
Z93241.1,-0.20361729,-0.7504402,0.8386525861668629,1.0
AC040970.1,-0.20361729,-0.9187857,0.8386525861668629,1.0
CLCN5,-0.20361729,-0.75746244,0.8386525861668629,1.0
DTX4,-0.2037733,-0.71251935,0.8385306494876862,1.0
EPB41L2,-0.20385133,0.39421496,0.8384696826017384,1.0
PLAU,-0.20392933,0.409153,0.8384087166853584,1.0
FRG1HP,-0.20392933,-0.5988977,0.8384087166853584,1.0
AGMAT,-0.20408536,-0.38509047,0.8382867877627248,1.0
LINC00641,-0.20408536,0.4468381,0.8382867877627248,1.0
ZNF780A,-0.20408536,-0.41473863,0.8382867877627248,1.0
TMEM117,-0.2042414,-0.6615103,0.8381648627226301,1.0
SSR1,-0.20439743,0.22231382,0.8380429415679189,1.0
HECTD2,-0.20439743,-0.10703191,0.8380429415679189,1.0
NEU3,-0.20470949,-0.0023513597,0.8377991109260234,1.0
KIF23,-0.20486552,-0.73833543,0.837677201444527,1.0
HERC4,-0.20502155,0.76012045,0.8375552958597892,1.0
MARCKS,-0.20509955,0.22405474,0.8374943445295934,1.0
NLRC3,-0.20525558,0.071255,0.8373724447953246,1.0
CENPCP1,-0.20533359,0.7058471,0.8373114963919623,1.0
AL390728.6,-0.20541161,-0.020889519,0.8372505489649218,1.0
TMEM64,-0.20548962,0.44225863,0.8371896025145584,1.0
MCAM,-0.20580168,-0.23993291,0.8369458264869817,1.0
POC5,-0.2058797,-0.04861972,0.8368848849253328,1.0
