names,scores,logfoldchanges,pvals,pvals_adj
KPNA2,-4.805461,-0.641193,1.5439536424323291e-06,5.81306379286021e-05
USP12,-4.8065944,-0.5810372,1.5352288063522308e-06,5.786738286336241e-05
RAD23A,-4.8077407,-0.7128629,1.526455761535665e-06,5.7601713686152615e-05
MARCH7,-4.808624,-0.53731006,1.5197290979784952e-06,5.7412752212771304e-05
RTF1,-4.809613,-0.5461658,1.5122252785660758e-06,5.719396987881389e-05
GALNT1,-4.8105087,-0.5289985,1.5054645670856868e-06,5.700282843808798e-05
SAP18,-4.8132772,-0.29467154,1.4847510533375818e-06,5.628234526363437e-05
UBALD2,-4.8147116,-0.38639176,1.4741274303698461e-06,5.594313598253566e-05
ARL6IP1,-4.816058,-0.31651428,1.4642198356921286e-06,5.563035908165452e-05
PHF3,-4.821225,-0.34813803,1.426793220489946e-06,5.427014395385221e-05
PPP1R12A,-4.8285403,-0.358523,1.3753757137351976e-06,5.2374056255302923e-05
AURKAIP1,-4.8285527,-0.89568156,1.3752892176732302e-06,5.2374056255302923e-05
ARPP19,-4.835974,-0.39496177,1.3249496874507218e-06,5.0627024899432845e-05
WDR82,-4.8363,-0.35279232,1.3227817873969747e-06,5.0602085420285646e-05
PIK3CD,-4.8415985,-0.37710953,1.287987364862622e-06,4.9327552794669866e-05
NCDN,-4.845569,-1.0047113,1.262490953333276e-06,4.846223893967596e-05
RBBP7,-4.8498907,-0.6105319,1.2352943406292467e-06,4.747283060949864e-05
IL4R,-4.8504543,-0.5928117,1.231788783892749e-06,4.739264772682287e-05
AL161909.1,-4.8510747,-0.35248268,1.2279437254070553e-06,4.72992025994164e-05
OSBPL8,-4.851281,-0.32783636,1.2266646071113398e-06,4.72992025994164e-05
IRF7,-4.8615527,-0.7194291,1.1646862608597647e-06,4.4966314875922194e-05
HUWE1,-4.8741097,-0.40050882,1.0930010334881008e-06,4.224752605829701e-05
UQCRH,-4.8801975,-0.448368,1.0597959370474779e-06,4.1011523886022675e-05
ATXN7,-4.883642,-0.43301514,1.0414394084617997e-06,4.034792399650843e-05
RPL19,-4.886129,-0.3404704,1.028379906839898e-06,3.988824084648692e-05
ITK,-4.891346,-0.326443,1.0014883978826647e-06,3.889035643684822e-05
FGFR1OP2,-4.8992686,-0.33945185,9.619410639606673e-07,3.739811847733463e-05
XRN1,-4.9076357,-0.4029072,9.218077143434916e-07,3.5879592573677444e-05
GOLGA4,-4.908826,-0.43450573,9.162327438288015e-07,3.570421086686891e-05
ZC3H15,-4.910016,-0.4479541,9.106902438859735e-07,3.552968619721492e-05
BAZ1B,-4.911544,-0.4349101,9.036198407992933e-07,3.529507392202714e-05
TBC1D10C,-4.928824,-0.7283562,8.272617142521616e-07,3.2388314430439844e-05
NUCKS1,-4.9295316,-0.34409636,8.242706795756749e-07,3.230908875012822e-05
DNMT1,-4.930734,-0.45457542,8.192124351247532e-07,3.214855285949031e-05
KHDRBS1,-4.9361515,-0.31591246,7.967923661730881e-07,3.1305503365548766e-05
EIF1P3,-4.936715,-0.49905637,7.944938815834318e-07,3.125196427486488e-05
ARRB2,-4.9402037,-0.35010898,7.804102470629196e-07,3.073417524871847e-05
UBE2N,-4.943279,-0.39356184,7.68195094826565e-07,3.028883516744742e-05
CYTH1,-4.944268,-0.40243343,7.643036738390048e-07,3.0171023039630502e-05
PTPRA,-4.94797,-0.506387,7.499154594816608e-07,2.963807891698171e-05
BCAS2,-4.948546,-0.36109504,7.476992733571011e-07,2.9585503475158468e-05
GPR18,-4.9502935,-1.0339845,7.410169608548509e-07,2.935587476240641e-05
TAOK3,-4.953356,-0.4155544,7.294434982508671e-07,2.89317043558028e-05
WNK1,-4.9579844,-0.30446547,7.122829606662279e-07,2.828466320381611e-05
ATP2B4,-4.961949,-0.35003567,6.978937536554085e-07,2.774626166318574e-05
ANXA1,-4.973755,-0.28420177,6.56684122415946e-07,2.6170194453702786e-05
UBE2D3,-4.9816275,-0.28872433,6.305179392114512e-07,2.5157439782443996e-05
HAUS3,-4.983237,-0.8232083,6.252932730983093e-07,2.497882075166404e-05
BACH1,-4.9913473,-0.85837656,5.995951826627292e-07,2.398093499425689e-05
CENPF,-4.991974,-1.4161813,5.976536852532973e-07,2.3931945410934192e-05
MAPKAPK2,-4.9925814,-0.33331123,5.957762235234131e-07,2.388540547513554e-05
TMEM173,-4.998312,-0.44313103,5.78343654819979e-07,2.32143806446731e-05
BPTF,-4.998462,-0.33062264,5.778930912714579e-07,2.32143806446731e-05
PHF20L1,-5.003329,-0.52798975,5.634875458056288e-07,2.2672566361114192e-05
LPXN,-5.003673,-0.33159465,5.624810752788977e-07,2.2659370313647854e-05
ATF4,-5.0080447,-0.31659195,5.49857659773783e-07,2.217759227754258e-05
PSIP1,-5.0107756,-0.3947561,5.421116166323346e-07,2.189160767721094e-05
GOLGA8B,-5.012297,-0.48008353,5.378402132189533e-07,2.1745413753825864e-05
HP1BP3,-5.0153413,-0.3241838,5.293945480511697e-07,2.142989130511135e-05
COPZ1,-5.017082,-0.51954114,5.24621136603948e-07,2.1262436259739618e-05
SEC14L1,-5.0171638,-0.6160366,5.243989383148944e-07,2.1262436259739618e-05
TUFM,-5.0196753,-0.53133,5.175893746244483e-07,2.1028485103355322e-05
GLIPR1,-5.021717,-0.37846264,5.121163342866268e-07,2.083147027994664e-05
HLA-DQA1,-5.023953,-0.54108214,5.061868759796716e-07,2.061538647587453e-05
CTDSP1,-5.023959,-0.5142287,5.061703602097472e-07,2.061538647587453e-05
SHOC2,-5.030673,-0.43933326,4.887611283438416e-07,1.9954360198252975e-05
PBX4,-5.0402427,-1.0919532,4.649413464364081e-07,1.9028408340184174e-05
AC114491.1,-5.0449653,-0.4649604,4.536038658920553e-07,1.8587183687522797e-05
HMGN1,-5.0449715,-0.3183261,4.5358900802736936e-07,1.8587183687522797e-05
DDX46,-5.0502324,-0.48659265,4.4127282276127404e-07,1.812638030619374e-05
WHAMM,-5.06103,-0.60313994,4.169978598744197e-07,1.7150320847741526e-05
TCP1,-5.0693474,-0.3876733,3.991825194465504e-07,1.6437853784755855e-05
FOXP1,-5.0712137,-0.36464822,3.952869007834191e-07,1.6297532516744523e-05
CNOT9,-5.0722656,-0.6132437,3.931069103170097e-07,1.622768649808017e-05
SNW1,-5.0736184,-0.608454,3.903211072518741e-07,1.6132628338841072e-05
CD69,-5.0752344,-0.32818606,3.870185829544286e-07,1.6015951172671745e-05
SHISA5,-5.0865016,-0.38419825,3.647286627747446e-07,1.513102909568369e-05
MASTL,-5.0935535,-1.2625856,3.514133532004365e-07,1.4596766596370371e-05
RNF187,-5.1011443,-0.5049474,3.3760560518891064e-07,1.4040693388404558e-05
CD81,-5.103437,-0.34776098,3.33539926594742e-07,1.3888901980745642e-05
ICOS,-5.1067686,-0.33166423,3.2771442654479447e-07,1.366335953669158e-05
SMC3,-5.1119857,-0.5667045,3.187897426583342e-07,1.330787780727216e-05
MACF1,-5.118005,-0.30928633,3.087850797899049e-07,1.290636611347142e-05
PARP1,-5.1231465,-0.5649444,3.0047864306751403e-07,1.2574918250479572e-05
RAP1A,-5.123372,-0.33757958,3.0011939671079627e-07,1.2574918250479572e-05
ZC3H7A,-5.1287646,-0.64629185,2.916499580138017e-07,1.223610803747352e-05
HMGB1,-5.1306934,-0.37205872,2.8867666253249407e-07,1.212659851815745e-05
TCERG1,-5.133299,-0.554313,2.847072151718767e-07,1.1974914556523922e-05
YME1L1,-5.133681,-0.3448615,2.841296063767783e-07,1.196569020751436e-05
PTMAP5,-5.1339,-0.35796642,2.8379870260705077e-07,1.196569020751436e-05
NABP1,-5.1453676,-0.5253842,2.6699725326760543e-07,1.1272617282079584e-05
NDUFS6,-5.146126,-0.8003134,2.6592145417437965e-07,1.124140871342732e-05
MARK2,-5.152301,-0.6446191,2.573097235458151e-07,1.0891147690159747e-05
ANKRD12,-5.155,-0.31534892,2.536305595924887e-07,1.0749043360597402e-05
KDELR1,-5.1583133,-0.6153181,2.4918426025911337e-07,1.0574024848301587e-05
MRPL18,-5.1608877,-0.41938838,2.4578183422498577e-07,1.044291365875016e-05
PTPN7,-5.162986,-0.794854,2.430418078293783e-07,1.0339648680598622e-05
SEM1,-5.1660233,-0.4825076,2.3912713108522477e-07,1.0186083762400723e-05
IRF4,-5.168691,-0.90756834,2.3573898273454462e-07,1.005458373870096e-05
SZRD1,-5.1715846,-0.785261,2.3211694311039856e-07,9.91508531257466e-06
RAB2A,-5.1753426,-0.47628322,2.2749318152999524e-07,9.749034166840187e-06
TAF7,-5.1784177,-0.32079464,2.237757343853093e-07,9.605674068806927e-06
BIN2,-5.1799774,-0.5399876,2.2191301168285223e-07,9.537975467388073e-06
UBE2Z,-5.181881,-0.54005337,2.196591503850785e-07,9.453269312190827e-06
AC026462.1,-5.185664,-1.3182315,2.1524653603983644e-07,9.275320409788874e-06
MTHFD2,-5.190518,-0.6888682,2.0970998643839166e-07,9.048416934233241e-06
LDLR,-5.1978393,-0.71857834,2.016182515884749e-07,8.71053445025706e-06
MAPK1IP1L,-5.199424,-0.3392562,1.999071562112434e-07,8.647797135791042e-06
TMF1,-5.2090063,-0.46840334,1.8985464712444954e-07,8.22358728322713e-06
ZC3H12D,-5.21557,-0.57932186,1.832528699115534e-07,7.94793875787823e-06
R3HDM4,-5.237647,-0.47126275,1.6263664134199686e-07,7.0629561433775385e-06
COX6B1,-5.2435718,-0.42105803,1.574973560034221e-07,6.848674089961308e-06
NCOR1,-5.243747,-0.40180972,1.5734766045057992e-07,6.848674089961308e-06
EIF5B,-5.249979,-0.52488416,1.5211653712691105e-07,6.631963281841151e-06
PDE4D,-5.2512317,-0.3252741,1.5108554878683287e-07,6.595624819980484e-06
BLOC1S6,-5.2512755,-0.65040094,1.510495868722682e-07,6.595624819980484e-06
CSK,-5.2521834,-0.53567886,1.5030652055396355e-07,6.57881593764111e-06
CREM,-5.2536993,-0.3032923,1.4907423532396854e-07,6.5334424709701484e-06
NBL1,-5.255428,-1.0631255,1.476807444333873e-07,6.480875349668071e-06
TWISTNB,-5.2558413,-0.92325824,1.4734938954453042e-07,6.474842385827813e-06
PSMD8,-5.2579956,-0.6891659,1.4563393526069913e-07,6.407893151470762e-06
PNN,-5.262505,-0.45200318,1.421057497886975e-07,6.260901873276177e-06
TESC,-5.2646785,-2.2144606,1.4043502396271708e-07,6.1954663940011885e-06
VIM,-5.266,-0.23079142,1.3942841304501063e-07,6.159194817528009e-06
EIF3G,-5.2738285,-0.5884247,1.3360669065712768e-07,5.917677773455486e-06
CTSC,-5.2753253,-0.45705602,1.3252067951273647e-07,5.877371332015069e-06
PPP4R3A,-5.2791333,-0.3422975,1.2979629434336404e-07,5.764198199323119e-06
JUND,-5.2797785,-0.17988019,1.293401614719558e-07,5.751589923458636e-06
HTATSF1,-5.2814884,-0.6082978,1.2813867741250105e-07,5.7057590278238465e-06
SUMO3,-5.2917786,-0.44980678,1.2113259438466528e-07,5.400993487410256e-06
IK,-5.2931314,-0.4712232,1.2023956138207882e-07,5.368342769941048e-06
LGALS3,-5.300622,-0.49738976,1.1540892803392758e-07,5.159567015556955e-06
TRAPPC1,-5.303434,-0.5650528,1.1364435464006931e-07,5.087489098605569e-06
PDAP1,-5.304655,-0.85288304,1.1288616081201514e-07,5.060330505339675e-06
TMEM50A,-5.31782,-0.35463545,1.0501783528637126e-07,4.720290211606534e-06
F2R,-5.3202753,-0.9648411,1.0361041038023025e-07,4.66330628714039e-06
SNRPB2,-5.3212023,-0.54956496,1.0308379758861348e-07,4.645865727758888e-06
FAM177A1,-5.3269706,-0.3283941,9.986445323415674e-08,4.506855784064727e-06
RGS2,-5.327559,-0.32878423,9.954140467285141e-08,4.498355548652971e-06
BRD2,-5.3290496,-0.30579004,9.872798954291014e-08,4.473704123168287e-06
NDUFB2,-5.336684,-0.422966,9.466164487739176e-08,4.2952721363116504e-06
XRCC5,-5.340336,-0.35772517,9.277465109825016e-08,4.215377208268248e-06
DNM2,-5.34497,-0.57141554,9.043188723472616e-08,4.120140936003977e-06
PEBP1,-5.350062,-0.35156184,8.792404419067053e-08,4.011354343977641e-06
AIP,-5.354033,-0.77781594,8.60152193572272e-08,3.929636478322791e-06
PPIG,-5.3663583,-0.37503973,8.034217119615666e-08,3.6754892455710248e-06
HSPE1P2,-5.3689327,-0.7421875,7.920400501004135e-08,3.6333749331254687e-06
TMCO1,-5.3692894,-0.56699264,7.904739533750655e-08,3.6311785621614424e-06
COX6A1,-5.3712873,-0.5096857,7.81764507800578e-08,3.596116735882659e-06
PLEKHA2,-5.37244,-0.38237727,7.767832150349472e-08,3.578131344732013e-06
OXNAD1,-5.378346,-0.70715356,7.517327023795292e-08,3.4675228354512096e-06
RBM39,-5.381371,-0.31901047,7.392067735970381e-08,3.414460499453207e-06
CCT2,-5.3860493,-0.3717589,7.202315357008939e-08,3.331419995327847e-06
UBXN4,-5.3897133,-0.35373107,7.057016648254868e-08,3.268739639183351e-06
TOX2,-5.401394,-1.8836997,6.612506029572556e-08,3.067100713383404e-06
SMARCA5,-5.40539,-0.38157016,6.46676477123936e-08,3.0036728275425546e-06
HSPA4,-5.407976,-0.42451814,6.374085752798159e-08,2.9647488551594333e-06
ASXL2,-5.4123416,-0.5784384,6.220586614824351e-08,2.897387874319024e-06
P2RY10,-5.416569,-0.3782995,6.075349562370759e-08,2.833692374091255e-06
AP000919.1,-5.421755,-0.8771887,5.9016749805956436e-08,2.7565361909366727e-06
RPL13P12,-5.42255,-0.40591583,5.875465656185813e-08,2.7481379699437175e-06
CSNK1D,-5.424116,-0.41706434,5.82420163087977e-08,2.7279808929152984e-06
PSMA5,-5.4242854,-0.7894073,5.818691118588048e-08,2.7279808929152984e-06
GPR65,-5.428231,-0.43161,5.691537356237136e-08,2.673341512642692e-06
EIF5,-5.429377,-0.33487368,5.655109692886106e-08,2.6599724408961184e-06
RANGAP1,-5.429565,-0.9231948,5.649159540198979e-08,2.6599724408961184e-06
SP140,-5.4309115,-0.63310885,5.6066939654001344e-08,2.6446490348658598e-06
PTBP1,-5.4328094,-0.34508884,5.547371930783363e-08,2.6203682178280227e-06
MTPN,-5.4348507,-0.34961742,5.484226222775073e-08,2.594209899940458e-06
VPS37B,-5.4355965,-0.69230753,5.461350102978723e-08,2.587053163674857e-06
PAG1,-5.4395356,-0.35180956,5.341961339663881e-08,2.537697594586273e-06
ANP32A,-5.44697,-0.46739376,5.1235135530036957e-08,2.4373911483776554e-06
LAP3,-5.4597025,-0.9466909,4.769327997795173e-08,2.275378254490966e-06
CD226,-5.4613247,-0.5318941,4.725946910919782e-08,2.257907339586224e-06
UTY,-5.462076,-4.751312,4.705977467342716e-08,2.2515877292174406e-06
LTB,-5.4642434,-0.34000576,4.6488557694216115e-08,2.2274488848723693e-06
ANKRD11,-5.4775023,-0.44819567,4.3137185106376e-08,2.069841140535249e-06
BSG,-5.4779844,-0.6009562,4.3019812637950835e-08,2.067179371017275e-06
LINC01871,-5.496579,-0.72155,3.872290414928161e-08,1.8633863212815686e-06
UBE2A,-5.505147,-0.45678008,3.688601480828457e-08,1.7775546183801897e-06
MX1,-5.5109906,-0.7016757,3.568199849947271e-08,1.7220173726710848e-06
UTS2,-5.524362,-2.0416481,3.306849298562887e-08,1.5981988303155744e-06
PRKCB,-5.5309067,-0.5154625,3.1857936301389205e-08,1.5419241169872375e-06
SUPT16H,-5.540408,-0.7411352,3.0176788356582995e-08,1.462676377295277e-06
HIVEP3,-5.5408964,-1.4542487,3.0092715981919756e-08,1.4607214286805118e-06
PARVG,-5.5463705,-0.53945094,2.9166076877966295e-08,1.4178024795000908e-06
TRIM22,-5.5486436,-0.39923882,2.878940511135682e-08,1.4015320307563737e-06
SEMA4D,-5.5616083,-0.3572995,2.6729979067218075e-08,1.303174278728197e-06
PPP1CC,-5.5642953,-0.4599096,2.63214216479424e-08,1.2851318674776087e-06
CLIP1,-5.5671325,-0.5158935,2.5896586982832294e-08,1.2662407304226461e-06
CIB1,-5.5678525,-0.47174177,2.5789800713008986e-08,1.262868305882182e-06
PPP1R16B,-5.5697064,-0.50017136,2.5516903870470284e-08,1.2513399730664106e-06
TCF25,-5.5706773,-0.4807801,2.5375121886711252e-08,1.2462170154832486e-06
RAB11B,-5.5764017,-0.41792995,2.4554482662534422e-08,1.2094712433598814e-06
MTATP6P1,-5.5770025,-0.29565784,2.4469798596375356e-08,1.2070803455310952e-06
GNLY,-5.580892,-0.8938066,2.3928806303737928e-08,1.1821396676325914e-06
LARP1,-5.587036,-0.4784948,2.3097769146938844e-08,1.1427749606387699e-06
VCP,-5.590725,-0.4742336,2.261234045075577e-08,1.1204179847083674e-06
CHMP4B,-5.6010904,-0.5589457,2.130076714371972e-08,1.0569991374913282e-06
GTF2F1,-5.607685,-0.859241,2.0505041605342148e-08,1.019027335494057e-06
SURF4,-5.608706,-0.4122175,2.0384474808569573e-08,1.0145453363740528e-06
AC131235.1,-5.614656,-0.49803424,1.969536085867294e-08,9.817108525914052e-07
ZC3H18,-5.622347,-0.6594612,1.883803354193604e-08,9.417888745007426e-07
SLC9A3R1,-5.6320734,-0.50213605,1.7805574063168723e-08,8.928452723927668e-07
CIRBP,-5.640159,-0.3484073,1.69893124751718e-08,8.531956081516352e-07
RNF167,-5.6422825,-0.5362682,1.6781070079839005e-08,8.440069523890112e-07
LINC-PINT,-5.6445556,-0.7314035,1.6560833415795075e-08,8.341864144100939e-07
UBC,-5.646773,-0.30057105,1.634876205649187e-08,8.247481233211518e-07
TECRP1,-5.648639,-0.6377809,1.6172285426628435e-08,8.170796431281139e-07
ADAR,-5.6530485,-0.40936065,1.57626908843463e-08,7.975921587479228e-07
MOB1A,-5.6552343,-0.3515143,1.5563392437467898e-08,7.887026613682518e-07
ATP5EP2,-5.6634574,-0.40053073,1.4835290023984165e-08,7.529473338008741e-07
NUSAP1,-5.6681986,-1.549948,1.4430661016818537e-08,7.335256549736253e-07
NDUFA3,-5.6706476,-0.8396843,1.422588462727542e-08,7.242189680068443e-07
NEDD9,-5.672257,-0.69214326,1.4092827821723848e-08,7.185405769989155e-07
PTMS,-5.6724076,-0.878134,1.4080464186156479e-08,7.185405769989155e-07
TRPS1,-5.6726894,-1.4745561,1.4057310763575634e-08,7.185405769989155e-07
GOLGA7,-5.674067,-0.4680386,1.3944647621600187e-08,7.153539968831948e-07
PLEC,-5.6787896,-0.6454512,1.3565136193785494e-08,6.969558281964006e-07
GCC2,-5.679973,-0.41925552,1.3471590948065479e-08,6.932161037004541e-07
GNB1,-5.682253,-0.33804867,1.3293192343117796e-08,6.85091746127719e-07
SEPT7,-5.6893425,-0.35563058,1.2752937417408703e-08,6.582644482098625e-07
NFKB2,-5.6905575,-0.4696304,1.2662516457891054e-08,6.546089777519035e-07
SKAP1,-5.69161,-0.48621488,1.258471729890669e-08,6.51595688239206e-07
OST4,-5.6971903,-0.4149566,1.2179804503485275e-08,6.316098621093078e-07
DNAJC8,-5.6992507,-0.53024125,1.2033515022567919e-08,6.249941954800595e-07
BCLAF1,-5.700854,-0.35642776,1.1920867411371706e-08,6.20107925342943e-07
SF3B1,-5.7053823,-0.341418,1.16082312265226e-08,6.057320156889824e-07
MKNK2,-5.708025,-0.3434151,1.1429449958268365e-08,5.973363236405795e-07
MAPRE2,-5.710718,-0.4350529,1.1250032720329628e-08,5.888810230848406e-07
RPL4P4,-5.7109,-0.37795892,1.1238031508017678e-08,5.888810230848406e-07
RASSF5,-5.722499,-0.3584469,1.0496843247314772e-08,5.52051302499723e-07
SUSD6,-5.7382817,-0.6141584,9.564184499093215e-09,5.037941727629606e-07
H2AFV,-5.743192,-0.41473183,9.290823622982365e-09,4.901680027063492e-07
CCT6A,-5.744426,-0.51493067,9.223337829290222e-09,4.873775160553421e-07
MSI2,-5.756075,-0.5394877,8.609208942380013e-09,4.5564681749559885e-07
SRSF10,-5.756833,-0.5576676,8.570665267680995e-09,4.5432688457059447e-07
TIGIT,-5.7678623,-0.8564736,8.028344327753224e-09,4.262553055161315e-07
SRRM2,-5.7768183,-0.35003158,7.612644135540954e-09,4.0482780820147403e-07
TBL1XR1,-5.7792735,-0.4863763,7.502394686031806e-09,3.9960123275074677e-07
MIAT,-5.7921624,-1.1436677,6.948579807524619e-09,3.706945227669204e-07
URM1,-5.8079453,-1.1454477,6.3244105685382394e-09,3.3793602455504486e-07
ITGA1,-5.8125615,-0.69601697,6.152413592743751e-09,3.29272442857805e-07
IDH2,-5.8126926,-0.87087494,6.147580010544832e-09,3.29272442857805e-07
CACYBPP2,-5.818179,-0.69880116,5.949208572312524e-09,3.1942085125554513e-07
HDLBP,-5.819983,-0.6530101,5.8853612568403655e-09,3.165016498123041e-07
SUMO2,-5.823785,-0.5833979,5.752969534757447e-09,3.098809202947737e-07
MED4,-5.8293715,-0.8193924,5.56365955624293e-09,3.0016797179368154e-07
BATF,-5.8359222,-1.2855055,5.349379180549468e-09,2.890742186304693e-07
IL2RB,-5.8432565,-0.3548968,5.119013589282736e-09,2.770738700610798e-07
C6orf62,-5.844146,-0.40326682,5.091743533732566e-09,2.7604523872164414e-07
POMP,-5.848674,-0.46119225,4.955074004558648e-09,2.6907260399388716e-07
FAUP1,-5.852037,-0.6544194,4.855881147014776e-09,2.6411564623079064e-07
DHX36,-5.8635674,-0.49229136,4.530268915672884e-09,2.476151566412629e-07
SLTM,-5.8647637,-0.43911076,4.497729924169298e-09,2.4623965335665225e-07
ATF7IP,-5.866135,-0.3925807,4.460700675819412e-09,2.446133986365601e-07
AP002784.2,-5.8728743,-1.0354586,4.283034146398373e-09,2.3525692163342114e-07
FBXO34,-5.8784924,-0.56725204,4.140204074757915e-09,2.2778625252160682e-07
AC073861.1,-5.882563,-0.36546788,4.039611842537168e-09,2.226186090649691e-07
SOCS1,-5.892822,-0.74238276,3.796554030753273e-09,2.0956978249758068e-07
ATP2A2,-5.8930974,-0.4589898,3.790225395332202e-09,2.0956683328230832e-07
SRRT,-5.919089,-0.49070114,3.2372960443056146e-09,1.7929144062293582e-07
BANF1,-5.9206862,-0.51703256,3.2060117976483254e-09,1.778537707545905e-07
PSMB2,-5.9347215,-0.5277119,2.943445587119031e-09,1.6355958207558595e-07
NOP56,-5.9391747,-0.52364314,2.864606680873626e-09,1.5971019150994263e-07
SLA2,-5.9402456,-0.7433934,2.8459543810347886e-09,1.5893560620240433e-07
NUDC,-5.9429827,-0.7989072,2.7988230781929757e-09,1.5656531912786033e-07
FXR1,-5.9443293,-0.4657059,2.7759147446162045e-09,1.5554437720000462e-07
TNIP1,-5.958289,-0.6231495,2.5489194266766096e-09,1.4330591443315158e-07
BCL2L11,-5.965661,-0.60612327,2.436457943310624e-09,1.3721408005868737e-07
HNRNPUL1,-5.968611,-0.359742,2.3928212822795625e-09,1.349842222010275e-07
YTHDC1,-5.984945,-0.41568685,2.164633081856586e-09,1.225255701723433e-07
LMNB1,-5.9931493,-1.0399002,2.058157024668755e-09,1.166964550014223e-07
PSMA7,-5.9936504,-0.4667496,2.051822667546099e-09,1.1653515273022027e-07
LCP1,-5.9942765,-0.30980825,2.0439314249352988e-09,1.1628472549768183e-07
NORAD,-5.9992995,-0.44340676,1.9817041417759995e-09,1.1293684559513871e-07
STIM1,-6.0237565,-0.67784977,1.7041446276480654e-09,9.745139380981985e-08
ARAP2,-6.02608,-0.44571283,1.6798374746763764e-09,9.622616175693357e-08
NFKBIB,-6.030527,-0.7952366,1.6342581738262482e-09,9.37760927372876e-08
FAU,-6.0333705,-0.39373055,1.605747218027278e-09,9.245781740213616e-08
GZMM,-6.034836,-1.2332375,1.5912420418953193e-09,9.178086222994142e-08
MAP3K8,-6.039771,-0.79899526,1.54332847741093e-09,8.917127652528618e-08
SMCHD1,-6.0401974,-0.3900648,1.5392603389081228e-09,8.90903609673755e-08
PAF1,-6.04222,-0.78354496,1.5200789651009798e-09,8.81329116640839e-08
EIF2S2,-6.042308,-0.6222448,1.5192528633288461e-09,8.81329116640839e-08
PCM1,-6.0427523,-0.45469674,1.5150700788402816e-09,8.81329116640839e-08
CMTM7,-6.046936,-0.61166114,1.4762621385875606e-09,8.604057657987814e-08
DEF6,-6.0591054,-0.71646047,1.368808362144455e-09,7.991734975904934e-08
PHF11,-6.066934,-0.5903035,1.303751028081891e-09,7.625231056711529e-08
CALCOCO2,-6.0669966,-0.64186865,1.3032429228869107e-09,7.625231056711529e-08
HMGB1P5,-6.0694203,-1.2018622,1.2837268514613495e-09,7.534506490580533e-08
CEBPZ,-6.081558,-0.80064166,1.1902017967727003e-09,6.997883662855828e-08
PSMC3,-6.086418,-1.2754232,1.1546456204054081e-09,6.800801611826986e-08
HLA-B,-6.0878963,-0.088025935,1.1440390328607985e-09,6.750234547953927e-08
DYNLRB1,-6.096007,-0.6237489,1.0875068706031348e-09,6.428031761179166e-08
YBX1,-6.0960445,-0.35717434,1.087251393696459e-09,6.428031761179166e-08
DCAF7,-6.096107,-0.6105121,1.0868257288843007e-09,6.428031761179166e-08
VDAC1,-6.1024017,-0.6582348,1.0448650450712867e-09,6.20895249914603e-08
CYTOR,-6.118153,-1.4120965,9.466615470845442e-10,5.645483754720614e-08
NDUFS5,-6.131305,-0.38623026,8.716093202643233e-10,5.2072030160192023e-08
HEXIM1,-6.1318,-0.5891353,8.68902266372244e-10,5.200333349062269e-08
TACC1,-6.132126,-0.44462717,8.671248849774043e-10,5.199013044650878e-08
NRBP1,-6.1337543,-0.66062874,8.582910312802429e-10,5.155303467740107e-08
KDM2A,-6.136892,-0.40955856,8.415157125877188e-10,5.063650222987289e-08
CASP4,-6.152061,-0.59180087,7.648244474031702e-10,4.610483257306186e-08
ATP6V1A,-6.1523867,-0.91143,7.632550418136473e-10,4.6093427443776795e-08
NLRC5,-6.1560755,-0.6950014,7.456963552930934e-10,4.511462949523215e-08
STK10,-6.157616,-0.5910675,7.384800628868261e-10,4.475912918360879e-08
SMDT1,-6.16894,-0.63069683,6.874937121233438e-10,4.174461820012944e-08
SSR4,-6.1710443,-0.4538717,6.784043995046988e-10,4.126774740593611e-08
CDC42,-6.172372,-0.3456647,6.727299095413182e-10,4.099724098365303e-08
BST2,-6.188224,-0.9862946,6.084594175891292e-10,3.7216319981330696e-08
CYTIP,-6.200468,-0.394872,5.629553783765367e-10,3.449625287387673e-08
MT-RNR1,-6.2069564,-0.33700895,5.402057662338495e-10,3.316307310504713e-08
DNAJA4,-6.22433,-0.8525961,4.83618116769498e-10,2.9743850142972657e-08
CALM3,-6.224787,-1.0030432,4.82209966626671e-10,2.971196318351348e-08
COPE,-6.232923,-0.78942853,4.578115376917982e-10,2.8260765457958023e-08
C19orf53,-6.2418165,-0.73171324,4.3251849874063717e-10,2.674886626655985e-08
CTLA4,-6.2522316,-0.82766265,4.046282387753446e-10,2.5070435365754003e-08
OTULIN,-6.2525134,-0.9180848,4.038984772540592e-10,2.5070435365754003e-08
RBPJ,-6.2532525,-0.5027409,4.0199097660291615e-10,2.4999796377338898e-08
PPIAP22,-6.2722173,-0.48473677,3.559427908129289e-10,2.217736089923241e-08
MAP4K1,-6.2757745,-0.8165741,3.478981014050322e-10,2.1716644849574686e-08
ETF1,-6.276144,-0.42511716,3.4707272229019975e-10,2.1705694070418558e-08
NONO,-6.2762504,-0.42738688,3.468352561990134e-10,2.1705694070418558e-08
EID1,-6.2780857,-0.4702414,3.4276729886740333e-10,2.1517023896571055e-08
HINT1,-6.289409,-0.3751087,3.1867664195123945e-10,2.0042420215825974e-08
MYL12B,-6.294332,-0.36428177,3.087267574901392e-10,1.9453280741774885e-08
MTDH,-6.2995615,-0.40801182,2.9848893036758227e-10,1.884373595190128e-08
RNPS1,-6.303194,-0.6018383,2.9157352993694435e-10,1.844202576851173e-08
BAX,-6.3054614,-0.62499666,2.873369288696459e-10,1.82085466347831e-08
