gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC008770.1,0.7685949587178248,2.2803505355917117,2.244276120147975,1.0160739648387642,0.3095941658872685,0.9999814214786766
AC009244.1,0.5346857383627242,0.6956573237211588,2.180561319302134,0.319026719204483,0.7497062516076425,0.9999814214786766
AC009362.1,3.265484835769027,0.4185166346439306,0.8549509393603532,0.48952122908602363,0.6244727287086447,0.9999814214786766
AC009948.1,0.9453229642507696,-0.7423013306318315,1.517961181440533,-0.48901206414738047,0.6248331558103757,0.9999814214786766
AC010226.1,0.8161891369795129,-0.23291379400111462,1.5278027810518944,-0.15245017019850765,0.8788318893772643,0.9999814214786766
AC046176.1,1.0202555538010878,0.9412433900975571,1.734826013002988,0.5425578029397095,0.5874342989945639,0.9999814214786766
AC060780.1,0.4808299168540972,1.6189858740174927,2.3190268513729815,0.698131577501559,0.4850949117035158,0.9999814214786766
AC064799.1,6.131715221175969,0.4496871268842016,0.6534842014764636,0.688137717588568,0.49136606051296905,0.9999814214786766
AC068775.1,1.2018404070896898,0.9966050985775956,1.48009216363831,0.6733398926508578,0.5007310788822508,0.9999814214786766
AC073111.5,1.7540047986374918,1.002259011721198,1.266206236170218,0.7915448392930381,0.4286261211687493,0.9999814214786766
AC073335.1,1.6057622072564826,-0.44508429493217894,1.2372878184204337,-0.35972575524132266,0.7190522297331339,0.9999814214786766
AC073335.2,1.669004534805317,-0.059670500497347956,1.1751721309168879,-0.05077596628401329,0.9595040422939628,0.9999814214786766
AC073861.1,24.655750690520694,-0.46346477645073686,0.4662513383479335,-0.9940234768932348,0.3202114379746971,0.9999814214786766
AC027031.2,0.5852384706729629,-0.20291984726566298,1.8630069216865068,-0.10892060834748142,0.9132654607943336,0.9999814214786766
AC027290.2,3.766801204055996,0.43941671263923415,0.9579274553552332,0.4587160647528189,0.646438076238423,0.9999814214786766
AC027309.2,3.24851201214385,-0.16653946057469723,0.9986918734757357,-0.16675760061518463,0.8675607812667351,0.9999814214786766
AC027559.1,1.2052113687957091,1.4712222094569105,1.6153200586691656,0.9107930044953599,0.36240444908345015,0.9999814214786766
AC034102.1,1.5743442897026614,-0.8751187227327655,1.2725233795553734,-0.6877034534631,0.4916395448113401,0.9999814214786766
AC034236.1,40.6664149469538,-0.10724157322573473,0.2953836749690319,-0.3630585652269983,0.7165611359460493,0.9999814214786766
AC044787.1,0.9323606732629026,1.7330411741713159,1.66583334519499,1.0403448695334279,0.29817970507579095,0.9999814214786766
AC044849.2,0.915628965807644,-0.3211776075644565,1.6432813262084125,-0.19544894866268475,0.8450414999295672,0.9999814214786766
AC025171.2,2.4089784979503124,-0.6595353511385439,1.1162339223344722,-0.5908576490483314,0.5546158044661345,0.9999814214786766
AC025458.1,1.778255110050486,0.6037398906511258,1.1650589649247665,0.5182054375162995,0.6043149413804123,0.9999814214786766
AC026271.1,2.3605534232444203,2.1959402877195577,1.519138686985361,1.4455166644970834,0.14831281561221896,0.9999814214786766
AC026401.3,1.8154585102471172,-1.3163223301669489,1.1519717340120235,-1.1426689486403752,0.25317606671553894,0.9999814214786766
AC026403.1,7.154719422362515,-0.1715062144306769,0.6195993930726021,-0.27680177925961996,0.7819323148832142,0.9999814214786766
AC026412.1,1.3777819913880747,0.671572058907986,1.260578624856301,0.5327490452922296,0.594207310502066,0.9999814214786766
AC026462.1,4.497596903842516,-1.2488016860105051,0.7071662036031673,-1.7659238799133583,0.07740862028992035,0.9999814214786766
AC026979.3,0.6724651480716194,-0.4324286977321599,1.9204715945076536,-0.2251679738293763,0.8218486029069105,0.9999814214786766
AC023161.2,0.9967137332814963,2.4565382579333352,2.310991322614003,1.062980303688333,0.28779088356661275,0.9999814214786766
AC023449.2,0.6154976229630794,-0.8716531760190652,1.6584698195391547,-0.5255767489704907,0.5991823150742446,0.9999814214786766
AC023512.1,1.4603884484026748,-0.05310969095014317,1.4855773065072013,-0.03575020345121684,0.971481539548356,0.9999814214786766
