gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ALKBH2,6.45128911116979,-0.2595919914084476,0.7353721354037872,-0.35300765273885115,0.7240827033632928,0.9992376421508609
ALKBH3,7.0672599800471225,-0.20146229939883054,0.8402633494911522,-0.23976090296075905,0.8105156178909856,0.9992376421508609
ALKBH5,210.32787793321972,-0.07497653875273552,0.21917556494082685,-0.3420843868839929,0.7322873869056145,0.9992376421508609
ALKBH6,5.414975248843359,0.0919589721184888,0.6744463114670065,0.13634735716541518,0.8915466878132703,0.9992376421508609
ALG10,4.169411028565922,0.11110322793458247,0.9605802847941618,0.115662615289247,0.9079199360166986,0.9992376421508609
ALG11,8.101960379764645,0.05101688281552716,0.5768940492134991,0.08843371306235583,0.9295319671027047,0.9992376421508609
ALG14,6.243489924648241,-0.314468002307499,0.8403263270085428,-0.37422129023014905,0.7082396855516726,0.9992376421508609
PUS1,16.422468188268677,0.29091272435090354,0.4831768864582609,0.602083279445185,0.547118703937906,0.9992376421508609
R3HDM1,76.38038942608968,-0.08547658719530496,0.3175593040632691,-0.2691673211951459,0.7878009264364384,0.9992376421508609
PUS7L,40.744191065877764,-0.039899927080229707,0.34754538478941405,-0.11480494009266161,0.908599733322757,0.9992376421508609
PVT1,68.7961610634193,0.005353446761370464,0.2643007421394237,0.02025513329261262,0.9838398468818559,0.9992376421508609
ALG6,27.226993887297763,0.32107369194480373,0.36262178481560176,0.8854230644418514,0.3759284973033842,0.9992376421508609
ALG8,43.7159315549298,0.219607727622657,0.2907514885454161,0.755310759443812,0.4500625443693691,0.9992376421508609
ALG9,6.04076029471406,-0.37155719020812394,0.7039667986482095,-0.5278049915444957,0.5976346923104585,0.9992376421508609
PWAR5,6.926596496451814,0.5227215165148172,0.6999655488123586,0.7467817771913577,0.4551952971412616,0.9992376421508609
PWAR6,4.8376899839830525,-0.265765563215405,0.9103309289778669,-0.2919439016686059,0.7703295162095485,0.9992376421508609
PWP1,74.53014235373135,-0.31457914575449214,0.29743537354033345,-1.0576386460362757,0.290220216557616,0.9992376421508609
RAB27B,16.08644154339099,0.40884052041174795,0.471084480218594,0.8678709182311346,0.3854650010594354,0.9992376421508609
RAD51C,21.4034299670421,-0.3371681910882526,0.48882274666487513,-0.6897555266989382,0.4903479406050818,0.9992376421508609
RAD51D,22.60140336780011,-0.21418197164495675,0.46154755935561814,-0.4640517912043199,0.6426106399919113,0.9992376421508609
RAC2,1017.5604218700887,-0.12773651508177442,0.16482090905797392,-0.7750018842381491,0.4383385461860927,0.9992376421508609
RACK1,946.1266866013159,-0.06869914667331561,0.30896174352941763,-0.2223548646784953,0.824037645068063,0.9992376421508609
RAD1,39.5440659311807,0.1515537403263857,0.29836728085026915,0.5079435650400305,0.6114929214662137,0.9992376421508609
RAB30-AS1,14.457702465653089,0.28900067609191754,0.44312087295607616,0.6521937776570601,0.5142761735057055,0.9992376421508609
RAB33A,11.21395927655879,0.6240972316842092,0.6918666654488151,0.902048418938288,0.36703114755657573,0.9992376421508609
RAB33B,57.67210956118476,0.021763991140856826,0.34626642909352656,0.06285330979913843,0.9498833146692458,0.9992376421508609
RAB34,6.825102299241176,-0.18449326137813815,0.6907551861828999,-0.2670892163657061,0.7894004701903468,0.9992376421508609
RAD51B,8.142194427110631,0.4669729281128461,0.5393197328705978,0.8658554465035487,0.38656943837964597,0.9992376421508609
RAB28,20.84100381134174,0.021509032419341115,0.37789522618457494,0.056917978659078064,0.9546105326302471,0.9992376421508609
RAB2A,199.14997629034957,-0.2624701109942343,0.23375845408192067,-1.1228261755284008,0.26151132611968786,0.9992376421508609
RAB2B,82.54400621492876,0.3444745828489693,0.27434173507061005,1.2556404615590424,0.20924635455231522,0.9992376421508609
RAB37,35.65677328311305,-0.14570879645401458,0.4597087470227084,-0.3169589384533006,0.7512747593721467,0.9992376421508609
RAB38,6.608219157781958,0.434834274308667,0.6588043358203357,0.6600355381195485,0.5092310238176974,0.9992376421508609
RAB39B,26.364174118134027,0.22955230640141008,0.4715194239417148,0.4868353131297203,0.6263750430404239,0.9992376421508609
RAB3GAP1,80.4127880131349,-0.24717264554565116,0.30141314501905264,-0.8200460053924559,0.41218988124724454,0.9992376421508609
RAB3GAP2,77.07001957402359,-0.3549994315561483,0.2961156065707436,-1.1988541761352152,0.23058465245734494,0.9992376421508609
RAB3IP,33.79578000168581,0.020238917491674516,0.365919491914565,0.05530975512066984,0.9558916906020225,0.9992376421508609
AL691447.3,4.763000890548167,0.3530663881056642,0.9476467120582827,0.37257174389262243,0.7094672061649809,0.9992376421508609
RAB15,15.349591188260142,0.12797322299405572,0.603301438676153,0.21212152796265857,0.8320122249618693,0.9992376421508609
RAB18,110.96782487862315,0.174916842016244,0.24388093867814065,0.717222276428453,0.47323695612009153,0.9992376421508609
RAB1A,275.8756625042922,-0.06718890968215271,0.2324210179133122,-0.2890827614704478,0.7725180450444598,0.9992376421508609
RAB21,220.35452600137376,0.10848364810524479,0.19281784458281245,0.5626224499084297,0.5736920015637815,0.9992376421508609
RAB11A,180.15339138804563,-0.19768567481425575,0.2278581966942299,-0.8675820211091041,0.38562319229914455,0.9992376421508609
RAB11B,293.51920075387255,-0.3168034412978702,0.25301198720076173,-1.2521281888770384,0.21052315756422835,0.9992376421508609
RAB11FIP2,38.137501109714655,-0.03836085989125498,0.28812342947056047,-0.13314036960390466,0.894082369001885,0.9992376421508609
RAB11FIP3,25.343150418475133,-0.40774963650024765,0.3777303509464985,-1.0794727918435154,0.2803770164976567,0.9992376421508609
ALDOA,509.0373061873475,-0.1484768081239173,0.3039704385076565,-0.4884580515554885,0.6252254315754403,0.9992376421508609
ALDH9A1,80.94499097194553,0.2096255797208127,0.28418501393896645,0.7376376988190987,0.4607346403114543,0.9992376421508609
ALAD,41.675611405687306,0.27649232489754993,0.299744165070853,0.9224277137544717,0.35630551949410605,0.9992376421508609
ALAS1,41.76605030323245,-0.009451666035125017,0.3347759561236925,-0.028232810219001602,0.977476468877399,0.9992376421508609
ALDH16A1,37.29690256039852,0.09865196333234902,0.3080860714413565,0.32020909894047966,0.7488098260946165,0.9992376421508609
ALDH18A1,12.743358789351245,-0.32844024639768643,0.6171173280506043,-0.5322168596937437,0.5945758072510843,0.9992376421508609
ALDH1A3,5.411084502301703,0.9481728252336873,1.0421361208130753,0.9098358710510123,0.36290907392996596,0.9992376421508609
RAB14,185.17309980371053,-0.13097666823946846,0.19110100297864213,-0.6853792821490671,0.4931046141257591,0.9992376421508609
RAD23B,162.87512714334648,0.05931400322943786,0.2175187154158214,0.2726845968911216,0.7850956760507749,0.9992376421508609
RAD50,6.070819252495869,0.05203476459665403,0.9246204438919743,0.05627689171312913,0.9551212273959182,0.9992376421508609
PTGR1,5.580080718286286,0.9577639023255002,0.9969551246490871,0.9606890808276033,0.33670852306349464,0.9992376421508609
PTGER2,67.62056991327668,0.207547953679241,0.23596493486462697,0.8795711693278123,0.3790916629434561,0.9992376421508609
PTGER4,565.9273571775736,0.11050141942276653,0.20116691640902323,0.5493021486599178,0.5827981130640314,0.9992376421508609
PTGES2,29.424948181050702,-0.1270817828877263,0.5020106588448708,-0.25314558694857625,0.8001557125223754,0.9992376421508609
PTMAP5,277.92851058225966,0.028921549365542636,0.29926473424598565,0.09664202311846769,0.9230106830436732,0.9992376421508609
PTMAP8,10.228132150275853,-0.016225284167601377,0.729039990748049,-0.022255684699755682,0.9822439986038566,0.9992376421508609
PTOV1,40.6958240391907,0.46502731245443696,0.5044034710850117,0.9219351949623313,0.35656237968818727,0.9992376421508609
PTGES3P1,89.47116486402425,0.0775916627036869,0.41436504875463753,0.18725436167187956,0.8514612040988613,0.9992376421508609
PTGES3P3,4.976708001358009,0.04004049875150961,0.8591633193074492,0.046604059847184,0.9628287962580953,0.9992376421508609
PTGFRN,6.617702505067552,-0.6618201917710536,0.6906096508413464,-0.9583129789234488,0.33790496105850976,0.9992376421508609
PTGDS,7.965010764512996,0.9000110700573863,0.9283304285470475,0.9694943119186727,0.3322986168538431,0.9992376421508609
PTGS2,33.39980899595296,0.807072082227295,0.6962637650423762,1.1591470398839077,0.24639625447076863,0.9992376421508609
PTP4A1,644.0922307727965,0.43727007049325595,0.36231919136140234,1.2068642261267701,0.2274844366779416,0.9992376421508609
PTP4A2,614.7062315883328,0.07786779234990697,0.2233035324459086,0.3487082873118861,0.7273083219803559,0.9992376421508609
PTP4A2P1,9.053654024277066,-0.867488651038979,0.7840152480325043,-1.1064691065842815,0.26852352846289695,0.9992376421508609
PTP4A2P2,11.8327682018481,0.06535131547315405,0.5883455698004143,0.11107641295798881,0.9115557527136419,0.9992376421508609
PTP4A3,37.699207195614804,0.06406729868015056,0.47028842186418435,0.1362298021843555,0.8916396160462047,0.9992376421508609
PTPA,55.80084648014951,-0.48918925954125897,0.38062849411096916,-1.2852144994658226,0.19871733820103077,0.9992376421508609
PTPDC1,6.030087217911597,0.4251708511246735,0.7015152526856903,0.6060749919505583,0.5444649565153559,0.9992376421508609
PTMA,1792.468151486286,0.17148653953094334,0.2541573326917651,0.6747259176618658,0.49984991497971154,0.9992376421508609
PUDP,26.43653931916165,0.19761504611577202,0.3872861357200694,0.5102559267926087,0.6098721753437946,0.9992376421508609
ALOX12-AS1,5.234638307554693,0.5193231186884651,0.7668137761227611,0.6772480292598778,0.49824859897254825,0.9992376421508609
ALOX5,25.009821665091692,1.6045253698693616,1.224354664570328,1.3105070093659907,0.190024374560808,0.9992376421508609
ALOX5AP,483.7839135742947,-0.061039052117618994,0.2961875264393893,-0.20608245340848205,0.8367265047419687,0.9992376421508609
ALPK1,9.566694623715703,-0.23071025399725104,0.6685446166640566,-0.34509327911196513,0.7300242459494171,0.9992376421508609
PTBP3,521.8691964024616,0.06227933277778976,0.23539363472182226,0.2645752628417022,0.7913366786063437,0.9992376421508609
PTCD1,6.489578440236821,-0.2636818264900332,0.5894319520118639,-0.44734905461101615,0.6546230534893116,0.9992376421508609
PTGES3,502.52529289180103,0.2967899912256331,0.25326444437209034,1.1718581025514818,0.2412540306862596,0.9992376421508609
PTS,45.219454637819155,0.34326008548292347,0.34421412597725487,0.9972283517080458,0.31865368217856005,0.9992376421508609
PTTG1IP,133.72302382239715,0.1296374280011693,0.37959543137099266,0.3415147214310644,0.7327161242290174,0.9992376421508609
QDPR,32.55274843710342,0.46713471897795095,0.4353025179764041,1.0731266181264596,0.28321430956621385,0.9992376421508609
PUF60,107.81434600118942,-0.5473555393706534,0.537626791151608,-1.0180957280759877,0.3086324653021484,0.9992376421508609
PUM1,174.2667700122992,0.04084469729287873,0.2086381791918815,0.19576808737059795,0.8447916893056611,0.9992376421508609
PUM2,220.25303760940665,0.2700395676516642,0.23672429841551504,1.1407344723762658,0.2539804365858318,0.9992376421508609
PUM3,46.47627009167329,-0.2663781299923695,0.278591842266671,-0.9561591173132398,0.3389918511966078,0.9992376421508609
PTK2B,306.79227002507935,0.16678869345336672,0.2514804799211375,0.6632271956283465,0.5071850563785933,0.9992376421508609
PTENP1,54.289456626785665,0.09539322437530894,0.33764899765529227,0.28252186453311023,0.7775433836763527,0.9992376421508609
PTER,39.14324032269188,0.41275588246221717,0.35442925287364524,1.1645649424128246,0.24419514143780663,0.9992376421508609
PTGDR,5.665418733551558,-0.028122663367647422,0.7534258395496819,-0.037326385546394544,0.9702247675245085,0.9992376421508609
PTPN4,155.3683223340007,-0.133179842709753,0.28238675927680085,-0.47162212226532757,0.6371965334344788,0.9992376421508609
PTPN12,72.68819866097309,-0.21533949331703567,0.2822362603539494,-0.7629760011948175,0.4454777084184808,0.9992376421508609
PTPN18,133.97339678712274,-0.4417765474030168,0.5099263550435191,-0.8663536274082438,0.3862962659014907,0.9992376421508609
PTPN2,137.84369896837183,-0.09926537713010342,0.2144139608379837,-0.46296135168693936,0.6433920699793769,0.9992376421508609
PTPRF,17.95078737323733,0.7138816766805448,0.583553158310003,1.22333615458098,0.2212027569099001,0.9992376421508609
PTPRM,10.906940898130085,0.017756128717123405,0.5626636970131175,0.03155726735416067,0.974825122113348,0.9992376421508609
PTPRN2,31.851138073828217,-0.17735265023571886,0.3902848388321719,-0.4544184979524225,0.6495276409136805,0.9992376421508609
PTRH2,21.0938787775651,0.09242959637160686,0.35720472981360774,0.25875804169736877,0.7958219333662443,0.9992376421508609
PTRHD1,37.950457493923444,-0.07850941034414897,0.42140130546869803,-0.18630556983402774,0.8522051398379848,0.9992376421508609
PTPN2P1,4.202035513045195,-0.5619864681733544,0.9442850159523825,-0.5951449601331954,0.5517465775483548,0.9992376421508609
PTPN11,122.33123641930904,-0.19620275600427922,0.25228280859343466,-0.7777095756075435,0.4367402458176478,0.9992376421508609
PTPN6,58.43597758706913,-0.029828376840831373,0.6333270666721291,-0.047097903138053315,0.9624351985383296,0.9992376421508609
ALG2,79.11140377271423,0.08612743155418245,0.29173720877186565,0.2952226488926645,0.7678238013326372,0.9992376421508609
ALG3,32.68909843081891,-0.09100285914582892,0.34596907176167135,-0.26303755616779034,0.7925216323969556,0.9992376421508609
ALG5,42.75517198642863,0.2129274803151124,0.32582679834843264,0.6534989798089352,0.5134346469060633,0.9992376421508609
ALDH3A2,37.8292808079709,0.20482265719338338,0.39900562083240976,0.5133327614936356,0.6077185707254408,0.9992376421508609
ALDH3B1,19.730112376182653,0.9540011021441474,0.728211973482086,1.31005962121497,0.19017566690733934,0.9992376421508609
ALDH5A1,15.676658385531965,0.2897345382856771,0.5796582252434868,0.49983684465785577,0.6171899648152128,0.9992376421508609
ALDH6A1,17.201610635073823,-0.12761695906192366,0.43674762994609795,-0.2921984008881142,0.7701349342158996,0.9992376421508609
PYGO2,98.63204093443353,0.08055820970173368,0.23334415839301847,0.3452334536956805,0.7299188706303605,0.9992376421508609
QKI,202.24890645957288,0.20593469007916568,0.26546419553786477,0.7757531657401683,0.43789474179594645,0.9992376421508609
PXN,18.18186135147412,0.053977195153656,0.45266854305020043,0.11924220488117725,0.9050834704985722,0.9992376421508609
PXYLP1,7.30107604899106,0.28154102590237035,0.6775101905968683,0.4155524592985683,0.6777375206179685,0.9992376421508609
PYCARD,31.305266029040368,-0.5873221870505028,0.5107085538786801,-1.1500143919461794,0.2501379436759624,0.9992376421508609
PYCR2,85.9827459534047,-0.049613916039633076,0.2819296004029513,-0.17597980477651795,0.8603098082893772,0.9992376421508609
PYGB,24.646283985605383,-0.11062382787333931,0.6514213682433565,-0.1698191574090531,0.8651523603261758,0.9992376421508609
PYGM,5.671875336877696,0.9549697201791472,0.7740875452517442,1.2336714704130494,0.21732534903367828,0.9992376421508609
PTPN22,318.77188559622095,-0.34708054555655393,0.3546802286758938,-0.9785731413681803,0.3277909355858456,0.9992376421508609
PTPN23,55.865701546564964,-0.39054494298285747,0.39456789843144924,-0.989804149134827,0.32226985642545547,0.9992376421508609
RAB40C,4.713826903416644,0.45738859014440936,0.8208266410039367,0.5572292214894323,0.5773708269577348,0.9992376421508609
PYHIN1,109.09665982146794,-0.339458725950041,0.3328937461874602,-1.0197209465115151,0.30786082457740316,0.9992376421508609
PYM1,36.58389321570061,0.032694127278092025,0.35576615071637213,0.09189780200353238,0.9267792378205761,0.9992376421508609
PYROXD1,28.310976183891867,-0.03409091329300267,0.3564344540402079,-0.09564427037448242,0.9238031036726492,0.9992376421508609
QARS,78.50448629035265,0.04185380880027517,0.3333832514509657,0.12554262584613093,0.9000939814098523,0.9992376421508609
PTPN9,58.96367274101231,-0.10490096126588615,0.38086525672714633,-0.2754280140103136,0.7829874239936706,0.9992376421508609
PTPRA,166.32809221933923,-0.2873899905882217,0.2250451502377381,-1.277032587836807,0.2015907424830311,0.9992376421508609
PTPRC,1596.7734690189282,0.15523293201680902,0.2725449277866992,0.569568229639916,0.5689705817763918,0.9992376421508609
PTPRE,90.69893356551718,0.40644198134048193,0.31081483119840364,1.3076659816179628,0.1909866265023208,0.9992376421508609
RBMXP2,5.220389185969101,0.09600174418246575,0.8257763075606736,0.11625635575093327,0.9074493740649958,0.9992376421508609
AL450998.1,87.72351064788333,0.2829938515389343,0.5667480188106384,0.4993292294745331,0.6175474667167884,0.9992376421508609
AL451165.2,9.300122068060377,-0.26545397138210464,0.6002347512957196,-0.44225025426980413,0.6583081241363808,0.9992376421508609
AL512844.1,23.057125852815645,-0.30641350843865006,0.542732713940364,-0.5645753435683242,0.572362639891308,0.9992376421508609
RASGRP1,393.14782441874576,-0.07421707251747535,0.2653266586438681,-0.2797196214538412,0.7796926232785008,0.9992376421508609
RB1CC1,214.7159253590868,0.028711580533828805,0.2841336856668872,0.10104954809015396,0.9195111277475594,0.9992376421508609
RBBP4,55.97143912996056,-0.14695582861858064,0.3010039855732616,-0.48821887968926225,0.625394813117583,0.9992376421508609
RBMX,420.4759681038216,0.12352601345485033,0.19260194956333276,0.6413539101494485,0.5212927706994135,0.9992376421508609
RBMX2,42.13051384516581,-0.1864130744337447,0.3265033406371488,-0.5709377247717355,0.568041857591971,0.9992376421508609
RBMXL1,66.22947082837477,0.018938062373873802,0.30162497656074266,0.06278678440298184,0.9499362896234599,0.9992376421508609
AL450405.1,485.1980830578459,-0.2935382032128672,0.7469642268391679,-0.39297491454844496,0.6943380092756527,0.9992376421508609
RBPJ,347.8859562876174,-0.11349823693058379,0.26645305322269636,-0.42595960360688434,0.6701372820489413,0.9992376421508609
RBSN,31.012566912831875,0.06659602114744743,0.4009925635323644,0.16607794558781744,0.8680956099876351,0.9992376421508609
RBBP9,37.35911112349761,-0.3677453339334094,0.32363584971314474,-1.136293566548209,0.2558337223926679,0.9992376421508609
RBCK1,125.46285465548175,-0.42624080050043534,0.4593914089405067,-0.9278379878358489,0.3534916155324991,0.9992376421508609
RBFA,16.436079738115453,0.5387471508133588,0.44827542826818734,1.2018217302132506,0.22943260439872482,0.9992376421508609
RASSF5,485.36369296046774,-0.22991641886607278,0.2334203433967689,-0.9849887782713945,0.32462958310762613,0.9992376421508609
RASSF7,27.88337493889693,-0.40313567534962397,0.5422780739370774,-0.7434113506060754,0.4572326743762726,0.9992376421508609
RASSF8,4.384372948847604,-0.3942517501940956,0.965708035869317,-0.40825149584594234,0.6830890452746741,0.9992376421508609
RAVER2,12.037537619051403,0.21301228836654149,0.6063081647431112,0.3513267687180056,0.7253432147864154,0.9992376421508609
RASL11A,16.26658232728137,0.4663351094303673,0.6737750557938056,0.6921228463718596,0.4888601853838265,0.9992376421508609
RASGEF1A,18.378293604285954,-0.20144919621978802,0.46579151484127673,-0.4324879045691374,0.6653868412995743,0.9992376421508609
RASGEF1B,279.3065553490818,0.33412413092585286,0.2591402875543307,1.289356178767847,0.1972742885621862,0.9992376421508609
RASGRF2,57.40044387146653,-0.3012995838591219,0.4512291340438424,-0.6677307849316464,0.5043054554010994,0.9992376421508609
RAPGEFL1,4.884636922419584,0.6881756757040638,0.9858758298250184,0.6980348385518357,0.4851554069429638,0.9992376421508609
RARA,208.25616536939293,-0.13875684864030147,0.45203236794355417,-0.3069621966930213,0.7588721466329431,0.9992376421508609
RARG,40.936706518629684,0.3725825216292651,0.47640427429546944,0.7820721637736329,0.43417216476039244,0.9992376421508609
RARRES3,331.16256864615576,-0.3480081074782693,0.29277891363552694,-1.1886378809079665,0.23458219465728292,0.9992376421508609
RASGRP2,122.1587350323287,0.1279341288638622,0.510543126802472,0.25058437210801904,0.8021354655441209,0.9992376421508609
RASGRP3,18.842271222596754,-0.041518185828187774,0.565194191663195,-0.07345826698256108,0.9414414524365606,0.9992376421508609
RB1,87.90912299000297,0.13356664585896186,0.34554134878828474,0.38654316285834417,0.6990944424639551,0.9992376421508609
RASSF1,115.47431825376222,0.050984265985118966,0.2543687498955473,0.20043447163244263,0.841140801979925,0.9992376421508609
RASSF2,166.15390841011856,0.17079894916660196,0.21451470305425557,0.7962109204393467,0.42590945125922197,0.9992376421508609
RASA3,162.09402727622535,0.18685590686849413,0.40667127118904706,0.4594765357340215,0.6458919982096714,0.9992376421508609
RASA4CP,5.573970805948921,-0.590860713819004,0.6873988958356633,-0.8595601729919875,0.39003153705283655,0.9992376421508609
RASAL3,129.07133339542892,0.049021270173816654,0.30924372925959914,0.15851985193421672,0.8740471788536178,0.9992376421508609
AL441992.1,7.319695880879834,-0.18527268759024548,0.7166302652360245,-0.25853316079139543,0.7959954599532989,0.9992376421508609
AL445433.1,90.20292413797817,0.02927731628626892,0.3698272904759925,0.07916483461398172,0.936901514690756,0.9992376421508609
AL445524.1,7.029876673560302,-0.44365764877362496,0.7234847434485083,-0.6132232266003559,0.5397287489892115,0.9992376421508609
RDX,85.60531912703038,-0.013530308918890413,0.2520329198742952,-0.053684688990782777,0.9571863816248983,0.9992376421508609
RCOR1,113.05972459549311,0.052106233498529934,0.3416717529376959,0.152503778994079,0.8787896100950272,0.9992376421508609
RCOR3,62.87802365291912,0.07166294271657654,0.37375356939998405,0.19173848381333908,0.8479470595053651,0.9992376421508609
RDH10,35.6963356033897,0.4945154425114828,0.49156800912305193,1.00599598292348,0.31441750243226163,0.9992376421508609
RDH11,134.08590690770362,0.08286326449381357,0.24386110204137018,0.3397969737697491,0.7340094270450959,0.9992376421508609
RBM28,52.117981419558674,-0.023669954102473842,0.31198741596547347,-0.07586829753765874,0.9395238790419579,0.9992376421508609
RBM3,470.99235835481755,-0.16600818750230514,0.1651630467207226,-1.0051170089094543,0.31484051083717113,0.9992376421508609
RBM33,150.98548447909948,0.0780387508609122,0.18051604661285886,0.4323092175194646,0.6655166887545721,0.9992376421508609
RBM38,210.19088527016447,-0.07545453627134088,0.451751124517195,-0.16702678128799847,0.8673489764990954,0.9992376421508609
RBM39,818.1981098794045,0.1020996507661867,0.1986051113554735,0.5140837014181551,0.6071934720431957,0.9992376421508609
REEP5,260.20322752887313,0.12801388234760144,0.1918152223263471,0.6673812474059202,0.5045286410771009,0.9992376421508609
RECK,21.904530040988927,0.08984636243091879,0.4741854620403129,0.18947515186216418,0.8497204282874633,0.9992376421508609
RECQL5,7.352404723104436,0.4664576498818048,0.5812908709496573,0.8024513598841679,0.42229191381832154,0.9992376421508609
RBM41,17.931051908825395,0.01899733693181823,0.4410656777502584,0.043071446929894563,0.9656445802183445,0.9992376421508609
RBM42,66.5955703771267,-0.26831807113715206,0.3195377742072678,-0.8397068916274915,0.4010727489879182,0.9992376421508609
RBM43,15.215575087110564,-0.3251421898356314,0.6351134942898313,-0.511943444374769,0.608690591619127,0.9992376421508609
RBM45,16.27596779075939,-0.07472543427483158,0.5063692844129175,-0.14757102489237267,0.8826813234769842,0.9992376421508609
RBM48,56.64051562159872,0.27199311089442296,0.38551777738597165,0.7055267664663609,0.48048248071865585,0.9992376421508609
RBM4B,37.070745978550136,0.195135225368151,0.3811978872095635,0.511900070581649,0.6087209487704432,0.9992376421508609
RBM17,199.47199373397862,-0.17950886963712598,0.17741517185685796,-1.0118011202669706,0.31163315424160265,0.9992376421508609
RBL1,30.196083869117817,-0.2501552784415137,0.44834847493603047,-0.5579483201703884,0.5768796744874809,0.9992376421508609
RBL2,301.38543162388186,0.0746481652455981,0.29920283472336145,0.249490167145698,0.8029816459640687,0.9992376421508609
RBM12,231.9153838990673,0.1467276166055752,0.2298237373398618,0.6384354301426896,0.5231902736370624,0.9992376421508609
RBM12B,36.6691723763222,0.2826450046648336,0.2946796166567338,0.9591603514065955,0.3374779708790925,0.9992376421508609
RBM14,80.21368054174113,0.10176935830322846,0.35797553519256686,0.28429137831579293,0.7761870927952044,0.9992376421508609
RBBP5,78.18901747973905,-0.08394442918995447,0.32232921980362356,-0.2604307150344512,0.7945315529578162,0.9992376421508609
RBBP6,325.3208856349783,0.2363180154324593,0.30948263435334367,0.7635905514577255,0.445111281652535,0.9992376421508609
RBBP7,143.05558540854602,-0.18364856667356444,0.30393217594839933,-0.6042419368745735,0.545682803082752,0.9992376421508609
RBM15B,70.63011338677845,0.16925297713377216,0.2905991381020271,0.5824276638919307,0.5602786522821003,0.9992376421508609
RASD1,15.014067141593902,0.5023292181966499,0.6233947251106454,0.8057963886484477,0.4203602607029735,0.9992376421508609
RBM18,109.91870266350749,0.16348553619153885,0.3086498696894432,0.5296795892252748,0.5963341017960343,0.9992376421508609
RBM19,29.499156379175886,-0.04091446989382481,0.34352883285317765,-0.11910054115111622,0.9051957020195784,0.9992376421508609
RBM22,245.11198813124975,0.0162692241464552,0.19767572979861514,0.08230258799615763,0.9344060964812788,0.9992376421508609
RBM23,154.3461648337643,-0.0819951162034196,0.21047131082264123,-0.3895785885636204,0.6968481874761054,0.9992376421508609
RBM25,475.4207262478099,0.004941900142092076,0.2391623845183462,0.020663367076075384,0.9835141916147667,0.9992376421508609
RBKS,10.39792404085864,0.5540609790386442,0.5105328776394117,1.0852601336871712,0.277806457462487,0.9992376421508609
REEP3,85.91604334926656,0.08446595986788527,0.2546843499871709,0.3316495884892026,0.7401538705840485,0.9992376421508609
REEP4,84.26150264999075,0.0593100305055753,0.3027599765110634,0.19589785674133844,0.8446901148407531,0.9992376421508609
RABEPK,29.38529806030487,0.18262310956985844,0.37035961233538683,0.493096718668342,0.6219442492888041,0.9992376421508609
RANGAP1,90.17443409571892,-0.3986775944578543,0.4316527927014339,-0.9236071240563294,0.35569090335472253,0.9992376421508609
RAP1A,348.75376687323285,0.058241186379166004,0.19964216937886983,0.2917278777342832,0.770494692571091,0.9992376421508609
RAP1B,185.37875191645574,0.05874581853331337,0.20777082882895692,0.28274334209676116,0.7773735890981581,0.9992376421508609
RAP1GDS1,74.91489651478481,0.08609786412991226,0.23833515291651816,0.36124702158422184,0.7179147939069863,0.9992376421508609
RABL3,33.79054734122561,0.03458852660017907,0.29701935944510593,0.1164520947886954,0.9072942505260377,0.9992376421508609
RABL6,62.58624923821419,-0.4206219697080232,0.3744026664923414,-1.1234481144290336,0.26124722501932074,0.9992376421508609
RAB8B,362.55098474499823,0.3002941350799888,0.26633343649165836,1.1275119603294501,0.2595260865632023,0.9992376421508609
RAB9A,42.39031317227464,-0.031526359171938106,0.33239413080795494,-0.09484631721777564,0.9244368968502547,0.9992376421508609
RABEP1,97.57506343139124,0.027111905806674046,0.23026911462204117,0.11774008794525027,0.9062736020906204,0.9992376421508609
RANBP9,165.2143280348643,0.1928066273964182,0.2142510714838532,0.8999097463601197,0.3681682829688605,0.9992376421508609
RABGAP1,89.85882307703326,-0.1420781679851601,0.24332843467700305,-0.5838946367848717,0.5592912017270999,0.9992376421508609
RAD17,43.39441331875112,0.1222232612954105,0.32122074130165973,0.38049616846077233,0.7035771401878339,0.9992376421508609
RAD18,23.336810233507165,-0.09351791059251627,0.34509542179520925,-0.2709914553662575,0.7863976040918903,0.9992376421508609
RABGGTA,38.04189471627673,-0.047483065490627634,0.39942131969213707,-0.11887964700338548,0.9053707067389396,0.9992376421508609
RABGGTB,139.74160096817417,0.027135496285288725,0.1858563390549548,0.1460025330492773,0.8839193887729804,0.9992376421508609
RABIF,76.69740254279591,-0.2232435773716312,0.2942457229867401,-0.7586977819272889,0.4480333640613795,0.9992376421508609
RABL2A,12.944810043547115,0.555030312020926,0.5672318260000868,0.9784893699191715,0.32783234628096514,0.9992376421508609
RABL2B,35.08398456932231,0.43823711663874193,0.42545348739951355,1.0300470665250985,0.30298791178971807,0.9992376421508609
AL512844.2,8.046050263526576,1.3541319092233524,1.0784626360536647,1.2556131885833552,0.20925624733624915,0.9992376421508609
RAN,667.4528984141334,-0.17918189742065618,0.2428090322935262,-0.7379540033092646,0.4605424006918539,0.9992376421508609
RAB30,71.49054916745403,0.15294258620630258,0.46310721635498164,0.33025308353016203,0.7412087398482267,0.9992376421508609
QSOX2,18.189905804376515,0.11781286089566602,0.3989871256588255,0.2952798557124572,0.767780103648127,0.9992376421508609
RAB4A,62.09241565368305,0.1483146525385801,0.29353065255247,0.505278243511785,0.6133634215544881,0.9992376421508609
