gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LACTB,153.00707912868143,-0.5697028201415353,0.1874466596715823,-3.039279660356117,0.0023714460308223457,0.17165021880410347
EMILIN2,197.19916538637122,-0.6255087178099022,0.2058310249231168,-3.0389428320805667,0.0023740990102883836,0.17165021880410347
PRSS21,17.578016845789982,-3.062280016686827,1.005992008282116,-3.044040103177494,0.0023342402185349944,0.17165021880410347
AC243960.3,7.793660106906092,-1.5667448455109456,0.5177149807468905,-3.026269093566993,0.0024759184798623574,0.17793996164855097
MYO1B,7.729204065328178,2.4008770036069733,0.7944485467668192,3.0220673363654114,0.0025105469451933734,0.17829339903083355
MYB,16.350043785452073,2.136939997914876,0.7069023968367305,3.022963293769159,0.002503126030111693,0.17829339903083355
ST6GALNAC1,4.454501088468376,2.701066631885716,0.8947881505239158,3.0186660723034713,0.002538902061202255,0.17924648552087918
CLEC5A,125.51930371180826,1.2560451335326979,0.4169303470664302,3.0126018467362132,0.0025901850495065166,0.18179766645717668
SLC44A1,85.62366069959229,0.7050395038269354,0.23428525014963367,3.0093209170301574,0.0026183238704643817,0.18270420403089246
CEACAM5,10.786618757780408,3.5778176824147616,1.1926055936681303,3.000000755832754,0.002699789363795397,0.1871085670058404
SLC36A1,47.04686682415904,-1.0130075263170055,0.33783177397311775,-2.9985560991004165,0.002712622117898369,0.1871085670058404
F13A1,216.69180339442542,0.6078467815346609,0.20464919437297557,2.9701889782514996,0.002976166036892614,0.18799970934097449
ARHGAP42,4.7976746870805576,3.711308050598581,1.2418476554821578,2.9885373090772833,0.002803162740661173,0.18799970934097449
ELANE,5.764982495621933,4.96546762561878,1.6647634066499346,2.9826866723428136,0.0028573034416998176,0.18799970934097449
ATP6V1D,97.57874924700396,-0.7397215192903872,0.24857317063848505,-2.975870313720256,0.002921583818801916,0.18799970934097449
FTLP3,746.8205814861008,-0.8798088868908779,0.2940359841679028,-2.9921810059427365,0.0027699197757508776,0.18799970934097449
SYNPO,8.994583188361508,2.7004208477677802,0.9061868555640605,2.9799823636670277,0.002882649795436251,0.18799970934097449
TMEM86A,36.30165427604419,-1.1289681222694918,0.3788994252700737,-2.979598402570235,0.0028862650944579253,0.18799970934097449
SDS,194.31636694241288,-1.0565509374747357,0.35555227532029116,-2.9715769264110765,0.0029627464102703997,0.18799970934097449
SOCS2,23.97706745470587,1.0935589530084289,0.36813159761681596,2.9705653089488453,0.0029725219465291403,0.18799970934097449
STEAP4,30.068143302203104,1.8680071088918153,0.6280251681123079,2.9744144084330153,0.0029354833690467025,0.18799970934097449
SMAGP,11.721992970056993,1.5154854065574492,0.5093572284475949,2.975289878925061,0.0029271180229605387,0.18799970934097449
VSIG10,17.793274909851295,1.1011909201142411,0.36981672520513154,2.977666625281558,0.00290451718781632,0.18799970934097449
