gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGPAT2,0.7137416235968138,-1.2565654783955023,1.9346276979044843,-0.6495128131146714,0.5160069672280363,0.9999150196613263
AGPAT3,0.7885649404280928,0.6169132318141424,1.814250677688002,0.3400374818105667,0.7338283015186646,0.9999150196613263
AGPAT5,2.867500157597572,0.14435681593726657,0.931682562825764,0.15494206041533812,0.8768669946057002,0.9999150196613263
AGTPBP1,0.5669344607257345,0.2716668332277461,1.436193563546148,0.18915753427899057,0.8499693494910449,0.9999150196613263
AHCY,2.73727385452049,0.46861150551086367,0.8344048059286436,0.5616117047520196,0.5743806038908783,0.9999150196613263
AHCYL1,1.919973380762633,0.2229029984511167,0.9582870847307277,0.23260565857855733,0.8160676329187755,0.9999150196613263
AHI1,2.6707701675423476,-0.26285300819982876,0.9591160932457256,-0.2740575515840978,0.7840403942613454,0.9999150196613263
AHNAK,5.31140072648687,0.018214042598540457,0.7968280940026148,0.02285818325888581,0.9817633965972624,0.9999150196613263
AHR,0.6424117715288534,-1.0865667518400188,1.624380597007538,-0.6689114323587162,0.5035519770420431,0.9999150196613263
AHSA1,3.019785862177061,-0.030425662889765944,1.005161974682018,-0.03026941294649658,0.9758521903226198,0.9999150196613263
AHSA2,1.1431674319556824,0.021284097428935358,1.1347140800299718,0.018757233917792902,0.9850347702044422,0.9999150196613263
AIF1,2.0764246331941347,-0.4842986886058731,1.0157158045037635,-0.4768053095742478,0.6335007645034842,0.9999150196613263
AIFM1,0.5040836784630345,-0.1118113348548508,1.563928687644704,-0.07149388315348319,0.943004692638736,0.9999150196613263
AIMP1,1.7670609105484318,0.9215939354934825,0.9977766822173139,0.923647497399384,0.35566987577944964,0.9999150196613263
AIP,1.0650024795408208,-1.3339386267664295,1.2485581949263544,-1.0683832216928513,0.28534768228133733,0.9999150196613263
AK2,3.160244674877629,0.19587657823048396,0.8798180783060567,0.22263304546732174,0.823821115288893,0.9999150196613263
AK3,1.2635998415638479,-0.15207793884039653,1.2621178734440395,-0.12049424387391773,0.9040916391484185,0.9999150196613263
AK6,1.0416266801796807,0.6360898761901685,1.4888726488460393,0.4272292037087082,0.669212392384037,0.9999150196613263
AKAP11,2.341692236208636,-0.09181275543708357,0.8814710283755615,-0.10415856276783454,0.9170435171701871,0.9999150196613263
AKAP13,8.655907207403855,0.01968279124373288,0.6086665257016828,0.03233756155892123,0.9742028550657814,0.9999150196613263
AKAP17A,2.027987912159448,0.6390384690308145,1.1160280862999001,0.5726007050140596,0.5669150822521427,0.9999150196613263
AKAP8,1.391567823887043,-0.7371402949897526,1.0852856934846387,-0.679213132003003,0.497002827828791,0.9999150196613263
AKAP9,4.608858536304748,-0.4647834121136188,0.7084688474766025,-0.6560393075419854,0.5117988333319093,0.9999150196613263
AKIRIN1,3.230678254569687,-0.15320602240545175,0.867616797448552,-0.1765825913652122,0.8598362692676678,0.9999150196613263
AKIRIN2,0.9711949295048932,0.7927915008572007,1.507723135334686,0.5258203461083164,0.5990130366313194,0.9999150196613263
AKNA,4.949417303680018,0.014666739836653887,0.8535872430301046,0.017182473093891606,0.9862910445713099,0.9999150196613263
AKR1A1,2.802450623847273,-0.005448334535575476,0.9620502707523748,-0.005663253471478768,0.9954814016449525,0.9999150196613263
AKR1B1,0.4787447034407672,-1.5108621628231376,1.753214134082344,-0.861767044568086,0.3888157233009647,0.9999150196613263
AKR7A2,0.8477604012841989,-1.5554252653931848,1.4800075010814053,-1.0509576905905367,0.29327802220208843,0.9999150196613263
AKT1,1.5647332110950505,-0.8145396163416304,1.0444101130689163,-0.7799039918793685,0.4354473886330008,0.9999150196613263
AKT2,2.481801504208184,-0.8891896616935807,0.778747281766613,-1.1418205655580917,0.2535286121110999,0.9999150196613263
AL009174.1,0.6100078509967959,0.7710663927915986,1.473351954801174,0.5233416158840692,0.6007365455499694,0.9999150196613263
AL021707.6,0.602995933305595,-0.5944021339338392,1.3093710940841548,-0.4539600244876311,0.6498575994879177,0.9999150196613263
AL031727.1,7.1776258365073,-0.8969990712328698,1.1099927217036731,-0.8081125701942533,0.4190257819775586,0.9999150196613263
AL033519.2,3.3723130733590714,0.6065649932468888,0.7983091879537337,0.7598121159067037,0.4473668996351079,0.9999150196613263
AL035398.1,2.949887520049312,-0.7303002091553693,1.0374432564742146,-0.7039423164572094,0.48146869715150964,0.9999150196613263
