gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BACH1,31.179256448588816,-0.04792825106811723,0.3722009666354569,-0.1287698189001733,0.8975397876911406,0.9992400681999809
BACH2,8.349102288517114,0.05708013144534301,0.5040724200357891,0.11323795783409521,0.9098419031888662,0.9992400681999809
ATXN7,56.32930077686275,-0.04097821648297907,0.26263359502197536,-0.15602808345805988,0.8760108849127969,0.9992400681999809
ATXN7L1,13.106514751541603,0.13492323621067098,0.5089071627812176,0.26512347649678364,0.7909143426366917,0.9992400681999809
ATXN7L2,3.743035832717927,-1.0009640229931265,0.8732749360466648,-1.1462186554036613,0.25170469074086965,0.9992400681999809
ATXN7L3,15.22991984149685,-0.6139142935986793,0.4637198908276603,-1.3238903608446637,0.18553945996903465,0.9992400681999809
ATXN7L3B,36.39807699724462,0.34384759812342475,0.3291249896273143,1.0447325756478765,0.296146584609457,0.9992400681999809
ATPIF1,63.76761619495582,0.09244894061244659,0.24874504280710266,0.3716614392357523,0.7101449385990286,0.9992400681999809
ATR,20.747425929563562,-0.24758540234459736,0.3944119209617809,-0.6277330607575341,0.5301788237489355,0.9992400681999809
ATRAID,27.27143628959918,0.7329943669668306,0.3623283257484294,2.023011492277755,0.04307196267783552,0.9992400681999809
AURKAIP1,17.47564525157721,-0.8125423857130081,0.5638218531243353,-1.4411331898726962,0.1495470585731099,0.9992400681999809
AUTS2,90.40192254600964,0.2023907582624865,0.3847592114042654,0.526019266761193,0.5988748204707348,0.9992400681999809
BANF1,70.98586116208703,0.19176711072779665,0.2692814185129452,0.7121438671364464,0.47637569238701616,0.9992400681999809
BAP1,12.82222871200016,-0.6482080438094064,0.4418606747216907,-1.4669964558798658,0.14237701946382586,0.9992400681999809
BARD1,5.505636019298697,-0.2942954273400723,0.8408871054995939,-0.3499820908363476,0.7263521381724489,0.9992400681999809
BATF,11.460250985637126,-0.40875381725079263,0.7272686020885484,-0.5620396866810221,0.574088979815812,0.9992400681999809
BAG5,33.550680219692644,-0.18063090876511487,0.2834203508569641,-0.63732511874659,0.5239130925948359,0.9992400681999809
BAG6,25.55283652419758,0.126551915297788,0.4499384530067491,0.28126494735467683,0.7785071934633446,0.9992400681999809
BAHCC1,1.5089249294377711,-0.3896837632945833,1.1819109928424363,-0.3297065224492189,0.741621724888395,0.9992400681999809
BAZ1B,56.00722575326709,-0.2194412694033624,0.33731053166097286,-0.6505615710330693,0.5153295439839838,0.9992400681999809
BAZ2A,51.18749188195539,0.08336260442683883,0.3824469223038884,0.21797169637202563,0.8274511642289848,0.9992400681999809
BAZ2B,33.84988043777933,-0.12813325939904338,0.28375734545970815,-0.45155926868239443,0.6515865185856989,0.9992400681999809
BBC3,7.259368205970048,0.2653274844269081,0.6561814256622862,0.4043508000231981,0.6859547742513985,0.9992400681999809
BBIP1,6.333362894793556,-0.6973522712397456,0.7496257918587824,-0.9302671797225404,0.35223276641202017,0.9992400681999809
BAMBI,2.9978865974025037,0.10024237830389805,1.049276853582422,0.09553472752367724,0.9238901078188471,0.9992400681999809
BANP,17.621326302489337,0.1158422422002155,0.38965445773768353,0.2972947951700345,0.766241454965332,0.9992400681999809
BANK1,3.2727493320060037,0.5097035327425858,0.9843261208214406,0.5178197773693415,0.6045840181278672,0.9992400681999809
BBS4,5.574599578486645,-1.2644465161581961,0.6428443624656739,-1.9669559071939655,0.049188294297695286,0.9992400681999809
BBS7,2.7833839317938804,0.32434327746859765,0.9038340529525746,0.3588526858542875,0.7197052964419528,0.9992400681999809
BBS9,3.264335144591386,0.028210954980318604,0.7552514297257691,0.03735306398633627,0.9702034960432784,0.9992400681999809
BBX,71.40428016809003,-0.10198514211241076,0.2271185328811068,-0.449039278383321,0.6534033223258948,0.9992400681999809
BCAM,2.5840928051683276,1.7842692862514804,1.0399061814294888,1.7157983269209593,0.08619896051045424,0.9992400681999809
BATF3,1.3285124441437015,-0.2869630916921989,1.3687751209581736,-0.20964955258049858,0.8339412016123702,0.9992400681999809
BAX,52.711989676436474,-0.1764771711684451,0.35766601525599806,-0.493413306383421,0.6217205822002483,0.9992400681999809
BAZ1A,84.34239489424822,0.057011264433339676,0.27593985255015346,0.20660757736317767,0.8363163420697277,0.9992400681999809
BCAS2,61.265359567538816,-0.18835900338015893,0.2462746276080995,-0.7648331669793342,0.44437089506417116,0.9992400681999809
BCAS2P2,3.8642413259754793,-0.400869019870912,1.0345384613113688,-0.3874858546706665,0.6983965549647191,0.9992400681999809
BCAS3,5.194585523745813,0.025786157476508503,0.796653904890609,0.03236808018916229,0.9741785174623756,0.9992400681999809
BAG3,34.131144949851254,0.31152666906719684,0.6367621867215854,0.48923550355763695,0.6246749767175405,0.9992400681999809
B3GALT4,4.315459429699509,0.38395246999212534,0.7997737584069465,0.48007635403906307,0.6311731013382581,0.9992400681999809
B4GAT1,1.7077264225766642,3.4586365051353583,2.1712209756035072,1.5929454182681724,0.11117243615846281,0.9992400681999809
B9D2,2.0123539444432024,-1.2867161373284868,1.2379012737224455,-1.0394335676376292,0.29860313925818005,0.9992400681999809
BAALC,0.5593558057743482,1.114756905690336,2.1032981727417632,0.530004219153193,0.5961090055045768,0.9992400681999809
BABAM1,8.958273901716957,0.4735014358266205,0.6769430806734299,0.6994700874341997,0.4842583003825015,0.9992400681999809
BABAM2,26.910734682572794,-0.3330003232376618,0.3170471743427938,-1.0503179027787815,0.2935719768029167,0.9992400681999809
B3GNT5,8.129898726933774,-0.31007095784430183,0.8889284815920369,-0.34881429076158815,0.727228734001144,0.9992400681999809
B3GNT7,85.65855869695432,-0.36495467931498116,0.3773561725406475,-0.9671358410751039,0.3334761303995223,0.9992400681999809
B3GNTL1,1.0655138185180606,-0.7147064171034824,1.5640783071237083,-0.45695053364547034,0.6477066007657608,0.9992400681999809
BAD,1.4816103504012892,1.380872806210193,1.3145500953748301,1.0504527830994919,0.293509988739864,0.9992400681999809
BAG1,20.56156093559665,0.4661237718092493,0.5472216279879685,0.8518007110265344,0.3943247116710398,0.9992400681999809
BAG2,5.590433187828802,0.09955748608454099,0.6417063653053359,0.15514492526058968,0.8767070657005432,0.9992400681999809
BMP4,0.8597700524919093,2.79188181500953,2.283415807216254,1.2226777997184641,0.22145141522209943,0.9992400681999809
BAG4,13.921375060525618,-0.4984781167137689,0.4631719283515993,-1.0762269606619344,0.28182576488146704,0.9992400681999809
B4GALT5,47.80899649332749,-0.3515198068349977,0.3413619235471338,-1.0297569312426884,0.3031241230260656,0.9992400681999809
B4GALT6,7.961254490287889,0.23182616611968537,0.8382661632498983,0.27655436457188226,0.7821223101373923,0.9992400681999809
B4GALT7,2.184928766164693,0.884486846798808,1.1165775188473754,0.7921410129337453,0.42827845838418255,0.9992400681999809
BAHD1,19.987596649376844,0.736072609224626,0.4058073595378721,1.8138473635935422,0.0697012282877782,0.9992400681999809
BAIAP2,4.390718094472819,-0.7100177798110758,0.677347211714853,-1.0482331181573925,0.2945312155009888,0.9992400681999809
BAIAP2-AS1,0.9123057650897152,1.9244260456531277,1.7753835600759462,1.0839494568547239,0.2783872094696357,0.9992400681999809
BAIAP2L1,1.2778285975604102,0.6769508705284438,1.4528040162500657,0.46596159079720134,0.6412429936985735,0.9992400681999809
BAK1,14.176281840321403,-0.48986413567248954,0.49262711000348297,-0.9943913473804276,0.3200323789680908,0.9992400681999809
BCL6,28.197085075969373,0.5197258270069767,0.6579756625569134,0.7898860954633281,0.4295942924305849,0.9992400681999809
BCL6-AS1,7.856786554832051,1.1952829876942452,0.8126231621142023,1.4708945590284142,0.14131963434525754,0.9992400681999809
BCL7B,31.53111932543165,0.16974905323480252,0.3137288232017112,0.5410693588891664,0.5884597770679032,0.9992400681999809
C17orf80,3.2847364433153206,0.5672378836357447,0.791925375307146,0.716276938866548,0.4738203634965653,0.9992400681999809
C12orf57,25.370336775779215,-0.4295301429880099,0.5320562439471072,-0.8073021374610734,0.41949243285701854,0.9992400681999809
C12orf65,12.019040521205307,-0.6144659106980138,0.5263046734803728,-1.1675098885872401,0.2430045172583749,0.9992400681999809
C12orf66,1.7588068976848297,3.4268020317025045,1.9500311705511317,1.7573062848703067,0.07886561712452161,0.9992400681999809
C16orf62,12.986181669312181,-0.10487583404155416,0.5566859659861698,-0.18839317038604791,0.8505684530876926,0.9992400681999809
C16orf70,2.489600393182186,0.5087054678932863,1.2791390711204496,0.3976936358043467,0.6908560292232331,0.9992400681999809
C16orf72,58.210467167479315,0.2039469046328409,0.3621777143123842,0.5631127940051369,0.5733580800277169,0.9992400681999809
C16orf87,4.878205552600208,0.7648993535523428,0.7112126858589853,1.0754860940486684,0.2821571547779782,0.9992400681999809
C16orf89,2.949459464050748,4.573857126618341,1.9089053063051722,2.396062869913323,0.01657224750861712,0.9992400681999809
C14orf28,1.9994135609543053,1.0775935897323938,1.300329181772769,0.8287083031262019,0.4072694862366161,0.9992400681999809
C14orf93,2.566755360572509,0.9917509502826717,1.1449166137269322,0.8662211189811669,0.3863689140558164,0.9992400681999809
C15orf39,4.613907975179084,0.03795501430387262,0.7645841068031973,0.04964138538344242,0.9604081665021734,0.9992400681999809
C17orf67,4.868901446129302,0.586372946131903,0.848791672074315,0.6908325863976712,0.4896707547342124,0.9992400681999809
C17orf75,7.370340050420072,0.7650045557487416,0.6397530716909003,1.1957809811319782,0.231782039674578,0.9992400681999809
C15orf65,2.0945004854746028,1.841454022215598,1.785141723731325,1.031545001573639,0.3022853163665681,0.9992400681999809
C17orf97,1.81834027877931,0.5135031447440841,1.3788678670442935,0.3724092474827313,0.7095881698008314,0.9992400681999809
C18orf21,5.23194486940959,0.825682839062792,0.7704906277054545,1.0716325538205462,0.28388510557543367,0.9992400681999809
C1orf52,24.91776262220818,-0.06610520124339501,0.3415116615802906,-0.19356645374129766,0.8465153673809024,0.9992400681999809
C1orf53,0.6310122588650532,2.5710909871566527,2.472176422803798,1.0400111268113592,0.29833473124197085,0.9992400681999809
C1orf54,1.9763486005166493,2.5047861841643004,1.372313667303214,1.8252286221753893,0.0679665362749662,0.9992400681999809
C18orf8,12.360110217866268,0.7923419285137338,0.5210452545890074,1.5206777559824836,0.12834072344320271,0.9992400681999809
C19orf12,21.397495362824593,-0.10943948460267838,0.4422493306849262,-0.24746105196628745,0.8045514303057562,0.9992400681999809
C19orf24,20.31765072218524,-0.5010863350465009,0.55774373988782,-0.8984167803430396,0.3689633936911437,0.9992400681999809
C19orf25,4.954563457597208,-0.9329898117405926,0.8525199053921693,-1.094390648053439,0.27378368376515183,0.9992400681999809
C19orf47,3.9621659076078037,-0.5924891969437351,0.8458795026295349,-0.7004416055737247,0.4836515609219775,0.9992400681999809
C16orf91,10.189100765535589,0.37566296426736956,0.6885846815173622,0.5455581199389454,0.5853697190271879,0.9992400681999809
C17orf58,4.4874729801640605,1.3808688259247086,0.824922588917564,1.6739374633159685,0.09414289046355086,0.9992400681999809
C1QB,26.939351025187232,0.5675438655802982,1.0820454323784505,0.5245101994772777,0.5999237276346812,0.9992400681999809
C11orf84,14.230161159790018,0.08597167005383896,0.4663872656930481,0.18433537186330692,0.8537503666186312,0.9992400681999809
C11orf88,1.5677109791197585,3.657989240573557,3.540671251269692,1.0331343920342206,0.3015410106252405,0.9992400681999809
C10orf143,1.7847257158875698,0.3201269964793361,1.0347519376473993,0.3093755950891703,0.7570358326897326,0.9992400681999809
C10orf76,6.236879709401402,-0.5723093496742236,0.7203300518944478,-0.7945098891391053,0.4268986542010764,0.9992400681999809
C10orf88,4.2976805069175805,-0.19860643836684364,0.7409767353793346,-0.26803329832638983,0.788673687816288,0.9992400681999809
C12orf29,7.386080535443508,0.08180669639835367,0.6830366316809486,0.11976912013785838,0.9046660443802136,0.9992400681999809
C12orf4,3.2607016959014947,0.4745230133557884,0.9166397312788807,0.5176766805577385,0.6046838710613021,0.9992400681999809
C12orf43,4.966697179777247,0.4662747629530097,0.7921841078475135,0.5885939371088247,0.5561337019904093,0.9992400681999809
C12orf45,5.305204207840638,1.3025433221843132,0.7498735943297898,1.7370171880081735,0.08238413705412873,0.9992400681999809
C12orf49,18.052174992850528,0.12120296027905812,0.4141112141053128,0.29268214950642446,0.7697651153370018,0.9992400681999809
C1GALT1C1,4.547927975021305,0.23091590574596113,0.7462976676055821,0.3094152853067739,0.7570056445045883,0.9992400681999809
C1QA,10.898776074930586,0.8714220091830353,0.7926100364099771,1.099433478195692,0.2715790348232363,0.9992400681999809
C17orf62,35.97271502782057,-0.6255272784176931,0.4807233283723187,-1.3012209757651374,0.1931828274189673,0.9992400681999809
C12orf73,4.129702172562608,0.0856565312725214,0.7427295031690078,0.11532668475811213,0.9081861880946848,0.9992400681999809
C12orf75,50.51487651202852,0.12654039801276176,0.3151382108583657,0.40153936797475026,0.6880230597043077,0.9992400681999809
C12orf76,2.4193723166197483,0.46338144318450775,1.0354337998453211,0.44752396846010845,0.6544967860120644,0.9992400681999809
C14orf119,15.620994535878436,0.6673997044676336,0.4096713768002764,1.62910992142125,0.10328975129113278,0.9992400681999809
C14orf2,51.70322993827526,-0.2654010791305134,0.27967346084598443,-0.9489676937085898,0.3426370433352456,0.9992400681999809
C11orf95,2.8699628190215503,1.3959822095912806,1.1536259901099444,1.2100821423572807,0.2262473747635919,0.9992400681999809
C11orf96,4.807153236038662,-0.8946213314195449,1.0701398278958394,-0.8359854554508008,0.40316308543589296,0.9992400681999809
C12orf10,3.2577296576280665,-0.17683514486205884,0.7898409888216571,-0.22388701949473974,0.8228452163125203,0.9992400681999809
C15orf40,5.792257187657664,-0.26089697116740157,0.6372618564875944,-0.40940308683370963,0.6822438747113013,0.9992400681999809
C15orf41,0.8459416861107082,1.8482462045334174,1.9020958749011059,0.9716892975384386,0.3312051427213403,0.9992400681999809
C15orf48,4.785380864896368,0.7666380237378343,0.8746210636499275,0.876537343542284,0.3807379844011186,0.9992400681999809
C15orf61,6.8686082125845935,0.2613848844133948,0.6412388640104864,0.4076248323107258,0.6835491304476597,0.9992400681999809
C1orf131,6.061977382051636,-0.42992016992955606,0.5926867527903714,-0.7253750280489487,0.468221988632715,0.9992400681999809
C1orf174,18.620899992317465,0.28475061320555173,0.3936290824750047,0.7233983104478396,0.46943520894392643,0.9992400681999809
C1orf194,2.434267745828535,3.7424845333551824,1.7438374933568102,2.146120006945753,0.031863405457643115,0.9992400681999809
C1orf198,4.914811452614637,1.0399852700085293,0.8809341827985616,1.1805482070234716,0.23778224911073198,0.9992400681999809
C1R,2.3921638066362076,0.6100359949952014,1.3494675945757675,0.4520567944330509,0.651228068038872,0.9992400681999809
C1RL,4.0581698250442875,0.6028901370198164,0.9242016104214725,0.6523361680195241,0.5141843327494676,0.9992400681999809
C1RL-AS1,4.016931922260036,-0.24576817039088208,0.8908176561012978,-0.2758905469683854,0.7826321346767624,0.9992400681999809
C1orf228,0.45628177173418094,1.4240138430333351,2.3002986643626855,0.6190560665425019,0.5358794242395257,0.9992400681999809
C1orf27,11.558426023122479,-0.16370681245582797,0.4876676869648059,-0.33569337651777287,0.7371021010537273,0.9992400681999809
C1orf35,4.919525069743603,-0.38520825224141386,0.7450877432632925,-0.5169971667421355,0.6051581366376171,0.9992400681999809
C1orf43,50.64826727039247,0.2723671929568624,0.29225338885616886,0.9319556362472384,0.3513594530009079,0.9992400681999809
C1orf50,1.3935180278649435,1.6407053673044785,1.539529205068796,1.0657188976360867,0.2865507323964751,0.9992400681999809
C1orf123,4.2404210485760565,0.8381991127209555,0.8702428557504366,0.9631783900117757,0.3354580078861136,0.9992400681999809
C1orf162,28.45990199802291,1.0759178385228434,0.45082222635423225,2.3865678656168208,0.017006468175251477,0.9992400681999809
C1orf132,2.588815396926148,0.573038027811796,0.9640704406570318,0.5943943550652379,0.5522483831504837,0.9992400681999809
C1orf56,2.8508535608698793,0.04699967149380086,1.1094275216640317,0.04236389541094672,0.9662086097842745,0.9992400681999809
C1orf61,1.1469153035869593,-1.4712372659119304,1.5238674373337338,-0.9654627626180602,0.3343130785026708,0.9992400681999809
C2,2.2863733465853056,0.19719124952746803,1.0358208747898334,0.19037195940608734,0.849017669003693,0.9992400681999809
C20orf194,6.443910452945817,0.6983581530410281,0.6598390207397002,1.0583765601769757,0.2898838013670748,0.9992400681999809
C20orf196,2.4585397563245452,-0.27432403060717486,0.920641943363675,-0.29797038097666867,0.7657257699067996,0.9992400681999809
C1orf21,52.99123463086086,0.17302992139771114,0.2995292549089961,0.5776728602028594,0.5634850056824243,0.9992400681999809
C1orf210,0.6182008409293208,1.190653984139124,2.1263758511750295,0.5599452154618724,0.5755168063432761,0.9992400681999809
C1orf216,5.704983860203997,-0.2334955690027424,0.6936059186076715,-0.33664010461654653,0.7363882198915561,0.9992400681999809
C21orf59,5.572411896322446,0.4256658747370935,0.6683710000662221,0.6368706522199775,0.5242091004662208,0.9992400681999809
C21orf91,46.34537536635844,-0.17769844865498577,0.34780141627628786,-0.5109192784707494,0.6094075812685033,0.9992400681999809
C22orf34,0.7222145007479488,-1.2641910583925822,1.6586453748994843,-0.7621828496457198,0.44595088056021526,0.9992400681999809
C1QTNF6,1.6200875821762313,0.5179850864271309,1.2766511371716862,0.405737379104744,0.684935574415926,0.9992400681999809
C19orf66,57.17203653463145,0.16885522186273677,0.28144951283154274,0.5999485313154634,0.5485405372937019,0.9992400681999809
C19orf70,8.512146991799387,-0.43851819538581616,0.7597515651462935,-0.577186300763168,0.5638136102984079,0.9992400681999809
C19orf84,0.6749353937649687,-1.6321309597863454,1.7628311671494377,-0.925857785022919,0.35451989233330194,0.9992400681999809
C1D,21.555473839062888,-0.2533305656054239,0.47045520890839465,-0.5384796699206098,0.5902459368913686,0.9992400681999809
C1GALT1,32.54600467096061,0.35354406607280187,0.30760419294060803,1.1493473567217072,0.2504127779982601,0.9992400681999809
C18orf25,26.232447509246818,-0.5694724994590883,0.3393296980526321,-1.6782277022235752,0.09330265570893909,0.9992400681999809
C18orf32,2.4778177209926184,-1.4468239680852895,0.9563911711690058,-1.5127951947912934,0.13033168978881046,0.9992400681999809
C18orf54,1.9343436729521153,1.2331012931231458,1.131007503635559,1.090268003668775,0.2755951052802612,0.9992400681999809
C1QBP,9.126027744366901,-0.12740480917275337,0.6221511032021781,-0.20478113518887564,0.8377431266077163,0.9992400681999809
C1QC,14.43207970586965,1.408391282662816,0.7493549559418364,1.8794714994480304,0.06018014153823351,0.9992400681999809
C1QTNF1,0.5911716952613836,-0.46681092190936585,2.079957550960656,-0.2244329081109194,0.8224204667433916,0.9992400681999809
C1QTNF3,0.5004766215196969,2.2864579897391915,2.5423745589559763,0.8993395491961355,0.36847182758165353,0.9992400681999809
C11orf80,0.6707133571215275,-0.10048299515873613,2.025269232469505,-0.049614635697700554,0.9604294833961529,0.9992400681999809
C19orf48,2.102686997913755,0.4041969707908782,1.3326600007212268,0.303300894881012,0.7616605642740286,0.9992400681999809
C19orf53,32.93423129682324,-0.6109866980225931,0.46035838435226545,-1.3271979370643265,0.1844432146351357,0.9992400681999809
C19orf54,3.2511880919576153,0.5230566900785029,0.8467901195055367,0.6176934260687046,0.5367774462310015,0.9992400681999809
C1S,2.9556835634053567,0.27179077902543736,1.3087000637581676,0.20767996162920727,0.8354788648480008,0.9992400681999809
C1orf109,5.779458837449754,0.6018007151816198,0.7339207280977841,0.8199805403253835,0.4122272006897145,0.9992400681999809
C1orf112,0.5191132481128968,1.5184117213578534,2.0402094479258586,0.7442430594081988,0.4567294422430338,0.9992400681999809
C1orf116,3.368109910254065,4.809377695168097,1.8172817594175261,2.6464678194478743,0.008133724376322132,0.9992400681999809
C1orf122,6.013444624084357,-0.16907773108808385,0.6801363962215512,-0.24859385856628613,0.8036749595516856,0.9992400681999809
C3orf18,1.9161194342566503,0.5180927089805162,1.2434966814950352,0.41664181070239936,0.6769404223652757,0.9992400681999809
C3orf33,2.3124136192320637,-0.5210179596623924,0.9468217941564584,-0.5502809112316402,0.5821267149012122,0.9992400681999809
C3orf38,20.720216749918265,0.06126842584483976,0.350475367993392,0.17481521225193475,0.8612248347559722,0.9992400681999809
C1orf159,3.143566215941926,0.8077541090923798,0.8626513535342496,0.9363621882502613,0.3490867391815312,0.9992400681999809
BRWD1,43.78631290662917,-0.10918426610805952,0.3121068943292055,-0.3498297156899509,0.7264664965436367,0.9992400681999809
BRD8,15.486932698244722,-0.6414347095524892,0.5141808242045132,-1.2474885864225878,0.2122184026659527,0.9992400681999809
BRD9,15.82424264788958,-0.3765323707345879,0.4245971710897918,-0.8867990565461413,0.37518709566174235,0.9992400681999809
BRAF,29.895020180165634,0.015623918055867776,0.3589096385704169,0.04353162015403053,0.9652777591709151,0.9992400681999809
BRAP,14.107711043000872,0.19974841102500945,0.4153383527463314,0.4809293668745447,0.6305667001951374,0.9992400681999809
BRAT1,4.280258466908255,-0.4888687388334592,0.8439767838636453,-0.5792442969763514,0.5624243452553261,0.9992400681999809
BRIP1,0.5785452770259689,0.31931132891056385,2.0454071033298282,0.15611138163680946,0.8759452271097782,0.9992400681999809
BRIX1,10.520823901986095,-0.0841440209101329,0.5274951269124377,-0.15951620520676488,0.8732621918777901,0.9992400681999809
BRK1,52.66956465522398,-0.032560404725902214,0.27669377170243237,-0.11767668106717988,0.9063238441924855,0.9992400681999809
BRMS1,9.173061250173975,-0.6239902606872774,0.629852182484596,-0.9906931785578723,0.32183542297461754,0.9992400681999809
BRMS1L,13.286795181628072,-0.8132506402347458,0.5100838766369006,-1.5943468858429577,0.11085836173392652,0.9992400681999809
BRD3,13.451722280971778,0.016893571434212537,0.42733514695241126,0.039532370680696274,0.9684659456096093,0.9992400681999809
BRD3OS,1.8915763905290577,1.8153666437515823,1.1936481560227683,1.5208557350772258,0.1282960442016009,0.9992400681999809
BRD4,92.59011136815005,-0.053664194939563134,0.21145282580761846,-0.25378802451373844,0.7996593256746509,0.9992400681999809
BRD7P5,2.079355713881267,-1.1895452048300494,0.9396885129283675,-1.2658931001753433,0.2055513570073958,0.9992400681999809
BRWD3,20.920343006717967,0.19358574715191512,0.39430641555737167,0.49095256763264195,0.6234599957994774,0.9992400681999809
BSDC1,28.51005531671799,-0.15753069127431701,0.2920396977744146,-0.5394153345412693,0.5896003024151212,0.9992400681999809
BSG,50.641537259165084,-0.25887314130498623,0.26849909420477386,-0.9641490302665742,0.3349712140584207,0.9992400681999809
BSPRY,3.09355504214351,0.2782629808870396,1.1510459587957644,0.2417479326178783,0.8089754860303173,0.9992400681999809
BRF1,6.259232818962115,-0.08270160197591721,0.7884870243398845,-0.10488644634977268,0.9164659138885713,0.9992400681999809
BRI3,30.17560003368061,0.4573727480444058,0.38939711785800923,1.174566341323521,0.24016825589275825,0.9992400681999809
BRI3BP,5.454773976946781,0.9883514078411617,0.7364066597048036,1.3421271994435153,0.1795547561151427,0.9992400681999809
BTBD10,10.466288123008308,0.7368188037856749,0.5021042279525966,1.4674618590450061,0.14225045750146817,0.9992400681999809
BTBD11,1.0857023048178838,0.9407322341698656,2.0186371136911556,0.466023451064813,0.6411987146232214,0.9992400681999809
BTBD19,1.1833419812036992,0.4539737732562603,1.3238631862861576,0.3429159281404267,0.7316617085955972,0.9992400681999809
BTBD2,19.768311526138703,-0.1195608651241644,0.4849297566550073,-0.24655295634749708,0.8052542160452612,0.9992400681999809
BTBD3,1.7768033991132854,-0.43641071273538146,1.3002920884812523,-0.3356251388448509,0.7371535645054156,0.9992400681999809
BOD1L1,69.20170445050627,-0.3017916491967887,0.27764050933912393,-1.0869870895826852,0.2770425153942183,0.9992400681999809
BOLA3,7.621162299193263,0.15754238575097435,0.5737387708054196,0.27458905301068454,0.7836319776003506,0.9992400681999809
BOLA3-AS1,1.7350759806634362,-0.6135422284815978,1.2389251111382098,-0.49522140036207024,0.6204438460211006,0.9992400681999809
BOP1,7.117666443114944,-0.5011705277370121,0.5854265012772032,-0.856077623140782,0.39195484506069944,0.9992400681999809
BORA,0.5936165347792336,1.2599269549344023,2.095318668339182,0.6013056505305046,0.5476364267326075,0.9992400681999809
BORCS5,6.146142360402166,-0.5083938870303982,0.7433527552517999,-0.6839200950539118,0.4940256240186578,0.9992400681999809
BNC2,5.755372961016601,0.3009705089861321,0.7709010640702627,0.39041392341196784,0.6962304937515291,0.9992400681999809
BNIP1,4.259100842117683,-0.33874397437592807,0.702302259586504,-0.48233359604363374,0.629568984920752,0.9992400681999809
BNIP2,45.626420822249834,-0.18856432479622348,0.29919860314933017,-0.630231300585688,0.5285432631598141,0.9992400681999809
BPHL,0.394384273357249,1.102635504646931,2.1994182483525764,0.5013305247752831,0.616138526009558,0.9992400681999809
BPIFB1,1.1304265057035574,2.1958958972106086,2.1748387830667943,1.0096821494575892,0.31264759737887227,0.9992400681999809
BPNT1,9.43903296943187,-0.36132816617578567,0.5512456757555819,-0.6554757380736276,0.5121615022263444,0.9992400681999809
BPTF,99.81871797417428,-0.3215908455884048,0.24664482454755918,-1.303862127163322,0.19228059528659103,0.9992400681999809
C11orf54,5.465353431015398,1.2026398141687018,0.8115467406936019,1.481910719203734,0.13836405248666395,0.9992400681999809
BOK,0.40828177436272384,2.035802198278477,2.708780918179799,0.7515566078509078,0.4523177463852388,0.9992400681999809
BOLA1,1.0955487314187486,0.9405463743531977,1.4611992140067938,0.6436811389831645,0.5197822229271092,0.9992400681999809
BRCA1,3.069429829664332,-0.10578811705155748,0.8729107170640162,-0.12119007704175014,0.9035404835600569,0.9992400681999809
BRCA2,1.259457046704393,-1.2638158919784013,1.3517660704829848,-0.9349368352815964,0.3498208524927935,0.9992400681999809
BRCC3,9.530647953925886,0.13874685369201648,0.5417709574118045,0.25609872916564236,0.7978746032499393,0.9992400681999809
BRD1,32.67857270855256,-0.3248838307388138,0.32502973252225914,-0.9995511125018837,0.31752779188630353,0.9992400681999809
BRD2,234.00354022189646,-0.21926576492058392,0.18085820033035382,-1.212362859522406,0.22537351143065643,0.9992400681999809
BTN2A2,10.949189372914581,-0.2759519422182698,0.51448755315403,-0.5363627176723045,0.5917078927674918,0.9992400681999809
BTN2A3P,2.3714766302006627,0.42790103501980997,1.0168866736499726,0.4207952037407659,0.6739046342685082,0.9992400681999809
BTN3A1,91.9002692008314,-0.11856643193162547,0.3111752163109495,-0.3810278766325177,0.7031825634786995,0.9992400681999809
BRD7,17.943656373247954,-0.07789363980633068,0.4861050165033869,-0.16024035375448129,0.8726917423805612,0.9992400681999809
BRD7P2,5.656883469346894,-0.8321981339747849,0.63824014156539,-1.3038950071891133,0.19226938284135697,0.9992400681999809
BUD23,17.50299759573965,0.09851030512272042,0.4140514511970191,0.23791802887763827,0.8119446719430653,0.9992400681999809
BX322650.1,4.83988107330579,0.5388175952754058,0.9166275560603278,0.5878260932840029,0.5566490278716607,0.9992400681999809
BX322784.1,2.3492206233809068,0.32447171431106264,1.1729636652770197,0.27662554597071165,0.7820676470218545,0.9992400681999809
BX537318.1,0.5382797662160267,0.371121551533127,1.8895211039697835,0.19641037655172006,0.844288975125882,0.9992400681999809
BX679664.3,13.848464595987716,0.44111627415435545,0.5412393149244362,0.8150115152221358,0.4150657187123715,0.9992400681999809
C16orf45,2.9628836890446104,-0.23393068522225885,0.8766242092068051,-0.2668540096946742,0.7895815678248514,0.9992400681999809
C16orf52,4.896092256860746,0.46217210036605616,0.7162139721974419,0.6452989166743694,0.5187334946163613,0.9992400681999809
C16orf54,59.2882315049994,0.06471945388004251,0.34771549581021705,0.18612760909386208,0.8523446912812325,0.9992400681999809
BZW1P1,0.8847922967171381,-0.917920897119305,1.6125009700148472,-0.5692529270917915,0.5691845071193096,0.9992400681999809
BZW1P2,20.8822575285354,-0.41567879896832005,0.4042937145163842,-1.0281604290226345,0.3038743689666943,0.9992400681999809
BZW2,18.059183585454075,-0.14732300970402407,0.3773172446496663,-0.3904486524086949,0.6962048175300182,0.9992400681999809
