gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTPN1,70.22128146684256,-0.37571686107868274,0.23362369955784568,-1.6082138147360967,0.10778835858337184,0.9996267515733164
PTPRG,1.1354251656923304,-3.102249410454381,2.0767849611927223,-1.4937749783553527,0.1352344435940385,0.9996267515733164
PTPN12,15.45363637360638,-0.29735532857603986,0.4253236858954757,-0.6991271317278944,0.48447258404754534,0.9996267515733164
PRPSAP2,8.335423893632402,-0.5767507895045803,0.6939677047245109,-0.8310916856477305,0.405921836311129,0.9996267515733164
PSMC1,0.9355897036206886,1.7678559252996429,1.7782829853322673,0.9941364450322984,0.3201564443652438,0.9996267515733164
PRR14,8.58126017481557,-0.3473746557792961,0.5728566247793802,-0.6063902218344386,0.5442556600334061,0.9996267515733164
PRPF38B,74.2928494892495,0.07741771774301105,0.23812602970993,0.3251123694344394,0.7450960276015381,0.9996267515733164
PRPF39,18.884930195836503,0.10198704460592076,0.42360796374407284,0.24075809081704913,0.8097426129278676,0.9996267515733164
PRPF4,17.46054517244528,-0.6251698478331928,0.4981692935337717,-1.254934529180915,0.20950252800446567,0.9996267515733164
PRPF40A,43.838016215921456,-0.19440343259485715,0.2781313400816995,-0.6989627006354345,0.4845753411876451,0.9996267515733164
PRPF4B,47.302481063337375,-0.12165961777782289,0.2900799560184585,-0.41940029034643606,0.6749236119508605,0.9996267515733164
PRPF6,17.123369355038896,0.36916031932651294,0.434339174651117,0.8499355823085518,0.39536090151512837,0.9996267515733164
PRPF8,33.72710168594145,-0.06801529166278472,0.3787445842121139,-0.1795808956695025,0.8574816038883004,0.9996267515733164
PRRC2B,9.604713442819873,-0.9674165664540425,0.7025649686279628,-1.3769780869423474,0.16851902285721854,0.9996267515733164
PRPS2,5.0008364179486815,-1.202796842891493,0.8595578657503805,-1.3993203841389668,0.1617169296216272,0.9996267515733164
PRPSAP1,4.094952543290418,-0.2505209531810508,0.7964615936381544,-0.31454241507954817,0.7531091073045745,0.9996267515733164
PSMB9,30.58263240249785,-0.6714961503078818,0.4454405849993957,-1.5074875817810647,0.13168572455528588,0.9996267515733164
PRR11,1.0029499310269256,-1.6336888855213891,1.6456395912341402,-0.9927379568549463,0.32083767230877136,0.9996267515733164
PRR12,4.3792569322599935,1.4998376714808443,1.20297711983839,1.2467715692567247,0.21248126796374334,0.9996267515733164
PRR13,53.31122052548125,-0.15371076822380864,0.37140482120413426,-0.41386314729427,0.6789743344912187,0.9996267515733164
PRR13P5,0.3939026046061077,-1.2255083419353803,3.1465470153960315,-0.38947720658200147,0.6969231687225451,0.9996267515733164
PSAP,116.54097352115053,-0.18803819102453156,0.31489218733170865,-0.5971510205378687,0.5504065567605025,0.9996267515733164
PRR14L,5.62779029318544,0.07822190232944636,0.7544650452657966,0.10367863007077939,0.9174243859782829,0.9996267515733164
