gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PTPRE,14.511048852239268,0.15436537989837662,0.4040175558765932,0.38207592133824847,0.7024050513803168,0.9996811443482657
PTPRC,17.08693028303172,0.04787064369026985,0.3916665745753308,0.12222294879815614,0.9027224521940815,0.9996811443482657
PTPRA,2.120442500766835,-0.40806546607713434,0.9729412007855236,-0.41941431378142324,0.6749133649274683,0.9996811443482657
PTPN9,0.7285311428002941,0.024467077702664472,1.622937204009829,0.0150758006176783,0.9879717070784013,0.9996811443482657
PTPN7,1.3817026903194924,-0.1991505529605049,1.2008903343568464,-0.16583575307662274,0.8682862087919205,0.9996811443482657
PTPN6,3.690890889431161,-0.5729868615595005,0.7002106003809823,-0.8183064655801273,0.41318221513895925,0.9996811443482657
PTPN23,0.9108571802997364,-0.5905559818658224,1.7251449098248992,-0.3423225367924386,0.7321081770703309,0.9996811443482657
PTTG1,1.1019235790079638,-2.553294676014061,1.511663545797474,-1.6890628097187308,0.09120739392132611,0.9996811443482657
PTPN2,6.4200350172640945,-0.08225534700992454,0.5319897626288995,-0.15461828927580973,0.8771222506402663,0.9996811443482657
PTPN18,5.425493099868765,-0.3400947787285903,0.6145652615757218,-0.5533908276178844,0.5799958183780151,0.9996811443482657
PTPN12,2.004438656781761,-0.32086553483329433,0.950881419268742,-0.3374401143310278,0.7357851491675758,0.9996811443482657
PTPN11,2.2382763202059857,-0.8699217030891788,1.0131838848535228,-0.8586019932748382,0.39056013802442036,0.9996811443482657
PTPN1,4.899249258854232,-0.827485262524457,0.6680840231442464,-1.2385945986704043,0.21549566938863873,0.9996811443482657
PTPA,2.0759940833614134,-0.97834104898406,0.978540222401223,-0.9997964586303114,0.31740901999292703,0.9996811443482657
PTP4A2,16.294355223593676,0.11534103994751774,0.3389736756859107,0.34026547847447447,0.7336566119302921,0.9996811443482657
PTP4A1,9.837802855235545,0.32402499115413796,0.48616803564048866,0.6664876491258012,0.5050994555112321,0.9996811443482657
PTMS,9.830699783936602,-0.7340961005236799,0.505845271266723,-1.4512265750461162,0.14671677918627465,0.9996811443482657
PXK,0.6664305436875564,-0.16436511435560577,1.6683001220828704,-0.09852250933746631,0.9215173990420215,0.9996811443482657
QRSL1,0.9339386457623762,-0.7476950080556045,1.5530466703823436,-0.48143756547350247,0.630205543403814,0.9996811443482657
QRICH1,2.1862277103430356,-0.25557380997318735,0.9307357938907067,-0.27459329666996624,0.7836287169247093,0.9996811443482657
QPRT,0.5396824393728422,-0.5258313743794895,2.088870246760553,-0.25173003215252626,0.8012497420362727,0.9996811443482657
QPCT,3.075182194093384,0.39695273825321836,0.8754357398807159,0.453434467168665,0.6502359220998157,0.9996811443482657
QKI,4.65041673918034,-0.7447725880344654,0.6357546139969644,-1.1714780697415774,0.2414066677831811,0.9996811443482657
QARS,3.007091761739578,1.015486024344662,0.9276597231364478,1.0946751260378864,0.27365898968300095,0.9996811443482657
PYCR2,0.7071568254696864,-1.6639079740590852,1.7628629107905835,-0.9438669132319992,0.3452376616777305,0.9996811443482657
PYCARD,3.551962330970097,-0.30717413538634936,0.8877181136651036,-0.34602666168219304,0.7293226778801336,0.9996811443482657
PXN,1.2481881506879167,1.4416775479561694,1.7139239930705124,0.8411560569692413,0.4002605144538951,0.9996811443482657
